province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Phan Thiet,30,24,10,ENE,1.3,83,26,1009,2017-11-13
Phan Thiet,32,24,14,ENE,0.0,74,5,1009,2018-11-13
Phan Thiet,29,23,13,NE,2.2,84,28,1012,2019-11-13
Phan Thiet,28,24,7,SSE,1.6,86,49,1009,2020-11-13
Phan Thiet,30,24,15,NE,0.0,71,13,1011,2009-11-17
Phan Thiet,31,24,11,NE,2.4,80,26,1010,2010-11-17
Phan Thiet,30,23,5,S,10.9,86,37,1009,2011-11-17
Phan Thiet,31,24,8,E,0.2,81,23,1011,2012-11-17
Phan Thiet,31,24,15,NE,0.0,76,13,1011,2013-11-17
Phan Thiet,31,23,11,NE,0.1,74,9,1010,2009-11-16
Phan Thiet,31,25,12,NE,0.3,77,15,1010,2010-11-16
Phan Thiet,31,24,6,SE,3.7,81,20,1009,2011-11-16
Phan Thiet,30,25,8,E,2.6,82,38,1010,2012-11-16
Phan Thiet,31,23,16,ENE,0.1,77,18,1010,2013-11-16
Phan Thiet,32,23,17,NE,0.0,70,5,1010,2014-11-16
Phan Thiet,33,23,14,ENE,0.0,69,4,1011,2015-11-16
Phan Thiet,33,22,12,NE,0.1,68,23,1010,2016-11-16
Phan Thiet,31,24,15,ENE,0.0,78,7,1011,2017-11-16
Phan Thiet,32,24,12,ENE,0.6,72,14,1011,2018-11-16
Phan Thiet,29,23,10,ENE,0.0,80,15,1011,2019-11-16
Phan Thiet,29,24,15,NE,0.4,79,17,1011,2020-11-16
Phan Thiet,32,24,16,NE,0.0,69,6,1010,2014-11-17
Phan Thiet,33,23,13,ENE,0.0,70,4,1011,2015-11-17
Phan Thiet,34,24,12,NE,0.0,69,26,1009,2016-11-17
Phan Thiet,31,25,9,ENE,0.0,80,8,1009,2017-11-17
Phan Thiet,31,25,7,SSE,0.9,75,39,1011,2018-11-17
Phan Thiet,29,23,9,ENE,1.5,82,44,1011,2019-11-17
Phan Thiet,30,24,14,NE,0.0,81,6,1010,2020-11-17
Phan Thiet,29,25,16,ENE,1.0,85,36,1009,2009-11-07
Phan Thiet,31,24,7,NE,6.0,85,39,1009,2010-11-07
Phan Thiet,27,24,13,W,70.0,93,55,1006,2011-11-07
Phan Thiet,32,24,12,ENE,0.0,74,5,1009,2012-11-07
Phan Thiet,28,24,10,SE,37.6,89,77,1009,2013-11-07
Phan Thiet,32,25,18,ENE,0.5,71,21,1011,2014-11-07
Phan Thiet,33,24,13,ENE,0.2,70,14,1011,2015-11-07
Phan Thiet,31,24,5,E,3.4,83,41,1011,2016-11-07
Phan Thiet,30,24,14,ENE,0.0,82,13,1009,2017-11-07
Phan Thiet,27,24,18,NE,6.6,82,72,1011,2018-11-07
Phan Thiet,29,24,6,SSE,6.2,83,33,1010,2019-11-07
Phan Thiet,28,24,11,ENE,1.8,86,51,1012,2020-11-07
Phan Thiet,30,25,17,NE,0.0,73,20,1012,2009-11-18
Phan Thiet,31,24,9,NE,1.6,79,33,1010,2010-11-18
Phan Thiet,30,22,5,ENE,6.6,87,24,1009,2011-11-18
Phan Thiet,31,24,13,ENE,0.0,79,31,1010,2012-11-18
Phan Thiet,31,24,17,NE,0.0,75,11,1011,2013-11-18
Phan Thiet,32,24,17,NE,0.0,65,27,1011,2014-11-18
Phan Thiet,33,23,16,ENE,0.2,68,12,1012,2015-11-18
Phan Thiet,32,24,12,ENE,1.1,74,17,1009,2016-11-18
Phan Thiet,31,25,6,SSE,8.5,84,26,1008,2017-11-18
Phan Thiet,26,24,10,SW,12.2,87,41,1010,2018-11-18
Phan Thiet,28,24,13,ENE,1.0,80,61,1011,2019-11-18
Phan Thiet,29,24,10,ENE,0.1,82,17,1009,2020-11-18
Phan Thiet,30,24,10,ENE,2.6,85,31,1007,2009-11-11
Phan Thiet,31,24,6,SW,13.9,84,43,1010,2010-11-11
Phan Thiet,29,22,9,ENE,6.2,86,23,1011,2011-11-11
Phan Thiet,31,25,16,ENE,0.8,76,26,1010,2012-11-11
Phan Thiet,30,23,7,SE,0.2,84,26,1008,2013-11-11
Phan Thiet,32,24,12,NE,0.0,70,7,1010,2014-11-11
Phan Thiet,33,24,15,ENE,0.0,65,12,1011,2015-11-11
Phan Thiet,32,22,15,ENE,0.0,71,11,1012,2016-11-11
Phan Thiet,28,24,9,ENE,1.7,84,50,1009,2017-11-11
Phan Thiet,32,24,19,ENE,0.0,68,10,1011,2018-11-11
Phan Thiet,25,22,19,W,11.6,90,59,1008,2019-11-11
Phan Thiet,28,23,9,ESE,0.3,86,47,1011,2020-11-11
Phan Thiet,30,25,18,NE,0.0,73,12,1013,2009-11-19
Phan Thiet,29,24,12,NE,6.4,84,63,1009,2010-11-19
Phan Thiet,30,23,9,ENE,0.1,81,16,1011,2011-11-19
Phan Thiet,32,23,14,ENE,0.1,77,18,1010,2012-11-19
Phan Thiet,29,24,20,NE,0.0,74,15,1010,2013-11-19
Phan Thiet,33,25,13,NE,0.1,66,33,1011,2014-11-19
Phan Thiet,33,23,19,ENE,0.0,66,10,1011,2015-11-19
Phan Thiet,33,23,10,ENE,0.1,73,20,1008,2016-11-19
Phan Thiet,25,24,8,SW,10.7,91,76,1008,2017-11-19
Phan Thiet,30,23,17,ENE,0.5,82,24,1012,2018-11-19
Phan Thiet,29,23,17,ENE,0.0,75,3,1011,2019-11-19
Phan Thiet,29,24,11,ENE,0.4,82,39,1009,2020-11-19
Phan Thiet,29,25,18,NE,0.2,72,39,1012,2009-11-21
Phan Thiet,31,22,5,ENE,12.1,85,34,1008,2010-11-21
Phan Thiet,31,24,17,NE,0.0,76,18,1011,2011-11-21
Phan Thiet,32,25,11,ENE,0.8,74,28,1011,2012-11-21
Phan Thiet,25,24,16,NE,5.3,86,65,1009,2013-11-21
Phan Thiet,31,25,15,ENE,1.1,74,30,1010,2014-11-21
Phan Thiet,33,24,17,ENE,0.1,63,26,1010,2015-11-21
Phan Thiet,32,24,8,ESE,0.5,75,29,1008,2016-11-21
Phan Thiet,31,24,15,ENE,0.0,77,11,1010,2017-11-21
Phan Thiet,31,23,12,ENE,0.0,74,4,1012,2018-11-21
Phan Thiet,29,22,9,E,0.0,74,11,1010,2019-11-21
Phan Thiet,29,24,15,ENE,0.2,82,36,1009,2020-11-21
Phan Thiet,29,24,13,NE,0.0,73,42,1011,2009-11-24
Phan Thiet,31,24,11,NE,0.4,77,16,1010,2010-11-24
Phan Thiet,30,24,20,NE,0.0,74,17,1010,2011-11-24
Phan Thiet,31,24,15,ENE,0.1,74,21,1011,2012-11-24
Phan Thiet,31,24,12,ENE,0.2,78,11,1010,2013-11-24
Phan Thiet,31,24,12,ENE,0.0,77,14,1010,2014-11-24
Phan Thiet,33,23,16,ENE,0.0,68,8,1010,2015-11-24
Phan Thiet,33,23,14,ENE,0.0,71,4,1010,2016-11-24
Phan Thiet,31,25,20,NE,0.0,74,11,1010,2017-11-24
Phan Thiet,28,23,17,S,9.8,86,47,1008,2018-11-24
Phan Thiet,30,23,14,ENE,2.6,82,37,1012,2019-11-24
Phan Thiet,29,23,16,NE,0.1,78,20,1011,2020-11-24
Phan Thiet,30,24,19,NE,0.1,75,25,1013,2009-11-20
Phan Thiet,30,23,9,NE,2.6,83,44,1008,2010-11-20
Phan Thiet,30,22,15,NE,1.6,77,10,1011,2011-11-20
Phan Thiet,31,25,13,ENE,0.1,75,16,1011,2012-11-20
Phan Thiet,30,24,19,NE,0.0,74,23,1010,2013-11-20
Phan Thiet,32,25,14,NE,0.0,70,34,1010,2014-11-20
Phan Thiet,33,23,17,NE,0.0,63,5,1010,2015-11-20
Phan Thiet,32,24,9,NE,0.2,74,43,1008,2016-11-20
Phan Thiet,30,23,12,ENE,0.4,84,33,1010,2017-11-20
Phan Thiet,31,23,16,ENE,0.1,75,10,1012,2018-11-20
Phan Thiet,29,21,16,NE,0.0,72,3,1011,2019-11-20
Phan Thiet,29,24,13,ENE,0.2,81,33,1009,2020-11-20
Phan Thiet,30,24,11,E,1.9,80,36,1011,2009-11-27
Phan Thiet,31,23,12,NE,1.2,80,35,1009,2010-11-27
Phan Thiet,30,23,13,NE,11.7,81,35,1009,2011-11-27
Phan Thiet,32,24,16,ENE,0.1,76,15,1010,2012-11-27
Phan Thiet,31,25,16,ENE,0.0,76,30,1010,2013-11-27
Phan Thiet,32,24,11,ENE,0.0,75,21,1009,2014-11-27
Phan Thiet,33,23,21,NE,0.0,65,5,1011,2015-11-27
Phan Thiet,33,23,11,NE,0.3,72,14,1010,2016-11-27
Phan Thiet,31,24,22,NE,0.0,71,9,1009,2017-11-27
Phan Thiet,30,23,13,ENE,0.0,81,16,1013,2018-11-27
Phan Thiet,31,23,21,ENE,0.0,77,15,1010,2019-11-27
Phan Thiet,29,23,16,NE,0.0,76,16,1011,2020-11-27
Phan Thiet,28,24,16,NE,0.4,74,51,1012,2009-11-22
Phan Thiet,30,23,7,SE,14.6,87,44,1008,2010-11-22
Phan Thiet,30,24,19,NE,0.0,75,21,1010,2011-11-22
Phan Thiet,31,24,11,ENE,1.5,76,18,1010,2012-11-22
Phan Thiet,30,23,17,ENE,1.6,80,39,1010,2013-11-22
Phan Thiet,31,24,11,ENE,0.9,77,44,1011,2014-11-22
Phan Thiet,32,24,17,ENE,0.0,66,40,1010,2015-11-22
Phan Thiet,31,24,9,ENE,0.6,77,33,1009,2016-11-22
Phan Thiet,31,24,16,ENE,0.0,76,4,1009,2017-11-22
Phan Thiet,32,24,8,E,0.3,71,13,1012,2018-11-22
Phan Thiet,29,22,13,ENE,0.0,77,17,1011,2019-11-22
Phan Thiet,29,23,13,NE,0.0,81,6,1010,2020-11-22
Phan Thiet,30,25,9,NE,1.3,78,52,1010,2009-11-25
Phan Thiet,31,24,7,ENE,0.0,78,15,1010,2010-11-25
Phan Thiet,30,24,17,NE,0.0,75,38,1010,2011-11-25
Phan Thiet,31,23,15,ENE,0.0,75,10,1011,2012-11-25
Phan Thiet,31,23,11,ENE,0.1,80,18,1009,2013-11-25
Phan Thiet,32,24,11,ENE,0.0,75,12,1009,2014-11-25
Phan Thiet,34,23,16,ENE,0.0,67,11,1010,2015-11-25
Phan Thiet,33,23,12,ENE,0.0,71,9,1009,2016-11-25
Phan Thiet,31,24,22,NE,0.0,74,12,1011,2017-11-25
Phan Thiet,26,25,29,E,65.5,87,79,1008,2018-11-25
Phan Thiet,30,22,15,ENE,0.6,79,15,1011,2019-11-25
Phan Thiet,29,23,16,NE,0.2,76,36,1010,2020-11-25
Phan Thiet,29,23,13,NE,0.1,73,43,1012,2009-11-23
Phan Thiet,30,24,11,ENE,3.9,82,33,1008,2010-11-23
Phan Thiet,30,24,22,NE,0.0,75,13,1010,2011-11-23
Phan Thiet,31,24,11,ENE,0.3,76,25,1010,2012-11-23
Phan Thiet,30,24,14,ENE,0.0,76,27,1010,2013-11-23
Phan Thiet,32,23,11,ENE,0.0,77,13,1010,2014-11-23
Phan Thiet,34,24,16,ENE,0.0,64,15,1010,2015-11-23
Phan Thiet,32,24,13,ENE,0.2,77,18,1010,2016-11-23
Phan Thiet,32,24,17,NE,0.0,74,5,1009,2017-11-23
Phan Thiet,29,24,9,WSW,2.7,78,35,1012,2018-11-23
Phan Thiet,29,23,9,SSE,2.0,80,35,1012,2019-11-23
Phan Thiet,29,24,11,NE,0.1,80,21,1011,2020-11-23
Phan Thiet,30,22,16,NE,0.3,72,15,1013,2009-12-01
Phan Thiet,31,24,17,NE,0.0,76,17,1008,2010-12-01
Phan Thiet,31,23,9,NE,0.0,78,22,1009,2011-12-01
Phan Thiet,31,22,15,ENE,0.0,74,0,1011,2012-12-01
Phan Thiet,31,22,15,NE,0.0,68,18,1011,2013-12-01
Phan Thiet,31,23,6,SSW,0.0,75,23,1008,2014-12-01
Phan Thiet,33,24,17,ENE,0.0,67,17,1012,2015-12-01
Phan Thiet,31,23,18,NE,0.2,68,30,1012,2016-12-01
Phan Thiet,32,24,14,NE,0.4,70,22,1008,2017-12-01
Phan Thiet,31,23,16,ENE,0.0,75,7,1012,2018-12-01
Phan Thiet,29,22,16,ENE,0.0,75,15,1011,2019-12-01
Phan Thiet,29,24,23,ENE,3.1,84,47,1011,2020-12-01
Phan Thiet,28,24,7,NE,18.2,88,60,1011,2009-11-26
Phan Thiet,28,24,9,NE,2.9,82,42,1009,2010-11-26
Phan Thiet,30,23,16,NE,7.7,79,29,1009,2011-11-26
Phan Thiet,31,23,14,ENE,0.5,75,8,1011,2012-11-26
Phan Thiet,31,24,13,NE,0.0,75,22,1009,2013-11-26
Phan Thiet,32,24,13,ENE,0.8,75,31,1008,2014-11-26
Phan Thiet,33,23,21,ENE,0.0,64,5,1011,2015-11-26
Phan Thiet,33,22,10,ENE,0.0,74,8,1009,2016-11-26
Phan Thiet,32,24,23,NE,0.0,72,10,1011,2017-11-26
Phan Thiet,26,24,15,E,21.3,89,76,1011,2018-11-26
Phan Thiet,30,23,15,NE,0.1,80,8,1011,2019-11-26
Phan Thiet,29,23,17,NE,0.0,77,7,1011,2020-11-26
Phan Thiet,30,24,16,NE,0.0,70,19,1013,2009-11-29
Phan Thiet,30,24,15,NE,0.0,79,35,1009,2010-11-29
Phan Thiet,30,22,13,NE,0.0,77,7,1010,2011-11-29
Phan Thiet,31,23,16,ENE,0.0,75,5,1010,2012-11-29
Phan Thiet,31,24,20,NE,0.0,74,12,1012,2013-11-29
Phan Thiet,31,25,10,W,0.0,77,16,1008,2014-11-29
Phan Thiet,33,25,19,NE,0.0,65,14,1013,2015-11-29
Phan Thiet,34,24,12,NE,1.0,71,13,1011,2016-11-29
Phan Thiet,30,25,21,ENE,0.1,75,38,1009,2017-11-29
Phan Thiet,31,24,19,ENE,0.0,75,6,1014,2018-11-29
Phan Thiet,31,23,25,ENE,0.0,75,8,1011,2019-11-29
Phan Thiet,24,24,14,NE,7.1,93,66,1010,2020-11-29
Phan Thiet,29,23,19,ENE,0.0,71,12,1013,2009-12-03
Phan Thiet,31,24,16,NE,0.0,74,11,1009,2010-12-03
Phan Thiet,29,23,11,ENE,0.0,75,28,1010,2011-12-03
Phan Thiet,31,23,14,ENE,0.0,73,2,1011,2012-12-03
Phan Thiet,31,23,12,E,0.0,70,25,1010,2013-12-03
Phan Thiet,30,23,6,ESE,0.6,81,36,1010,2014-12-03
Phan Thiet,34,23,18,ENE,0.0,65,11,1012,2015-12-03
Phan Thiet,32,24,19,ENE,0.0,67,7,1012,2016-12-03
Phan Thiet,30,24,14,NE,1.4,76,37,1009,2017-12-03
Phan Thiet,30,24,17,NE,0.0,70,15,1011,2018-12-03
Phan Thiet,28,20,17,NE,0.0,70,5,1012,2019-12-03
Phan Thiet,27,21,14,NE,0.0,76,9,1011,2020-12-03
Phan Thiet,29,22,15,NE,0.1,70,24,1013,2009-12-04
Phan Thiet,30,24,11,ENE,0.1,77,12,1009,2009-11-15
Phan Thiet,31,24,13,ENE,0.1,78,15,1012,2010-11-15
Phan Thiet,31,23,9,NE,0.2,80,10,1011,2011-11-15
Phan Thiet,32,23,16,NE,0.2,75,31,1007,2010-12-04
Phan Thiet,29,22,8,NE,0.0,74,45,1010,2011-12-04
Phan Thiet,31,23,12,ENE,0.0,73,1,1010,2012-12-04
Phan Thiet,30,24,15,NE,0.5,73,20,1010,2013-12-04
Phan Thiet,31,24,14,ENE,0.0,76,38,1011,2014-12-04
Phan Thiet,32,25,22,ENE,0.0,62,10,1012,2015-12-04
Phan Thiet,32,23,14,NE,0.0,64,29,1012,2016-12-04
Phan Thiet,29,25,21,ENE,0.9,78,40,1009,2017-12-04
Phan Thiet,31,23,20,ENE,0.0,74,5,1011,2018-12-04
Phan Thiet,28,20,11,NE,0.0,69,7,1013,2019-12-04
Phan Thiet,28,21,14,NE,0.0,74,8,1011,2020-12-04
Phan Thiet,30,24,15,NE,0.3,81,56,1009,2012-11-15
Phan Thiet,26,24,8,S,6.2,91,71,1009,2013-11-15
Phan Thiet,32,23,16,ENE,0.0,69,4,1011,2014-11-15
Phan Thiet,33,23,15,ENE,0.0,68,2,1011,2015-11-15
Phan Thiet,33,22,14,ENE,0.0,70,5,1011,2016-11-15
Phan Thiet,31,24,15,ENE,0.7,78,28,1010,2017-11-15
Phan Thiet,32,24,15,ENE,0.1,73,11,1011,2018-11-15
Phan Thiet,30,21,15,NE,0.1,77,11,1011,2019-11-15
Phan Thiet,29,23,9,E,0.0,84,23,1011,2020-11-15
Phan Thiet,27,24,16,NE,0.0,71,41,1014,2009-11-30
Phan Thiet,31,24,16,NE,0.6,78,38,1008,2010-11-30
Phan Thiet,31,23,10,NE,0.0,78,9,1009,2011-11-30
Phan Thiet,31,23,15,ENE,0.0,74,4,1010,2012-11-30
Phan Thiet,30,23,18,NE,0.0,73,6,1011,2013-11-30
Phan Thiet,32,23,11,W,0.8,75,17,1007,2014-11-30
Phan Thiet,34,24,17,ENE,0.0,66,18,1012,2015-11-30
Phan Thiet,33,24,15,ENE,0.5,70,14,1012,2016-11-30
Phan Thiet,32,24,18,NE,0.0,69,7,1009,2017-11-30
Phan Thiet,31,24,17,NE,0.0,73,6,1013,2018-11-30
Phan Thiet,30,23,21,ENE,0.1,77,8,1011,2019-11-30
Phan Thiet,26,21,18,NE,10.7,92,79,1011,2020-11-30
Phan Thiet,29,23,14,NE,0.0,70,18,1013,2009-12-05
Phan Thiet,30,25,15,ENE,0.6,75,45,1007,2010-12-05
Phan Thiet,30,23,5,WSW,0.0,77,40,1010,2011-12-05
Phan Thiet,33,22,10,ENE,0.0,73,6,1010,2012-12-05
Phan Thiet,30,23,14,ENE,0.0,70,25,1010,2013-12-05
Phan Thiet,31,24,12,ENE,0.0,72,17,1012,2014-12-05
Phan Thiet,33,23,15,ENE,0.7,66,24,1012,2015-12-05
Phan Thiet,32,24,16,ENE,0.0,66,27,1011,2016-12-05
Phan Thiet,32,24,21,ENE,0.0,72,21,1010,2017-12-05
Phan Thiet,31,22,17,NE,0.0,67,8,1010,2018-12-05
Phan Thiet,28,21,7,SSE,0.0,69,16,1013,2019-12-05
Phan Thiet,28,22,8,ESE,0.0,76,17,1011,2020-12-05
Phan Thiet,30,24,17,NE,0.1,75,20,1013,2009-12-02
Phan Thiet,31,24,15,NE,0.3,74,26,1009,2010-12-02
Phan Thiet,30,23,9,NE,0.5,77,21,1009,2011-12-02
Phan Thiet,31,22,13,ENE,0.0,72,1,1011,2012-12-02
Phan Thiet,31,22,15,NE,0.0,68,19,1011,2013-12-02
Phan Thiet,31,23,6,E,0.2,80,46,1010,2014-12-02
Phan Thiet,34,22,13,ENE,0.0,69,13,1012,2015-12-02
Phan Thiet,32,24,20,NE,0.0,65,34,1012,2016-12-02
Phan Thiet,31,25,20,ENE,0.0,76,45,1009,2017-12-02
Phan Thiet,31,23,19,ENE,0.0,73,8,1011,2018-12-02
Phan Thiet,30,22,22,ENE,0.0,71,12,1012,2019-12-02
Phan Thiet,28,23,23,ENE,0.0,78,10,1011,2020-12-02
Phan Thiet,29,23,15,ENE,0.0,74,12,1012,2009-12-06
Phan Thiet,30,25,13,NE,0.0,75,33,1008,2010-12-06
Phan Thiet,29,22,5,SE,0.4,83,39,1010,2011-12-06
Phan Thiet,32,23,7,E,0.1,76,27,1011,2012-12-06
Phan Thiet,30,22,15,ENE,0.0,68,9,1009,2013-12-06
Phan Thiet,31,24,14,ENE,0.0,74,22,1011,2014-12-06
Phan Thiet,34,24,18,ENE,0.0,65,10,1012,2015-12-06
Phan Thiet,30,24,17,ENE,0.5,70,46,1011,2016-12-06
Phan Thiet,31,23,17,NE,0.0,71,12,1010,2017-12-06
Phan Thiet,32,24,17,NE,0.0,72,9,1009,2018-12-06
Phan Thiet,28,21,8,SE,0.0,70,16,1013,2019-12-06
Phan Thiet,28,22,6,SW,0.8,80,30,1012,2020-12-06
Phan Thiet,30,23,14,ENE,0.0,71,10,1013,2009-12-07
Phan Thiet,31,24,17,NE,0.0,74,10,1009,2010-12-07
Phan Thiet,30,22,13,ENE,1.4,81,37,1010,2011-12-07
Phan Thiet,29,24,8,ENE,4.8,81,46,1011,2012-12-07
Phan Thiet,29,21,13,ENE,0.0,70,8,1010,2013-12-07
Phan Thiet,31,24,12,NE,0.0,73,20,1011,2014-12-07
Phan Thiet,34,24,19,NE,0.1,65,15,1013,2015-12-07
Phan Thiet,33,23,17,NE,0.1,69,33,1010,2016-12-07
Phan Thiet,31,23,15,ENE,0.0,71,10,1011,2017-12-07
Phan Thiet,31,25,19,ENE,0.0,73,25,1010,2018-12-07
Phan Thiet,28,21,12,NE,0.0,67,16,1013,2019-12-07
Phan Thiet,27,24,6,SE,0.6,83,51,1011,2020-12-07
Phan Thiet,29,23,16,ENE,0.0,69,18,1013,2009-12-08
Phan Thiet,30,23,15,NE,0.0,71,13,1009,2010-12-08
Phan Thiet,29,24,11,NE,1.0,80,44,1009,2011-12-08
Phan Thiet,31,23,7,ENE,0.3,79,20,1010,2012-12-08
Phan Thiet,30,21,11,ENE,0.0,75,6,1010,2013-12-08
Phan Thiet,30,23,12,NE,0.0,71,19,1011,2014-12-08
Phan Thiet,34,25,19,ENE,0.0,68,8,1012,2015-12-08
Phan Thiet,32,23,16,NE,0.2,71,40,1009,2016-12-08
Phan Thiet,30,23,18,ENE,0.0,72,7,1012,2017-12-08
Phan Thiet,30,24,18,NE,0.0,71,9,1011,2018-12-08
Phan Thiet,28,20,14,NE,0.0,70,17,1014,2019-12-08
Phan Thiet,26,22,4,SW,0.4,86,76,1011,2020-12-08
Phan Thiet,29,22,15,ENE,0.1,70,21,1012,2009-12-09
Phan Thiet,29,23,12,NE,0.0,73,11,1010,2010-12-09
Phan Thiet,28,23,12,NE,1.3,84,62,1010,2011-12-09
Phan Thiet,31,23,7,ENE,0.2,77,26,1010,2012-12-09
Phan Thiet,30,21,9,ENE,0.0,80,14,1010,2013-12-09
Phan Thiet,31,23,13,NE,0.0,69,14,1012,2014-12-09
Phan Thiet,33,23,10,ENE,0.5,74,20,1012,2015-12-09
Phan Thiet,33,23,11,NE,0.5,73,31,1008,2016-12-09
Phan Thiet,29,22,15,ENE,0.0,70,13,1012,2017-12-09
Phan Thiet,31,24,20,ENE,0.0,74,9,1011,2018-12-09
Phan Thiet,28,20,13,NE,0.0,70,11,1014,2019-12-09
Phan Thiet,27,23,6,SW,6.5,86,57,1010,2020-12-09
Phan Thiet,31,24,15,NE,0.0,74,6,1012,2009-11-28
Phan Thiet,31,24,11,NE,5.4,82,25,1009,2010-11-28
Phan Thiet,30,23,12,NE,0.0,77,16,1009,2011-11-28
Phan Thiet,31,24,16,ENE,0.0,73,4,1010,2012-11-28
Phan Thiet,31,25,16,ENE,0.0,74,19,1012,2013-11-28
Phan Thiet,32,24,9,ENE,0.1,77,12,1009,2014-11-28
Phan Thiet,32,24,16,ENE,0.0,65,33,1013,2015-11-28
Phan Thiet,34,23,11,NE,0.0,68,12,1011,2016-11-28
Phan Thiet,30,24,16,NE,2.8,77,38,1009,2017-11-28
Phan Thiet,30,24,13,NE,0.0,79,11,1013,2018-11-28
Phan Thiet,31,23,22,NE,0.0,75,8,1011,2019-11-28
Phan Thiet,29,23,10,SE,1.5,78,30,1011,2020-11-28
Phan Thiet,29,22,13,ENE,0.0,67,0,1012,2009-12-10
Phan Thiet,29,23,7,ESE,0.1,78,49,1009,2010-12-10
Phan Thiet,30,23,14,NE,0.0,74,24,1010,2011-12-10
Phan Thiet,31,22,7,ENE,1.2,79,26,1010,2012-12-10
Phan Thiet,30,22,12,ENE,0.0,78,9,1009,2013-12-10
Phan Thiet,31,22,8,S,0.0,69,17,1011,2014-12-10
Phan Thiet,32,23,11,ENE,0.3,76,43,1012,2015-12-10
Phan Thiet,31,23,5,SE,1.6,77,47,1009,2016-12-10
Phan Thiet,29,21,10,ENE,0.0,72,12,1013,2017-12-10
Phan Thiet,31,24,19,ENE,0.0,73,11,1011,2018-12-10
Phan Thiet,27,20,11,ENE,0.0,77,11,1013,2019-12-10
Phan Thiet,28,23,5,ENE,8.0,88,64,1010,2020-12-10
Phan Thiet,26,24,12,NE,3.0,85,44,1013,2009-12-15
Phan Thiet,30,22,9,ENE,0.1,79,13,1009,2010-12-15
Phan Thiet,30,23,15,NE,0.7,78,29,1010,2011-12-15
Phan Thiet,31,24,16,ENE,0.0,75,10,1011,2012-12-15
Phan Thiet,30,23,13,ENE,0.7,81,49,1010,2013-12-15
Phan Thiet,31,23,15,NE,0.0,71,11,1012,2014-12-15
Phan Thiet,34,21,13,ENE,0.0,68,8,1011,2015-12-15
Phan Thiet,30,23,10,ENE,0.9,81,41,1010,2016-12-15
Phan Thiet,30,23,7,SW,0.1,82,22,1012,2017-12-15
Phan Thiet,31,25,26,ENE,0.0,76,22,1013,2018-12-15
Phan Thiet,31,21,20,ENE,0.0,72,8,1012,2019-12-15
Phan Thiet,28,24,14,ENE,0.2,84,29,1011,2020-12-15
Phan Thiet,30,24,16,NE,0.0,75,20,1014,2009-12-17
Phan Thiet,29,23,15,NE,0.0,72,23,1010,2010-12-17
Phan Thiet,29,23,19,NE,0.0,75,12,1011,2011-12-17
Phan Thiet,32,23,15,ENE,0.0,70,1,1010,2012-12-17
Phan Thiet,30,22,12,ENE,1.9,79,48,1009,2013-12-17
Phan Thiet,30,24,22,NE,0.0,71,28,1012,2014-12-17
Phan Thiet,31,21,19,NE,0.0,63,9,1013,2015-12-17
Phan Thiet,31,22,13,NE,0.3,73,29,1012,2016-12-17
Phan Thiet,31,22,20,NE,0.0,64,11,1014,2017-12-17
Phan Thiet,29,24,19,NE,0.3,75,42,1014,2018-12-17
Phan Thiet,30,21,21,ENE,2.1,77,20,1012,2019-12-17
Phan Thiet,29,24,18,NE,0.4,78,32,1011,2020-12-17
Phan Thiet,30,24,19,ENE,0.0,73,15,1015,2009-12-18
Phan Thiet,28,22,15,ENE,1.1,71,23,1010,2010-12-18
Phan Thiet,30,22,17,NE,0.0,73,13,1010,2011-12-18
Phan Thiet,32,23,17,NE,0.0,69,2,1011,2012-12-18
Phan Thiet,29,22,9,ENE,0.9,79,39,1010,2013-12-18
Phan Thiet,28,22,14,NE,0.0,78,60,1013,2014-12-18
Phan Thiet,23,20,14,NNE,0.0,74,28,1014,2015-12-18
Phan Thiet,25,23,13,NE,5.2,88,65,1012,2016-12-18
Phan Thiet,30,20,10,NE,0.0,65,14,1014,2017-12-18
Phan Thiet,32,23,18,NE,0.0,68,21,1013,2018-12-18
Phan Thiet,29,22,18,ENE,0.0,73,26,1012,2019-12-18
Phan Thiet,29,23,15,NE,0.4,79,23,1010,2020-12-18
Phan Thiet,31,24,16,NE,0.0,70,11,1012,2009-12-13
Phan Thiet,30,22,4,SSW,1.2,82,34,1008,2010-12-13
Phan Thiet,30,22,7,E,3.1,82,52,1011,2011-12-13
Phan Thiet,30,24,15,NE,0.1,72,33,1011,2012-12-13
Phan Thiet,31,22,11,NE,1.1,76,26,1009,2013-12-13
Phan Thiet,30,24,20,NE,0.0,76,25,1012,2014-12-13
Phan Thiet,33,22,13,ENE,0.0,71,11,1011,2015-12-13
Phan Thiet,28,23,7,W,21.7,91,100,1008,2016-12-13
Phan Thiet,29,23,8,ENE,1.2,81,34,1012,2017-12-13
Phan Thiet,31,24,22,NE,0.1,71,18,1013,2018-12-13
Phan Thiet,30,20,16,ENE,0.0,72,17,1014,2019-12-13
Phan Thiet,29,24,9,SSE,0.4,85,31,1009,2020-12-13
Phan Thiet,29,24,22,NE,0.0,70,23,1016,2009-12-19
Phan Thiet,29,22,13,NE,0.9,73,21,1011,2010-12-19
Phan Thiet,30,23,16,NE,0.5,72,21,1009,2011-12-19
Phan Thiet,31,24,19,ENE,0.0,70,2,1010,2012-12-19
Phan Thiet,29,23,13,NE,0.0,73,32,1011,2013-12-19
Phan Thiet,30,22,18,NE,0.0,79,42,1013,2014-12-19
