province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Hue,25,23,9,ESE,14.5,89,79,1016,2020-11-07
Hue,26,21,8,ESE,12.1,91,56,1014,2009-10-28
Hue,23,20,14,SSE,35.1,93,99,1016,2010-10-28
Hue,26,21,14,E,53.5,90,62,1014,2011-10-28
Hue,31,23,12,SSE,20.1,84,34,1008,2012-10-28
Hue,28,20,7,E,1.2,81,37,1015,2013-10-28
Hue,29,21,6,SE,2.2,82,23,1012,2014-10-28
Hue,30,23,8,SE,0.2,81,14,1015,2015-10-28
Hue,30,23,5,SE,1.9,82,38,1014,2016-10-28
Hue,29,22,7,SE,0.2,75,20,1015,2017-10-28
Hue,27,24,13,ENE,33.5,86,54,1016,2018-10-28
Hue,29,23,9,ESE,5.0,84,45,1013,2019-10-28
Hue,25,22,36,SSE,181.4,92,94,999,2020-10-28
Hue,25,21,9,ENE,21.2,94,86,1013,2009-11-06
Hue,22,20,15,NNW,50.9,95,100,1013,2010-11-06
Hue,26,23,8,S,29.9,91,90,1009,2011-11-06
Hue,29,21,5,E,22.0,86,51,1013,2012-11-06
Hue,25,22,16,ENE,91.1,93,78,1013,2013-11-06
Hue,30,22,11,ESE,0.2,80,23,1014,2014-11-06
Hue,27,23,8,ESE,8.4,88,60,1012,2015-11-06
Hue,29,23,7,SE,3.7,85,56,1011,2016-11-06
Hue,23,21,14,SSW,61.2,92,100,1013,2017-11-06
Hue,28,23,8,ESE,5.6,85,42,1014,2018-11-06
Hue,26,20,7,W,0.3,82,57,1011,2019-11-06
Hue,25,20,14,SE,55.8,94,100,1014,2020-11-06
Hue,31,23,9,SE,0.3,82,11,1011,2009-11-12
Hue,25,20,8,NNW,9.0,87,79,1012,2010-11-12
Hue,26,18,4,S,0.3,83,42,1015,2011-11-12
Hue,26,22,9,E,23.4,89,70,1014,2012-11-12
Hue,30,24,8,ESE,1.0,86,28,1010,2013-11-12
Hue,29,20,4,SE,4.1,81,24,1014,2014-11-12
Hue,30,23,11,SE,1.0,83,19,1014,2015-11-12
Hue,28,21,6,S,0.4,87,33,1015,2016-11-12
Hue,28,22,10,WNW,1.0,87,49,1011,2017-11-12
Hue,29,23,7,SE,0.4,80,31,1013,2018-11-12
Hue,25,22,8,SE,16.8,92,71,1011,2019-11-12
Hue,24,22,16,ESE,64.5,90,95,1016,2020-11-12
Hue,24,22,26,NE,117.3,92,96,1015,2009-11-02
Hue,23,20,9,SE,38.5,92,89,1014,2010-11-02
Hue,28,21,6,ESE,7.4,83,43,1012,2011-11-02
Hue,27,21,5,SSE,0.2,84,66,1012,2012-11-02
Hue,28,19,8,WNW,0.3,81,17,1013,2013-11-02
Hue,30,21,6,ESE,0.0,79,11,1013,2014-11-02
Hue,26,22,12,NE,40.3,88,90,1017,2015-11-02
Hue,25,23,20,ENE,77.4,90,92,1015,2016-11-02
Hue,26,22,8,ESE,6.5,84,57,1013,2017-11-02
Hue,28,20,9,WSW,0.0,68,11,1015,2018-11-02
Hue,27,22,7,S,25.5,91,73,1012,2019-11-02
Hue,27,21,8,ESE,0.6,82,57,1014,2020-11-02
Hue,24,21,18,ENE,35.8,93,98,1017,2009-11-04
Hue,22,20,17,NNW,40.8,93,98,1014,2010-11-04
Hue,28,20,8,WSW,5.3,86,76,1011,2011-11-04
Hue,28,22,6,ENE,1.6,85,40,1012,2012-11-04
Hue,26,20,14,NW,10.5,87,69,1014,2013-11-04
Hue,28,22,7,E,18.8,85,49,1014,2014-11-04
Hue,27,23,8,SSE,31.2,88,74,1014,2015-11-04
Hue,24,23,10,ENE,16.5,90,94,1014,2016-11-04
Hue,24,22,25,NNE,156.7,90,100,1012,2017-11-04
Hue,29,22,8,SE,0.5,81,50,1014,2018-11-04
Hue,28,22,5,S,6.1,82,23,1013,2019-11-04
Hue,25,22,9,SE,14.9,88,71,1014,2020-11-04
Hue,24,22,6,W,13.7,95,98,1012,2009-11-14
Hue,25,22,12,ENE,37.1,94,89,1014,2010-11-14
Hue,27,20,6,SE,2.2,84,42,1016,2011-11-14
Hue,28,22,11,E,4.8,82,55,1013,2012-11-14
Hue,26,22,10,SSW,15.2,91,85,1013,2013-11-14
Hue,24,21,8,S,31.2,92,82,1016,2014-11-14
Hue,30,23,8,SE,2.0,84,24,1012,2015-11-14
Hue,29,23,7,SE,0.0,83,8,1014,2016-11-14
Hue,28,23,11,W,5.3,90,61,1011,2017-11-14
Hue,30,23,10,SE,0.1,77,20,1012,2018-11-14
Hue,26,22,13,E,7.7,84,52,1016,2019-11-14
Hue,22,17,29,NW,137.0,90,94,1009,2020-11-14
Hue,26,21,9,WSW,6.8,92,51,1013,2009-11-13
Hue,23,20,12,NNW,17.5,93,94,1013,2010-11-13
Hue,26,19,5,ENE,1.9,86,60,1016,2011-11-13
Hue,27,22,9,E,19.5,87,64,1014,2012-11-13
Hue,28,22,7,SSW,3.7,89,61,1011,2013-11-13
Hue,25,22,8,ESE,33.1,88,85,1016,2014-11-13
Hue,31,24,8,SE,4.9,82,22,1013,2015-11-13
Hue,29,22,7,SE,0.0,84,13,1015,2016-11-13
Hue,28,23,12,WNW,0.6,87,57,1010,2017-11-13
Hue,29,23,8,ESE,0.1,79,25,1011,2018-11-13
Hue,27,22,9,SE,8.7,89,66,1015,2019-11-13
Hue,25,21,12,NW,3.6,83,82,1014,2020-11-13
Hue,29,21,7,SE,0.1,85,16,1011,2009-11-08
Hue,23,21,10,NW,16.6,92,93,1015,2010-11-08
Hue,24,22,18,NNW,119.1,95,100,1006,2011-11-08
Hue,30,22,11,SE,0.2,82,12,1010,2012-11-08
Hue,26,22,11,E,22.6,90,64,1013,2013-11-08
Hue,30,23,8,ESE,0.2,80,17,1014,2014-11-08
Hue,29,23,7,ESE,0.3,85,21,1015,2015-11-08
Hue,29,24,11,ESE,7.3,86,35,1014,2016-11-08
Hue,24,22,5,WSW,29.8,93,98,1013,2017-11-08
Hue,27,24,12,E,31.1,87,39,1014,2018-11-08
Hue,24,20,6,S,10.1,86,71,1016,2019-11-08
Hue,26,21,11,S,11.9,89,68,1016,2020-11-08
Hue,31,23,7,SSE,0.6,82,9,1007,2009-11-11
Hue,23,21,11,NW,4.3,91,85,1014,2010-11-11
Hue,26,19,7,NW,0.4,84,50,1014,2011-11-11
Hue,29,22,8,E,20.9,87,31,1013,2012-11-11
Hue,30,23,6,SSE,1.8,85,26,1009,2013-11-11
Hue,29,22,6,ESE,1.0,81,17,1014,2014-11-11
Hue,29,23,6,ESE,1.6,83,18,1013,2015-11-11
Hue,25,22,6,W,21.8,93,91,1016,2016-11-11
Hue,27,23,4,SW,7.2,87,64,1013,2017-11-11
Hue,29,23,7,SE,1.1,81,26,1014,2018-11-11
Hue,24,22,10,E,76.0,93,99,1010,2019-11-11
Hue,25,20,20,ENE,143.8,95,100,1014,2020-11-11
Hue,30,21,8,SSE,0.1,82,12,1009,2009-11-09
Hue,23,21,9,SSE,3.4,90,78,1017,2010-11-09
Hue,23,20,20,NNW,26.1,92,96,1010,2011-11-09
Hue,30,23,9,SE,1.8,83,16,1010,2012-11-09
Hue,26,22,10,SSW,17.7,90,83,1011,2013-11-09
Hue,29,22,6,SE,2.9,81,38,1015,2014-11-09
Hue,29,23,6,ESE,0.9,86,22,1014,2015-11-09
Hue,27,23,12,ESE,8.2,87,54,1016,2016-11-09
Hue,26,23,10,ENE,32.8,90,74,1012,2017-11-09
Hue,27,23,12,E,29.8,87,48,1013,2018-11-09
Hue,25,20,7,SSE,5.9,82,52,1015,2019-11-09
Hue,24,22,12,ENE,27.9,89,93,1014,2020-11-09
Hue,29,21,7,SE,1.4,87,29,1010,2009-11-15
Hue,25,22,15,ENE,114.8,94,81,1015,2010-11-15
Hue,23,20,7,WNW,5.5,92,86,1015,2011-11-15
Hue,25,23,8,NE,13.0,90,90,1013,2012-11-15
Hue,24,22,16,NE,158.5,94,96,1013,2013-11-15
Hue,25,21,10,ENE,25.8,91,79,1015,2014-11-15
Hue,30,23,10,SE,0.6,82,11,1012,2015-11-15
Hue,28,22,6,ESE,0.6,85,46,1014,2016-11-15
Hue,28,24,8,ESE,9.5,88,53,1013,2017-11-15
Hue,30,24,10,ESE,0.1,78,12,1013,2018-11-15
Hue,26,21,9,ESE,8.0,86,48,1014,2019-11-15
Hue,24,20,20,WSW,104.8,93,92,1010,2020-11-15
Hue,21,17,19,NNW,40.1,95,100,1017,2009-11-17
Hue,24,22,13,NE,63.9,94,97,1014,2010-11-17
Hue,27,21,12,NW,0.9,86,50,1011,2011-11-17
Hue,25,22,11,WSW,40.2,93,99,1013,2012-11-17
Hue,25,21,10,ENE,40.1,91,89,1015,2013-11-17
Hue,26,21,10,ENE,7.9,84,60,1016,2014-11-17
Hue,32,24,9,SE,0.0,78,2,1012,2015-11-17
Hue,26,22,5,E,10.2,91,97,1013,2016-11-17
Hue,31,24,10,SE,0.0,83,11,1011,2017-11-17
Hue,29,24,9,SE,0.6,81,31,1013,2018-11-17
Hue,28,21,8,SE,0.1,84,26,1012,2019-11-17
Hue,28,23,9,ESE,1.4,87,66,1013,2020-11-17
Hue,21,19,10,E,11.6,93,100,1019,2009-11-19
Hue,24,21,6,SSE,12.7,92,83,1014,2010-11-19
Hue,28,19,6,WNW,0.0,76,12,1013,2011-11-19
Hue,27,21,5,S,1.7,88,68,1013,2012-11-19
Hue,24,21,13,ENE,20.0,89,87,1016,2013-11-19
Hue,24,20,7,E,8.4,86,74,1017,2014-11-19
Hue,30,23,10,ESE,0.0,80,12,1014,2015-11-19
Hue,29,23,5,SSW,2.0,88,31,1011,2016-11-19
Hue,26,24,12,ENE,13.7,90,83,1012,2017-11-19
Hue,29,24,10,ESE,1.1,82,44,1015,2018-11-19
Hue,26,21,11,E,7.1,85,76,1015,2019-11-19
Hue,29,23,5,SE,0.0,88,27,1010,2020-11-19
Hue,21,19,15,S,20.3,94,100,1020,2009-11-20
Hue,26,20,6,SW,0.5,86,50,1011,2010-11-20
Hue,27,20,6,ESE,7.4,85,51,1016,2011-11-20
Hue,29,22,4,SE,1.4,87,53,1013,2012-11-20
Hue,24,21,11,E,18.6,92,82,1014,2013-11-20
Hue,23,21,9,ENE,13.0,90,80,1015,2014-11-20
Hue,29,23,7,ESE,3.1,81,26,1014,2015-11-20
Hue,28,22,4,SE,1.7,88,39,1011,2016-11-20
Hue,26,24,15,ENE,46.6,90,94,1013,2017-11-20
Hue,30,24,11,ESE,0.1,79,25,1014,2018-11-20
Hue,25,21,14,E,21.8,85,70,1016,2019-11-20
Hue,28,23,7,ESE,0.1,89,49,1011,2020-11-20
Hue,29,22,7,SE,3.0,86,35,1012,2009-11-16
Hue,24,22,17,NE,150.6,94,100,1014,2010-11-16
Hue,27,21,7,WSW,10.3,88,67,1013,2011-11-16
Hue,28,23,6,NNW,13.1,90,80,1012,2012-11-16
Hue,24,22,10,ESE,114.0,95,100,1014,2013-11-16
Hue,25,21,12,ENE,28.9,89,66,1015,2014-11-16
Hue,31,23,10,SE,0.0,80,4,1012,2015-11-16
Hue,27,22,5,ESE,1.3,85,56,1015,2016-11-16
Hue,29,24,10,ESE,0.9,86,35,1013,2017-11-16
Hue,29,24,9,ESE,0.5,82,42,1013,2018-11-16
Hue,27,21,9,SE,1.6,85,49,1013,2019-11-16
Hue,27,21,8,SSE,5.9,91,82,1014,2020-11-16
Hue,20,18,11,SSE,8.2,93,100,1019,2009-11-18
Hue,25,21,9,NE,20.8,92,89,1014,2010-11-18
Hue,29,20,7,WNW,0.0,83,11,1010,2011-11-18
Hue,25,22,7,WNW,6.3,92,86,1013,2012-11-18
Hue,25,21,12,E,8.7,86,65,1016,2013-11-18
Hue,26,19,10,ENE,7.5,84,54,1017,2014-11-18
Hue,31,24,9,SE,0.2,78,5,1014,2015-11-18
Hue,28,23,5,NW,11.3,89,63,1011,2016-11-18
Hue,30,24,8,SE,1.1,84,11,1010,2017-11-18
Hue,30,24,9,SE,0.0,80,41,1014,2018-11-18
Hue,28,22,8,ESE,0.2,84,32,1014,2019-11-18
Hue,28,22,6,SE,0.0,86,16,1011,2020-11-18
Hue,22,19,5,W,3.1,90,81,1017,2009-11-23
Hue,26,21,8,E,1.8,86,51,1012,2010-11-23
Hue,24,21,13,NE,44.5,90,88,1016,2011-11-23
Hue,31,23,7,SE,3.1,81,7,1010,2012-11-23
Hue,27,20,9,ESE,13.5,88,53,1013,2013-11-23
Hue,26,21,6,ENE,0.5,88,75,1013,2014-11-23
Hue,28,22,8,ESE,2.4,82,41,1014,2015-11-23
Hue,27,24,5,SW,4.6,90,58,1012,2016-11-23
Hue,23,21,16,NNE,76.9,92,100,1015,2017-11-23
Hue,24,22,11,ENE,43.1,88,84,1017,2018-11-23
Hue,26,19,6,S,0.0,82,12,1015,2019-11-23
Hue,28,22,8,ESE,3.5,84,69,1015,2020-11-23
Hue,25,17,5,ESE,0.0,84,32,1015,2009-11-24
Hue,27,21,11,ESE,0.6,84,43,1013,2010-11-24
Hue,25,21,10,SE,12.2,86,73,1017,2011-11-24
Hue,29,23,10,ESE,5.0,84,20,1012,2012-11-24
Hue,28,21,6,E,1.4,86,34,1012,2013-11-24
Hue,27,22,6,NE,0.8,89,74,1013,2014-11-24
Hue,27,22,10,E,10.8,85,55,1013,2015-11-24
Hue,27,23,9,ESE,29.4,90,76,1012,2016-11-24
Hue,22,20,17,W,40.7,92,100,1017,2017-11-24
Hue,25,22,8,E,11.8,89,90,1016,2018-11-24
Hue,26,19,6,ESE,0.4,84,34,1015,2019-11-24
Hue,28,23,11,E,9.2,86,77,1015,2020-11-24
Hue,19,18,18,N,19.9,94,100,1020,2009-11-21
Hue,28,20,7,ESE,0.1,84,20,1010,2010-11-21
Hue,25,22,10,NE,40.3,92,82,1015,2011-11-21
Hue,31,23,7,SE,0.4,84,15,1011,2012-11-21
Hue,25,21,9,ENE,16.1,90,84,1014,2013-11-21
Hue,25,21,7,ENE,2.7,86,60,1014,2014-11-21
Hue,28,22,5,E,6.0,84,32,1014,2015-11-21
Hue,28,23,5,S,1.2,88,51,1010,2016-11-21
Hue,25,23,10,NE,83.8,93,99,1013,2017-11-21
Hue,30,24,8,ESE,0.0,76,5,1014,2018-11-21
Hue,24,19,9,E,26.8,91,73,1015,2019-11-21
Hue,29,22,7,ESE,0.0,86,25,1011,2020-11-21
Hue,24,19,4,E,3.8,91,81,1014,2009-11-25
Hue,25,21,11,E,7.6,86,56,1014,2010-11-25
Hue,23,21,8,SSE,43.6,94,100,1015,2011-11-25
Hue,30,23,9,SE,0.1,81,9,1013,2012-11-25
Hue,26,21,7,S,9.6,90,84,1012,2013-11-25
Hue,27,23,8,ESE,0.2,87,58,1012,2014-11-25
Hue,26,22,9,E,14.9,87,49,1014,2015-11-25
Hue,24,23,8,SSW,31.8,94,100,1012,2016-11-25
Hue,22,20,13,N,21.4,92,100,1018,2017-11-25
Hue,24,23,11,SSE,22.4,90,96,1015,2018-11-25
Hue,26,21,5,SW,1.8,83,57,1017,2019-11-25
Hue,27,22,10,ESE,7.1,86,69,1015,2020-11-25
Hue,20,18,12,NW,9.1,92,100,1019,2009-11-22
Hue,27,20,6,E,1.0,86,53,1010,2010-11-22
Hue,25,22,13,E,22.7,90,69,1015,2011-11-22
Hue,32,24,8,SSE,0.3,79,5,1010,2012-11-22
Hue,26,21,7,E,27.5,91,71,1014,2013-11-22
Hue,26,21,5,SE,0.5,87,67,1014,2014-11-22
Hue,28,22,6,S,3.6,84,31,1014,2015-11-22
Hue,29,23,5,W,4.8,89,55,1010,2016-11-22
Hue,25,22,16,SE,116.2,93,100,1013,2017-11-22
Hue,27,23,9,E,34.6,85,61,1016,2018-11-22
Hue,25,20,8,ESE,4.6,85,64,1015,2019-11-22
Hue,28,22,7,ESE,1.0,84,57,1013,2020-11-22
Hue,26,20,11,ESE,2.1,84,24,1017,2009-11-29
Hue,24,21,12,ENE,22.5,91,86,1014,2010-11-29
Hue,27,20,11,ESE,1.2,84,41,1012,2011-11-29
Hue,29,22,7,SE,0.3,84,26,1012,2012-11-29
Hue,21,18,10,WSW,35.8,94,98,1018,2013-11-29
Hue,27,22,6,ESE,0.0,82,10,1011,2014-11-29
Hue,27,22,9,ESE,6.2,87,53,1018,2015-11-29
Hue,23,21,6,SSW,11.0,92,100,1017,2016-11-29
Hue,26,23,11,NE,32.7,90,78,1014,2017-11-29
Hue,25,22,10,NE,75.9,92,94,1017,2018-11-29
Hue,25,22,17,E,42.5,90,90,1017,2019-11-29
Hue,22,15,16,SSE,67.7,94,100,1017,2020-11-29
Hue,26,21,7,E,0.4,86,34,1013,2009-11-26
Hue,24,21,12,E,7.8,85,63,1014,2010-11-26
Hue,26,21,7,E,47.7,88,65,1014,2011-11-26
Hue,31,23,7,ESE,0.8,83,21,1012,2012-11-26
Hue,25,21,9,E,6.9,91,75,1012,2013-11-26
Hue,28,22,9,SE,0.0,85,34,1011,2014-11-26
Hue,25,22,14,E,29.8,88,61,1016,2015-11-26
Hue,24,21,14,NW,23.4,93,98,1013,2016-11-26
Hue,22,21,13,SW,29.0,93,100,1017,2017-11-26
Hue,24,21,6,WSW,1.4,84,75,1016,2018-11-26
Hue,26,21,8,S,36.2,90,85,1015,2019-11-26
Hue,25,22,11,ESE,16.5,89,77,1015,2020-11-26
Hue,32,23,7,SSE,0.9,82,14,1006,2009-11-10
Hue,23,20,7,NW,6.2,89,69,1016,2010-11-10
Hue,23,20,13,NNW,7.5,90,90,1013,2011-11-10
Hue,31,23,9,SE,0.2,82,6,1011,2012-11-10
Hue,25,23,18,W,100.7,94,84,1004,2013-11-10
Hue,29,21,6,SE,0.9,81,25,1014,2014-11-10
Hue,28,22,7,ESE,2.0,86,45,1013,2015-11-10
Hue,26,22,7,SSE,25.2,91,85,1017,2016-11-10
Hue,27,23,11,ENE,23.1,90,63,1013,2017-11-10
Hue,29,23,8,ESE,5.6,82,32,1014,2018-11-10
Hue,23,20,12,NW,16.5,89,94,1013,2019-11-10
Hue,22,15,19,SSW,274.8,95,100,1013,2020-11-10
Hue,23,20,11,E,6.6,89,67,1018,2009-12-01
Hue,25,21,10,E,6.0,86,71,1013,2010-12-01
Hue,25,19,5,SSE,5.7,86,65,1014,2011-12-01
Hue,30,23,10,SE,0.0,79,1,1012,2012-12-01
Hue,21,18,9,W,10.5,86,86,1018,2013-12-01
Hue,24,24,12,ENE,15.7,93,95,1011,2014-12-01
Hue,28,23,11,SE,1.2,84,32,1014,2015-12-01
Hue,22,20,13,W,38.5,94,100,1019,2016-12-01
Hue,25,22,16,ENE,21.5,89,65,1014,2017-12-01
Hue,28,23,8,ESE,2.5,85,50,1015,2018-12-01
Hue,26,21,11,ESE,6.2,86,64,1015,2019-12-01
Hue,23,19,16,ENE,105.4,94,100,1017,2020-12-01
Hue,26,19,6,ESE,0.7,89,58,1015,2009-11-27
Hue,24,21,10,ENE,10.5,88,81,1014,2010-11-27
Hue,27,20,6,ESE,3.9,85,42,1013,2011-11-27
Hue,28,23,5,SSW,1.9,85,64,1013,2012-11-27
Hue,28,20,7,E,2.1,87,60,1014,2013-11-27
Hue,29,23,9,ESE,0.1,84,23,1011,2014-11-27
Hue,24,21,10,ENE,47.4,91,82,1016,2015-11-27
Hue,22,20,13,NNW,7.6,89,93,1015,2016-11-27
Hue,24,21,7,SSW,11.0,91,100,1015,2017-11-27
Hue,23,21,10,NW,12.0,89,100,1016,2018-11-27
Hue,26,22,15,E,19.9,91,66,1015,2019-11-27
Hue,26,20,15,E,13.8,87,74,1016,2020-11-27
Hue,24,20,12,E,1.6,83,34,1018,2009-11-30
Hue,25,21,10,ENE,6.8,88,77,1013,2010-11-30
Hue,27,21,8,E,4.0,84,39,1012,2011-11-30
Hue,30,21,8,SE,0.0,82,7,1011,2012-11-30
Hue,23,19,7,S,12.0,90,87,1017,2013-11-30
Hue,26,22,4,ESE,3.6,90,71,1009,2014-11-30
Hue,26,22,8,E,3.0,88,71,1016,2015-11-30
Hue,23,21,12,S,43.5,93,100,1018,2016-11-30
Hue,25,23,10,ENE,21.1,90,48,1013,2017-11-30
Hue,27,23,10,E,17.1,88,60,1017,2018-11-30
Hue,24,22,15,E,23.8,91,84,1016,2019-11-30
Hue,22,14,13,ESE,118.9,96,100,1017,2020-11-30
Hue,21,19,10,NE,20.1,91,77,1018,2009-12-03
Hue,25,19,5,ESE,2.3,86,45,1016,2010-12-03
Hue,23,18,7,S,2.3,86,80,1014,2011-12-03
Hue,29,22,5,ESE,0.5,82,24,1014,2012-12-03
Hue,23,16,6,NW,3.2,86,71,1016,2013-12-03
Hue,27,23,9,E,6.4,91,72,1012,2014-12-03
Hue,29,22,10,ESE,0.0,80,19,1016,2015-12-03
Hue,24,22,15,ENE,46.4,93,100,1017,2016-12-03
Hue,24,22,12,NNE,58.7,93,100,1014,2017-12-03
Hue,29,23,10,ESE,0.0,82,29,1014,2018-12-03
Hue,20,18,11,ENE,22.2,87,94,1019,2019-12-03
Hue,22,20,14,ENE,13.0,87,71,1018,2020-12-03
Hue,24,19,6,ENE,2.9,85,60,1015,2009-12-06
Hue,25,20,9,NE,17.9,93,84,1013,2010-12-06
Hue,25,20,10,WNW,6.4,93,94,1013,2011-12-06
Hue,23,19,9,NNW,7.2,89,84,1014,2012-12-06
Hue,23,19,9,E,4.9,79,51,1014,2013-12-06
Hue,23,21,5,SE,2.3,94,90,1015,2014-12-06
Hue,23,21,11,NW,20.2,91,99,1018,2015-12-06
Hue,25,21,8,WSW,12.2,88,86,1017,2016-12-06
Hue,23,21,9,ENE,11.2,90,96,1014,2017-12-06
Hue,29,22,7,SE,0.2,82,35,1013,2018-12-06
Hue,19,14,7,W,7.4,81,73,1022,2019-12-06
Hue,20,18,10,W,10.1,94,97,1017,2020-12-06
Hue,23,20,10,E,7.3,89,70,1017,2009-12-02
Hue,25,20,6,NE,7.4,88,70,1015,2010-12-02
Hue,20,18,16,NNW,23.1,92,92,1015,2011-12-02
Hue,30,23,7,ESE,0.5,81,17,1013,2012-12-02
Hue,22,16,7,NW,3.2,81,79,1017,2013-12-02
Hue,24,23,15,ENE,32.4,94,97,1012,2014-12-02
Hue,29,23,10,SE,0.0,82,10,1015,2015-12-02
Hue,21,20,10,SW,48.5,94,100,1018,2016-12-02
Hue,23,22,14,NNE,57.7,92,100,1015,2017-12-02
Hue,29,22,9,SE,0.2,84,36,1013,2018-12-02
Hue,23,19,14,NE,12.7,86,57,1018,2019-12-02
Hue,23,20,16,ENE,25.6,89,74,1017,2020-12-02
Hue,23,18,7,ENE,1.8,83,50,1017,2009-12-04
Hue,24,19,9,E,7.3,89,86,1013,2010-12-04
Hue,23,17,7,ESE,3.7,83,63,1015,2011-12-04
Hue,27,21,5,WNW,0.6,85,47,1013,2012-12-04
Hue,24,19,6,S,5.4,88,84,1015,2013-12-04
Hue,26,21,11,WNW,5.1,92,68,1015,2014-12-04
Hue,28,23,12,ESE,0.0,78,21,1015,2015-12-04
Hue,25,21,8,NE,26.1,92,86,1016,2016-12-04
Hue,24,22,13,ENE,24.9,89,89,1015,2017-12-04
Hue,29,23,7,ESE,2.4,84,41,1014,2018-12-04
Hue,21,17,9,S,8.2,83,74,1020,2019-12-04
Hue,21,16,12,ENE,11.6,86,73,1017,2020-12-04
Hue,25,20,9,E,4.0,90,51,1016,2009-11-28
Hue,23,21,11,NE,24.2,94,95,1014,2010-11-28
Hue,26,20,7,ESE,7.4,85,31,1012,2011-11-28
Hue,29,22,5,SE,1.5,86,38,1012,2012-11-28
Hue,23,19,11,SSE,62.4,95,95,1018,2013-11-28
Hue,28,23,9,ESE,0.1,85,32,1012,2014-11-28
Hue,25,22,10,E,32.6,91,75,1017,2015-11-28
Hue,24,19,7,WNW,2.9,88,94,1017,2016-11-28
Hue,24,21,6,S,13.4,92,95,1014,2017-11-28
Hue,24,22,12,NNW,41.1,93,100,1017,2018-11-28
Hue,25,22,18,ENE,44.0,90,79,1016,2019-11-28
Hue,23,19,19,NE,49.2,92,97,1017,2020-11-28
Hue,27,19,8,SE,0.0,81,6,1014,2009-12-09
Hue,23,17,7,SSW,1.9,84,61,1013,2010-12-09
Hue,20,19,14,WSW,44.8,95,99,1017,2011-12-09
Hue,27,21,7,SSE,4.6,82,67,1013,2012-12-09
Hue,23,16,6,WNW,2.1,88,59,1013,2013-12-09
Hue,23,20,6,SSE,4.2,88,81,1017,2014-12-09
Hue,24,22,11,WNW,15.5,92,93,1015,2015-12-09
Hue,24,19,6,W,1.2,84,60,1013,2016-12-09
Hue,23,20,10,E,3.0,83,80,1017,2017-12-09
Hue,25,23,9,ENE,74.9,91,90,1015,2018-12-09
Hue,20,15,8,W,3.8,81,82,1019,2019-12-09
Hue,21,19,9,WNW,8.4,92,99,1015,2020-12-09
Hue,27,19,10,SE,0.0,82,16,1014,2009-12-07
Hue,25,20,12,ENE,10.0,86,56,1015,2010-12-07
Hue,25,21,6,WNW,8.6,92,83,1013,2011-12-07
Hue,27,20,6,WSW,0.8,84,55,1014,2012-12-07
Hue,24,17,4,S,0.3,77,39,1015,2013-12-07
Hue,26,21,8,WNW,5.6,89,72,1014,2014-12-07
Hue,22,21,11,W,9.0,91,99,1019,2015-12-07
Hue,22,20,9,WNW,52.9,94,100,1016,2016-12-07
Hue,26,22,12,ESE,4.1,87,83,1015,2017-12-07
Hue,28,24,11,ESE,7.1,85,44,1014,2018-12-07
Hue,21,16,6,ESE,0.4,68,64,1022,2019-12-07
Hue,20,19,8,WSW,10.0,95,95,1017,2020-12-07
Hue,27,19,8,SE,0.0,81,3,1013,2009-12-10
Hue,27,18,9,SE,0.0,83,7,1010,2010-12-10
Hue,20,16,15,SW,49.8,94,100,1018,2011-12-10
Hue,28,21,9,SE,0.1,80,18,1012,2012-12-10
Hue,25,18,7,SW,0.6,81,40,1012,2013-12-10
Hue,25,21,9,ESE,1.2,82,49,1016,2014-12-10
Hue,25,21,7,NW,1.3,89,89,1014,2015-12-10
Hue,24,20,6,WNW,0.8,83,66,1013,2016-12-10
Hue,24,19,7,SE,0.4,81,68,1016,2017-12-10
Hue,25,23,15,E,54.6,91,90,1015,2018-12-10
Hue,21,16,8,W,1.6,79,71,1017,2019-12-10
Hue,21,18,9,W,2.1,92,97,1014,2020-12-10
Hue,27,20,8,SE,0.0,83,8,1014,2009-12-08
Hue,21,18,12,SSW,21.2,92,93,1015,2010-12-08
Hue,25,20,9,SSE,31.7,93,88,1014,2011-12-08
Hue,27,19,6,SW,2.9,85,65,1013,2012-12-08
Hue,25,16,4,SE,0.0,81,21,1013,2013-12-08
Hue,21,20,11,NNW,12.2,94,96,1016,2014-12-08
Hue,23,20,8,W,19.6,93,100,1017,2015-12-08
Hue,22,20,10,NNW,26.7,90,97,1014,2016-12-08
Hue,22,20,16,E,10.6,86,73,1018,2017-12-08
Hue,27,23,13,ESE,18.1,86,47,1015,2018-12-08
Hue,20,14,6,SE,2.0,78,64,1022,2019-12-08
Hue,23,19,5,SSE,7.8,88,82,1017,2020-12-08
Hue,27,22,9,ESE,3.9,88,41,1015,2009-12-14
Hue,28,21,7,SE,7.4,87,36,1010,2010-12-14
Hue,21,17,9,NW,6.0,94,98,1016,2011-12-14
Hue,28,21,8,SE,0.6,84,53,1015,2012-12-14
Hue,25,19,5,WNW,5.3,92,86,1013,2013-12-14
Hue,22,19,7,ENE,2.1,90,88,1018,2014-12-14
Hue,28,22,7,ESE,0.2,84,20,1014,2015-12-14
Hue,24,23,19,ENE,122.5,94,100,1012,2016-12-14
Hue,27,22,7,ESE,0.6,84,29,1014,2017-12-14
Hue,22,21,12,E,36.1,91,100,1020,2018-12-14
Hue,24,19,8,SSE,4.2,90,89,1018,2019-12-14
Hue,26,23,12,ESE,8.3,92,80,1013,2020-12-14
Hue,22,17,5,ENE,8.2,90,84,1016,2009-12-05
