province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Rach Gia,34,26,9,SSE,0.0,59,41,1010,2010-03-20
Rach Gia,33,24,11,ESE,32.7,78,38,1008,2011-03-20
Rach Gia,32,27,13,SW,9.0,71,39,1010,2012-03-20
Rach Gia,34,26,11,S,0.0,62,9,1010,2013-03-20
Rach Gia,33,26,14,SW,0.0,69,15,1010,2014-03-20
Rach Gia,32,26,17,SSE,0.6,67,22,1011,2015-03-20
Rach Gia,33,26,15,SSE,0.0,72,27,1011,2016-03-20
Rach Gia,31,26,15,SSE,4.1,76,48,1011,2017-03-20
Rach Gia,33,26,15,SSW,1.5,74,16,1010,2018-03-20
Rach Gia,32,27,9,SE,0.1,71,53,1011,2019-03-20
Rach Gia,33,25,14,SE,0.0,69,25,1011,2020-03-20
Rach Gia,31,27,10,SSW,0.6,74,63,1007,2021-03-20
Rach Gia,33,27,9,SW,12.7,74,30,1011,2009-03-24
Rach Gia,36,27,9,SSW,0.0,61,31,1008,2010-03-24
Rach Gia,31,24,16,ENE,5.9,81,57,1009,2011-03-24
Rach Gia,33,27,7,SSE,26.6,71,37,1011,2012-03-24
Rach Gia,35,28,11,SSW,0.0,65,32,1008,2013-03-24
Rach Gia,27,26,23,ESE,0.1,75,43,1011,2014-03-24
Rach Gia,33,26,23,ESE,0.4,68,36,1012,2015-03-24
Rach Gia,33,27,16,S,0.0,66,19,1012,2016-03-24
Rach Gia,32,26,15,SE,1.7,73,37,1011,2017-03-24
Rach Gia,34,26,14,SE,0.0,66,18,1011,2018-03-24
Rach Gia,34,28,19,ESE,0.0,66,26,1010,2019-03-24
Rach Gia,32,25,13,SSE,0.0,69,27,1009,2020-03-24
Rach Gia,33,28,20,E,0.0,60,54,1009,2021-03-24
Rach Gia,34,25,8,S,2.9,72,24,1010,2009-03-22
Rach Gia,33,25,10,SE,0.2,64,23,1009,2010-03-22
Rach Gia,32,25,9,ESE,22.8,80,36,1009,2011-03-22
Rach Gia,33,28,10,SSW,3.2,64,15,1010,2012-03-22
Rach Gia,35,27,12,S,9.9,66,25,1009,2013-03-22
Rach Gia,35,26,22,ESE,0.0,58,38,1009,2014-03-22
Rach Gia,32,26,15,SE,0.9,66,30,1012,2015-03-22
Rach Gia,33,27,16,S,0.1,70,23,1009,2016-03-22
Rach Gia,31,26,11,SSE,4.2,75,58,1010,2017-03-22
Rach Gia,31,27,14,SE,9.6,71,48,1009,2018-03-22
Rach Gia,32,28,14,SW,0.0,70,25,1010,2019-03-22
Rach Gia,30,24,12,SSE,0.7,78,55,1011,2020-03-22
Rach Gia,34,26,13,SSE,0.0,65,30,1009,2021-03-22
Rach Gia,34,26,9,SSW,3.4,71,31,1010,2009-03-23
Rach Gia,33,26,11,S,1.6,66,36,1008,2010-03-23
Rach Gia,28,25,15,E,4.9,86,47,1010,2011-03-23
Rach Gia,33,27,9,SSW,4.2,69,20,1011,2012-03-23
Rach Gia,34,27,11,S,0.2,66,33,1009,2013-03-23
Rach Gia,35,26,22,E,0.0,61,35,1011,2014-03-23
Rach Gia,32,27,18,ESE,1.2,69,49,1011,2015-03-23
Rach Gia,33,27,16,SSW,0.4,68,23,1010,2016-03-23
Rach Gia,32,26,14,SE,1.2,73,38,1010,2017-03-23
Rach Gia,31,26,19,E,1.1,66,52,1010,2018-03-23
Rach Gia,33,29,11,SSW,19.9,69,27,1010,2019-03-23
Rach Gia,32,25,15,SSE,0.0,72,21,1010,2020-03-23
Rach Gia,33,27,13,SE,0.6,60,41,1009,2021-03-23
Rach Gia,33,26,7,S,1.9,72,39,1010,2009-03-29
Rach Gia,34,26,12,ESE,14.4,74,48,1011,2010-03-29
Rach Gia,32,23,17,NE,0.2,69,56,1009,2011-03-29
Rach Gia,33,28,15,WSW,6.8,69,19,1010,2012-03-29
Rach Gia,35,28,12,S,0.0,60,18,1008,2013-03-29
Rach Gia,34,28,10,S,11.6,68,31,1009,2014-03-29
Rach Gia,33,27,21,ESE,0.8,69,43,1011,2015-03-29
Rach Gia,33,26,22,ESE,0.0,68,28,1014,2016-03-29
Rach Gia,32,27,17,ESE,26.4,75,52,1012,2017-03-29
Rach Gia,31,26,15,S,0.1,74,36,1011,2018-03-29
Rach Gia,33,27,14,SSW,0.1,71,20,1010,2019-03-29
Rach Gia,33,26,14,SSE,0.0,69,32,1009,2020-03-29
Rach Gia,32,26,17,S,0.0,71,17,1007,2021-03-29
Rach Gia,35,27,8,SW,2.6,72,51,1011,2009-03-25
Rach Gia,35,28,10,SW,0.3,61,31,1009,2010-03-25
Rach Gia,29,24,15,ENE,0.5,79,67,1010,2011-03-25
Rach Gia,32,27,9,SSW,7.9,71,29,1010,2012-03-25
Rach Gia,34,28,14,SW,2.9,66,24,1007,2013-03-25
Rach Gia,33,26,15,SSE,2.0,69,52,1011,2014-03-25
Rach Gia,34,27,29,ESE,0.3,64,17,1012,2015-03-25
Rach Gia,33,26,21,ESE,0.0,67,34,1014,2016-03-25
Rach Gia,32,27,15,ESE,27.8,73,27,1011,2017-03-25
Rach Gia,31,26,13,ESE,0.3,70,47,1012,2018-03-25
Rach Gia,34,28,23,ESE,0.0,65,39,1011,2019-03-25
Rach Gia,34,26,14,SE,0.4,69,53,1008,2020-03-25
Rach Gia,35,27,22,E,0.0,62,27,1009,2021-03-25
Rach Gia,34,26,6,SE,3.7,69,32,1011,2009-03-28
Rach Gia,36,26,5,E,7.4,68,41,1011,2010-03-28
Rach Gia,31,24,12,ENE,10.7,73,49,1009,2011-03-28
Rach Gia,35,28,8,S,4.1,66,16,1011,2012-03-28
Rach Gia,35,28,11,S,0.3,64,24,1008,2013-03-28
Rach Gia,32,27,9,SSE,19.9,69,47,1009,2014-03-28
Rach Gia,33,27,28,E,0.0,65,24,1011,2015-03-28
Rach Gia,33,27,29,ESE,0.0,63,19,1014,2016-03-28
Rach Gia,33,27,20,E,1.8,68,45,1012,2017-03-28
Rach Gia,31,26,15,SSE,0.5,70,35,1011,2018-03-28
Rach Gia,33,27,14,SSE,1.2,70,33,1011,2019-03-28
Rach Gia,32,26,15,S,0.1,70,36,1009,2020-03-28
Rach Gia,34,27,16,SE,1.0,70,64,1007,2021-03-28
Rach Gia,34,26,8,SE,5.6,68,45,1009,2009-03-30
Rach Gia,32,26,12,SE,7.5,75,53,1011,2010-03-30
Rach Gia,32,22,17,ENE,0.6,65,50,1010,2011-03-30
Rach Gia,34,28,16,W,5.0,68,20,1008,2012-03-30
Rach Gia,36,29,11,S,0.2,61,28,1008,2013-03-30
Rach Gia,34,27,10,S,13.5,69,20,1008,2014-03-30
Rach Gia,33,27,20,ESE,0.1,69,58,1011,2015-03-30
Rach Gia,33,26,18,SE,0.0,68,23,1014,2016-03-30
Rach Gia,32,27,19,E,22.0,72,30,1012,2017-03-30
Rach Gia,31,26,10,S,0.7,74,41,1010,2018-03-30
Rach Gia,33,28,14,SSW,1.0,71,30,1010,2019-03-30
Rach Gia,31,26,11,S,0.7,71,39,1009,2020-03-30
Rach Gia,31,27,17,SW,0.0,72,14,1006,2021-03-30
Rach Gia,28,25,5,NE,4.8,87,88,1009,2009-03-05
Rach Gia,31,27,9,SW,0.1,67,19,1010,2010-03-05
Rach Gia,31,25,11,SE,1.0,70,52,1011,2011-03-05
Rach Gia,31,25,11,ESE,30.3,76,25,1007,2012-03-05
Rach Gia,34,25,10,E,0.0,63,27,1013,2013-03-05
Rach Gia,33,23,16,ESE,0.0,65,7,1012,2014-03-05
Rach Gia,32,26,13,SSE,0.0,70,30,1011,2015-03-05
Rach Gia,32,25,15,SE,0.0,72,30,1011,2016-03-05
Rach Gia,31,24,12,S,0.1,76,21,1010,2017-03-05
Rach Gia,33,27,10,SSE,2.1,72,30,1009,2018-03-05
Rach Gia,33,25,13,S,0.0,67,1,1011,2019-03-05
Rach Gia,32,24,13,ESE,0.0,72,35,1011,2020-03-05
Rach Gia,34,24,20,ESE,0.0,67,15,1012,2021-03-05
Rach Gia,32,26,7,SSE,0.9,69,19,1011,2009-03-26
Rach Gia,31,26,12,ESE,64.0,78,57,1010,2010-03-26
Rach Gia,31,24,18,ENE,1.4,72,64,1010,2011-03-26
Rach Gia,34,28,11,ESE,5.4,65,26,1011,2012-03-26
Rach Gia,34,28,13,SSW,8.9,67,29,1008,2013-03-26
Rach Gia,32,26,15,SE,2.9,70,56,1011,2014-03-26
Rach Gia,34,27,26,E,0.0,64,17,1013,2015-03-26
Rach Gia,33,27,23,ESE,0.0,66,49,1014,2016-03-26
Rach Gia,33,27,18,ESE,0.0,69,33,1011,2017-03-26
Rach Gia,32,26,11,SE,0.7,73,45,1012,2018-03-26
Rach Gia,34,28,25,ESE,0.0,64,32,1012,2019-03-26
Rach Gia,34,25,13,SE,0.1,69,45,1009,2020-03-26
Rach Gia,35,27,18,ESE,0.3,64,34,1008,2021-03-26
Rach Gia,30,25,11,ENE,27.2,84,56,1009,2009-04-02
Rach Gia,33,26,7,SE,10.0,76,33,1011,2010-04-02
Rach Gia,32,26,10,SW,20.1,78,44,1009,2011-04-02
Rach Gia,33,26,11,SW,5.1,66,44,1011,2012-04-02
Rach Gia,35,28,10,ESE,6.0,67,52,1009,2013-04-02
Rach Gia,34,28,8,SSW,0.0,66,17,1008,2014-04-02
Rach Gia,32,28,16,SW,0.2,71,30,1008,2015-04-02
Rach Gia,33,26,17,SE,0.3,69,30,1011,2016-04-02
Rach Gia,30,26,12,NE,42.3,75,68,1011,2017-04-02
Rach Gia,31,26,15,SSE,0.5,71,19,1010,2018-04-02
Rach Gia,35,27,18,ESE,0.0,63,12,1011,2019-04-02
Rach Gia,35,27,12,SE,0.0,66,46,1010,2020-04-02
Rach Gia,32,28,19,WSW,0.3,70,53,1006,2021-04-02
Rach Gia,32,26,12,E,9.7,83,40,1009,2009-04-03
Rach Gia,35,26,10,SE,0.4,68,41,1011,2010-04-03
Rach Gia,31,26,9,WSW,6.5,78,64,1009,2011-04-03
Rach Gia,32,27,12,SE,35.6,75,28,1013,2012-04-03
Rach Gia,33,28,10,SSE,51.0,72,47,1008,2013-04-03
Rach Gia,34,28,10,S,7.8,66,25,1009,2014-04-03
Rach Gia,32,28,19,SW,0.0,70,18,1007,2015-04-03
Rach Gia,33,27,13,SE,0.0,70,41,1012,2016-04-03
Rach Gia,30,25,16,NE,34.0,75,50,1012,2017-04-03
Rach Gia,31,26,15,SSE,0.2,73,30,1010,2018-04-03
Rach Gia,33,27,12,SE,22.4,69,32,1012,2019-04-03
Rach Gia,37,27,16,ESE,0.0,63,26,1010,2020-04-03
Rach Gia,32,29,16,WSW,4.7,71,67,1007,2021-04-03
Rach Gia,29,25,10,E,7.5,87,47,1009,2009-04-06
Rach Gia,34,26,9,S,0.0,70,42,1010,2010-04-06
Rach Gia,33,24,10,S,2.2,74,18,1011,2011-04-06
Rach Gia,33,26,11,SE,5.6,69,19,1011,2012-04-06
Rach Gia,33,28,20,WSW,0.0,72,10,1005,2013-04-06
Rach Gia,33,28,6,SSE,12.3,69,30,1012,2014-04-06
Rach Gia,33,28,13,SSW,0.0,67,15,1009,2015-04-06
Rach Gia,33,27,14,S,2.4,67,21,1010,2016-04-06
Rach Gia,31,26,21,ESE,61.6,76,44,1009,2017-04-06
Rach Gia,32,26,10,SE,0.0,71,41,1009,2018-04-06
Rach Gia,34,27,11,SE,0.8,68,28,1011,2019-04-06
Rach Gia,33,28,14,SE,0.4,66,49,1011,2020-04-06
Rach Gia,35,27,13,SE,0.0,62,22,1009,2021-04-06
Rach Gia,32,26,9,E,13.8,79,38,1010,2009-04-05
Rach Gia,34,26,6,S,0.7,70,32,1010,2010-04-05
Rach Gia,33,25,10,SSE,7.8,76,37,1011,2011-04-05
Rach Gia,34,26,9,SE,0.0,72,19,1011,2012-04-05
Rach Gia,34,28,14,SW,1.8,72,27,1006,2013-04-05
Rach Gia,34,27,9,SSE,26.4,69,37,1011,2014-04-05
Rach Gia,33,28,17,S,3.9,70,23,1008,2015-04-05
Rach Gia,33,27,14,S,0.0,69,30,1010,2016-04-05
Rach Gia,31,26,21,ESE,12.2,77,47,1010,2017-04-05
Rach Gia,32,26,11,SE,0.7,72,43,1009,2018-04-05
Rach Gia,32,27,12,SSE,7.6,69,46,1011,2019-04-05
Rach Gia,36,26,16,ESE,0.1,64,26,1010,2020-04-05
Rach Gia,33,27,17,ESE,0.3,64,45,1009,2021-04-05
Rach Gia,32,25,10,E,7.8,79,33,1010,2009-04-04
Rach Gia,34,26,9,SE,4.8,69,32,1011,2010-04-04
Rach Gia,32,26,8,SSW,1.6,78,38,1010,2011-04-04
Rach Gia,32,26,14,SE,29.5,76,23,1012,2012-04-04
Rach Gia,33,29,11,SSW,7.8,73,28,1007,2013-04-04
Rach Gia,34,28,9,SSE,3.5,68,39,1010,2014-04-04
Rach Gia,33,28,16,SSW,31.9,71,41,1007,2015-04-04
Rach Gia,33,27,14,S,0.0,70,29,1011,2016-04-04
Rach Gia,31,26,22,E,21.6,74,32,1011,2017-04-04
Rach Gia,31,26,12,SSE,0.0,73,36,1009,2018-04-04
Rach Gia,32,28,12,SE,46.1,71,38,1012,2019-04-04
Rach Gia,36,27,15,E,0.5,62,61,1010,2020-04-04
Rach Gia,33,24,16,SSE,3.1,70,47,1007,2021-04-04
Rach Gia,31,25,14,ENE,9.5,79,48,1009,2009-04-01
Rach Gia,31,26,8,SE,8.8,79,41,1011,2010-04-01
Rach Gia,35,26,7,SW,5.6,68,40,1008,2011-04-01
Rach Gia,31,26,22,NNE,0.5,68,43,1009,2012-04-01
Rach Gia,35,28,10,SE,26.9,65,47,1009,2013-04-01
Rach Gia,34,28,11,SSW,9.3,70,24,1008,2014-04-01
Rach Gia,33,27,13,S,0.2,72,36,1010,2015-04-01
Rach Gia,33,26,17,SSE,1.8,73,46,1011,2016-04-01
Rach Gia,32,27,16,E,36.8,76,63,1011,2017-04-01
Rach Gia,31,26,14,SSE,0.0,71,39,1010,2018-04-01
Rach Gia,33,28,13,ESE,1.8,66,40,1012,2019-04-01
Rach Gia,33,27,12,SSE,0.5,68,50,1010,2020-04-01
Rach Gia,31,27,19,SW,0.0,68,14,1006,2021-04-01
Rach Gia,32,25,16,ESE,9.7,78,45,1009,2009-04-09
Rach Gia,37,27,8,S,0.0,62,16,1010,2010-04-09
Rach Gia,34,25,10,ESE,0.7,69,52,1011,2011-04-09
Rach Gia,34,26,19,ESE,5.2,67,25,1010,2012-04-09
Rach Gia,34,29,9,SE,5.6,69,24,1008,2013-04-09
Rach Gia,33,27,8,S,8.2,70,29,1010,2014-04-09
Rach Gia,33,28,17,SE,0.9,67,58,1010,2015-04-09
Rach Gia,33,27,16,S,0.1,68,22,1010,2016-04-09
Rach Gia,32,27,13,SE,11.5,77,37,1009,2017-04-09
Rach Gia,33,26,16,ESE,0.0,64,20,1011,2018-04-09
Rach Gia,35,28,14,S,1.1,67,11,1010,2019-04-09
Rach Gia,31,27,11,ESE,34.7,72,62,1011,2020-04-09
Rach Gia,31,27,8,SSW,17.3,70,70,1009,2021-04-09
Rach Gia,30,25,12,E,16.3,83,67,1009,2009-04-07
Rach Gia,35,27,7,S,0.4,63,22,1012,2010-04-07
Rach Gia,34,24,11,SSE,2.8,72,29,1011,2011-04-07
Rach Gia,34,26,12,ESE,0.6,67,12,1010,2012-04-07
Rach Gia,34,28,13,SW,9.1,70,27,1005,2013-04-07
Rach Gia,33,28,10,SSW,11.9,69,28,1012,2014-04-07
Rach Gia,33,28,12,SE,0.9,66,22,1009,2015-04-07
Rach Gia,34,27,14,S,0.0,66,18,1010,2016-04-07
Rach Gia,31,27,19,ESE,23.1,77,32,1009,2017-04-07
Rach Gia,32,27,21,ESE,0.0,64,52,1011,2018-04-07
Rach Gia,32,28,11,SSE,1.9,69,41,1011,2019-04-07
Rach Gia,32,27,15,S,4.2,72,41,1010,2020-04-07
Rach Gia,33,27,12,S,0.2,64,38,1010,2021-04-07
Rach Gia,30,25,16,ESE,6.8,80,56,1009,2009-04-08
Rach Gia,34,27,8,SSE,0.1,63,22,1012,2010-04-08
Rach Gia,34,25,9,SE,0.1,70,55,1011,2011-04-08
Rach Gia,33,26,14,E,11.1,69,28,1010,2012-04-08
Rach Gia,33,29,10,SSE,5.0,70,43,1007,2013-04-08
Rach Gia,32,27,10,S,13.9,70,33,1012,2014-04-08
Rach Gia,35,27,21,ESE,0.0,62,12,1010,2015-04-08
Rach Gia,33,27,15,S,0.7,71,43,1010,2016-04-08
Rach Gia,32,27,18,ESE,49.9,77,27,1009,2017-04-08
Rach Gia,31,27,16,ENE,0.5,66,61,1011,2018-04-08
Rach Gia,35,28,13,SSE,0.2,67,22,1010,2019-04-08
Rach Gia,32,26,13,SSE,4.9,69,60,1010,2020-04-08
Rach Gia,30,27,10,SW,6.5,69,53,1009,2021-04-08
Rach Gia,32,25,12,ESE,19.7,80,35,1008,2009-04-10
Rach Gia,35,27,10,SSW,0.0,58,33,1009,2010-04-10
Rach Gia,34,25,13,ESE,0.0,66,39,1012,2011-04-10
Rach Gia,34,26,14,ESE,2.8,68,37,1010,2012-04-10
Rach Gia,32,28,15,ESE,7.2,70,40,1008,2013-04-10
Rach Gia,32,28,9,S,10.6,71,30,1010,2014-04-10
Rach Gia,33,28,16,SE,1.2,68,49,1010,2015-04-10
Rach Gia,32,28,18,SW,0.0,70,6,1010,2016-04-10
Rach Gia,31,27,13,S,4.3,80,36,1008,2017-04-10
Rach Gia,32,27,18,ESE,0.0,67,48,1010,2018-04-10
Rach Gia,34,28,14,SSW,0.0,65,14,1009,2019-04-10
Rach Gia,33,27,19,ESE,3.8,68,51,1012,2020-04-10
Rach Gia,32,26,15,E,5.2,67,54,1010,2021-04-10
Rach Gia,31,27,9,E,13.9,81,31,1009,2009-04-11
Rach Gia,37,27,11,SSW,0.0,57,16,1008,2010-04-11
Rach Gia,34,24,10,ESE,0.0,69,34,1010,2011-04-11
Rach Gia,32,27,9,SE,12.9,70,33,1009,2012-04-11
Rach Gia,31,28,14,ESE,8.9,75,44,1008,2013-04-11
Rach Gia,33,28,8,S,16.4,70,27,1010,2014-04-11
Rach Gia,32,28,16,SE,0.5,70,66,1011,2015-04-11
Rach Gia,32,29,22,SW,0.0,70,8,1008,2016-04-11
Rach Gia,32,27,12,SSW,0.1,77,12,1008,2017-04-11
Rach Gia,32,27,14,SE,0.5,74,53,1009,2018-04-11
Rach Gia,33,29,13,SSW,0.0,68,28,1009,2019-04-11
Rach Gia,33,27,12,SE,0.1,66,55,1011,2020-04-11
Rach Gia,34,27,19,ESE,3.7,65,54,1011,2021-04-11
Rach Gia,31,26,5,SSE,19.2,84,40,1007,2009-04-13
Rach Gia,34,28,9,SW,0.6,69,32,1009,2010-04-13
Rach Gia,34,24,13,ESE,0.0,67,36,1011,2011-04-13
Rach Gia,33,26,11,SE,23.4,76,27,1009,2012-04-13
Rach Gia,32,27,22,E,13.3,71,55,1010,2013-04-13
Rach Gia,32,28,9,SSW,22.0,71,26,1010,2014-04-13
Rach Gia,28,28,14,ESE,49.9,73,45,1013,2015-04-13
Rach Gia,32,27,12,SSE,5.1,72,75,1009,2016-04-13
Rach Gia,33,27,11,S,3.3,73,19,1011,2017-04-13
Rach Gia,35,27,9,SSE,0.0,72,28,1009,2018-04-13
Rach Gia,34,29,15,S,0.1,69,23,1009,2019-04-13
Rach Gia,30,27,21,ESE,1.2,70,57,1011,2020-04-13
Rach Gia,32,27,9,S,11.4,71,77,1011,2021-04-13
Rach Gia,31,26,10,E,25.8,79,49,1009,2009-03-31
Rach Gia,31,26,9,SSE,16.6,81,53,1012,2010-03-31
Rach Gia,33,24,12,SE,0.2,63,45,1009,2011-03-31
Rach Gia,32,27,13,WSW,27.1,70,35,1009,2012-03-31
Rach Gia,35,29,8,SSE,11.9,65,32,1009,2013-03-31
Rach Gia,34,28,11,S,8.3,69,22,1008,2014-03-31
Rach Gia,32,27,13,SE,0.5,72,56,1011,2015-03-31
Rach Gia,32,26,14,SSE,0.1,71,42,1012,2016-03-31
Rach Gia,31,27,15,SE,70.2,74,36,1012,2017-03-31
Rach Gia,30,26,15,SE,12.4,73,54,1010,2018-03-31
Rach Gia,34,28,14,S,2.7,67,24,1011,2019-03-31
Rach Gia,32,27,13,SSW,0.3,71,47,1010,2020-03-31
Rach Gia,31,27,18,SW,0.0,67,8,1005,2021-03-31
Rach Gia,31,27,7,SSW,9.6,83,32,1007,2009-04-14
Rach Gia,35,28,9,S,0.9,65,27,1010,2010-04-14
Rach Gia,34,24,11,SE,0.0,68,24,1009,2011-04-14
Rach Gia,32,26,10,ESE,41.0,76,40,1009,2012-04-14
Rach Gia,34,27,17,ESE,12.9,70,47,1010,2013-04-14
Rach Gia,34,28,9,S,4.4,68,37,1010,2014-04-14
Rach Gia,33,26,11,SSE,2.8,71,54,1009,2015-04-14
Rach Gia,33,26,11,SSE,2.8,71,54,1009,2016-04-14
Rach Gia,33,27,17,ESE,1.0,68,17,1010,2017-04-14
Rach Gia,33,28,9,SSE,1.2,73,48,1008,2018-04-14
Rach Gia,35,29,14,S,0.3,67,10,1010,2019-04-14
Rach Gia,32,24,18,E,2.0,72,51,1011,2020-04-14
Rach Gia,30,27,13,SSW,10.5,73,61,1010,2021-04-14
Rach Gia,34,26,8,S,0.0,66,27,1011,2009-03-27
Rach Gia,34,26,6,ESE,6.5,71,51,1011,2010-03-27
Rach Gia,30,24,16,ENE,9.4,76,73,1010,2011-03-27
Rach Gia,34,27,10,ESE,9.0,67,21,1011,2012-03-27
Rach Gia,34,28,10,SSW,6.2,66,37,1008,2013-03-27
Rach Gia,34,27,13,SE,3.2,67,62,1009,2014-03-27
Rach Gia,33,27,28,ESE,0.0,65,25,1013,2015-03-27
Rach Gia,33,27,30,ESE,0.0,66,42,1014,2016-03-27
Rach Gia,33,27,23,E,0.0,67,35,1012,2017-03-27
Rach Gia,32,26,14,S,0.5,70,26,1011,2018-03-27
Rach Gia,33,28,21,ESE,0.0,66,31,1012,2019-03-27
Rach Gia,33,26,13,SSE,0.0,69,34,1010,2020-03-27
Rach Gia,34,27,16,ESE,0.2,66,47,1007,2021-03-27
Rach Gia,32,26,5,SW,6.4,81,30,1009,2009-04-15
Rach Gia,40,27,8,SE,0.6,67,25,1010,2010-04-15
Rach Gia,32,25,9,SE,21.9,76,48,1009,2011-04-15
Rach Gia,32,27,10,SSE,17.8,76,27,1009,2012-04-15
Rach Gia,34,27,14,SE,20.6,70,25,1008,2013-04-15
Rach Gia,33,28,8,SSW,7.9,68,24,1010,2014-04-15
Rach Gia,32,26,9,SSE,4.5,74,66,1009,2015-04-15
Rach Gia,32,26,9,SSE,4.5,74,65,1009,2016-04-15
Rach Gia,33,26,13,ESE,0.0,70,36,1010,2017-04-15
Rach Gia,33,28,9,S,0.3,72,32,1009,2018-04-15
Rach Gia,34,29,15,S,0.2,65,9,1010,2019-04-15
Rach Gia,33,27,16,SE,10.9,70,62,1011,2020-04-15
Rach Gia,30,27,14,SW,0.6,69,43,1010,2021-04-15
Rach Gia,31,26,6,ESE,14.6,82,33,1009,2009-04-12
Rach Gia,34,27,11,S,0.0,62,24,1009,2010-04-12
Rach Gia,32,25,17,ESE,10.3,69,37,1010,2011-04-12
Rach Gia,32,27,8,SE,30.2,73,34,1008,2012-04-12
Rach Gia,32,27,17,ENE,0.5,72,50,1008,2013-04-12
Rach Gia,32,28,10,SSW,34.3,71,29,1009,2014-04-12
Rach Gia,32,28,11,SE,28.2,71,47,1012,2015-04-12
Rach Gia,32,29,20,SW,0.0,72,10,1008,2016-04-12
Rach Gia,32,28,14,SSW,0.3,76,19,1009,2017-04-12
Rach Gia,33,27,13,SSE,0.1,73,40,1009,2018-04-12
Rach Gia,32,29,13,SSW,8.1,70,33,1009,2019-04-12
Rach Gia,33,27,10,SSE,17.7,70,44,1011,2020-04-12
Rach Gia,32,27,14,SE,1.0,68,67,1011,2021-04-12
Rach Gia,32,27,9,SW,8.9,82,24,1008,2009-04-16
Rach Gia,34,27,6,S,20.5,72,43,1011,2010-04-16
Rach Gia,32,25,10,SSE,1.4,77,27,1010,2011-04-16
Rach Gia,33,27,7,S,10.9,75,21,1008,2012-04-16
Rach Gia,34,27,10,SSE,7.6,69,24,1007,2013-04-16
Rach Gia,33,28,8,S,9.4,67,17,1009,2014-04-16
Rach Gia,32,28,12,SSE,0.4,72,71,1012,2015-04-16
Rach Gia,32,27,9,S,2.6,73,67,1009,2016-04-16
Rach Gia,33,27,13,SE,0.0,71,34,1010,2017-04-16
Rach Gia,33,28,13,SE,0.1,69,40,1010,2018-04-16
Rach Gia,35,30,13,S,3.6,65,29,1010,2019-04-16
Rach Gia,32,26,11,ESE,24.0,73,68,1010,2020-04-16
Rach Gia,31,28,15,SW,1.9,67,65,1010,2021-04-16
Rach Gia,33,27,14,WSW,0.0,78,12,1007,2009-04-17
Rach Gia,32,26,9,ESE,12.8,77,26,1012,2010-04-17
Rach Gia,33,26,11,SSW,2.0,78,29,1009,2011-04-17
Rach Gia,33,27,9,S,18.0,76,36,1007,2012-04-17
Rach Gia,33,27,18,S,9.0,70,27,1006,2013-04-17
Rach Gia,33,27,10,S,19.5,68,23,1009,2014-04-17
Rach Gia,32,27,14,S,0.1,72,52,1010,2015-04-17
Rach Gia,32,27,12,S,2.5,74,64,1009,2016-04-17
Rach Gia,33,27,13,S,2.8,73,42,1010,2017-04-17
Rach Gia,32,28,12,SSE,1.0,71,54,1011,2018-04-17
Rach Gia,34,30,12,SSW,5.6,68,48,1010,2019-04-17
Rach Gia,32,27,15,SE,4.8,75,71,1010,2020-04-17
Rach Gia,30,26,13,SSW,4.8,72,69,1011,2021-04-17
Rach Gia,31,28,17,W,19.3,81,45,1006,2009-04-21
Rach Gia,36,27,5,S,11.8,74,42,1009,2010-04-21
Rach Gia,31,25,15,ESE,22.4,82,39,1010,2011-04-21
Rach Gia,33,28,16,SW,0.3,74,26,1008,2012-04-21
Rach Gia,34,28,9,SSW,1.0,64,28,1009,2013-04-21
Rach Gia,35,28,9,SSW,13.1,67,33,1009,2014-04-21
Rach Gia,32,29,18,WSW,6.4,70,15,1009,2015-04-21
Rach Gia,34,29,15,SSE,0.5,69,50,1010,2016-04-21
Rach Gia,32,29,20,SW,0.0,69,7,1010,2017-04-21
Rach Gia,33,27,11,SSE,1.2,72,47,1009,2018-04-21
Rach Gia,34,29,16,S,0.8,70,21,1007,2019-04-21
Rach Gia,33,28,13,S,0.3,68,32,1009,2020-04-21
Rach Gia,31,28,16,SW,1.9,71,53,1009,2021-04-21
Rach Gia,32,28,19,W,15.9,81,21,1009,2009-04-19
Rach Gia,33,27,5,SSE,17.4,79,39,1010,2010-04-19
Rach Gia,34,26,7,SSW,30.5,74,30,1009,2011-04-19
Rach Gia,34,27,11,SSW,2.9,72,22,1008,2012-04-19
Rach Gia,34,28,17,WSW,1.0,69,12,1007,2013-04-19
Rach Gia,34,28,10,SSW,0.0,66,19,1009,2014-04-19
Rach Gia,33,28,18,SSW,0.0,69,13,1010,2015-04-19
Rach Gia,33,27,12,SSW,2.5,72,54,1009,2016-04-19
Rach Gia,32,28,16,SW,0.0,69,12,1010,2017-04-19
Rach Gia,32,28,11,SSE,1.2,70,59,1009,2018-04-19
Rach Gia,33,29,15,SW,0.0,72,25,1008,2019-04-19
Rach Gia,33,27,14,S,0.2,69,39,1010,2020-04-19
Rach Gia,31,28,20,SW,0.4,70,43,1009,2021-04-19
Rach Gia,33,27,22,W,1.6,77,24,1006,2009-04-20
Rach Gia,32,27,4,SSE,19.6,80,45,1009,2010-04-20
Rach Gia,32,25,12,ESE,29.3,78,39,1009,2011-04-20
Rach Gia,33,28,12,SW,2.0,74,13,1008,2012-04-20
Rach Gia,33,28,13,SW,0.0,69,19,1008,2013-04-20
