province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Vinh Long,34,25,11,ESE,0.1,64,39,1010,2019-03-20
Vinh Long,36,23,14,SE,0.1,68,38,1011,2020-03-20
Vinh Long,35,25,9,SE,0.1,68,48,1007,2021-03-20
Vinh Long,34,25,6,S,0.0,61,56,1010,2009-03-16
Vinh Long,38,26,18,ESE,0.0,53,7,1011,2010-03-16
Vinh Long,35,24,9,E,0.4,65,33,1007,2011-03-16
Vinh Long,35,25,12,ESE,4.3,68,29,1009,2012-03-16
Vinh Long,36,25,16,ESE,0.0,63,20,1012,2013-03-16
Vinh Long,37,25,18,E,0.2,60,23,1012,2014-03-16
Vinh Long,36,25,13,ESE,0.0,62,51,1010,2015-03-16
Vinh Long,37,25,14,SE,0.0,62,32,1011,2016-03-16
Vinh Long,36,25,14,ESE,3.0,68,42,1009,2017-03-16
Vinh Long,34,24,11,ESE,1.4,70,50,1011,2018-03-16
Vinh Long,37,25,13,ESE,2.1,59,16,1013,2019-03-16
Vinh Long,37,25,19,ESE,0.0,59,6,1011,2020-03-16
Vinh Long,35,22,11,SE,0.0,68,31,1009,2021-03-16
Vinh Long,34,25,8,SSE,0.0,64,32,1010,2009-03-23
Vinh Long,35,24,12,SE,0.3,65,35,1008,2010-03-23
Vinh Long,29,24,10,E,5.6,82,51,1010,2011-03-23
Vinh Long,35,25,6,SSE,9.9,71,24,1011,2012-03-23
Vinh Long,37,26,11,SE,0.6,64,36,1009,2013-03-23
Vinh Long,36,25,20,ESE,0.0,60,27,1011,2014-03-23
Vinh Long,35,25,19,ESE,0.4,62,34,1011,2015-03-23
Vinh Long,38,25,13,SSE,0.0,59,13,1010,2016-03-23
Vinh Long,35,24,14,SE,0.0,67,17,1010,2017-03-23
Vinh Long,34,24,14,ESE,0.2,60,38,1010,2018-03-23
Vinh Long,35,27,9,ESE,1.4,63,45,1010,2019-03-23
Vinh Long,37,23,10,ESE,0.0,66,30,1010,2020-03-23
Vinh Long,37,26,13,E,0.1,54,28,1009,2021-03-23
Vinh Long,33,25,8,SE,1.4,70,24,1010,2009-03-22
Vinh Long,34,25,12,SE,0.2,64,28,1009,2010-03-22
Vinh Long,35,24,12,ESE,2.4,73,27,1009,2011-03-22
Vinh Long,34,25,10,SE,2.2,68,28,1010,2012-03-22
Vinh Long,37,25,14,SE,0.0,64,25,1009,2013-03-22
Vinh Long,36,26,20,ESE,0.0,58,28,1009,2014-03-22
Vinh Long,34,24,18,ESE,0.2,61,24,1012,2015-03-22
Vinh Long,37,25,15,SE,0.0,60,11,1009,2016-03-22
Vinh Long,32,25,11,SE,0.8,71,61,1010,2017-03-22
Vinh Long,34,24,13,SE,2.4,67,46,1009,2009-02-27
Vinh Long,37,25,11,SE,0.0,60,6,1010,2010-02-27
Vinh Long,34,23,15,ESE,0.0,66,44,1010,2011-02-27
Vinh Long,33,23,18,ESE,0.0,73,12,1008,2012-02-27
Vinh Long,36,25,22,ESE,0.0,65,15,1009,2013-02-27
Vinh Long,34,22,18,ESE,0.0,68,13,1013,2014-02-27
Vinh Long,35,23,15,ESE,0.4,67,24,1010,2015-02-27
Vinh Long,33,25,11,ESE,7.6,69,44,1009,2018-03-22
Vinh Long,36,26,5,S,1.9,64,43,1010,2019-03-22
Vinh Long,37,23,10,ESE,0.2,69,47,1011,2020-03-22
Vinh Long,38,25,12,E,0.0,59,33,1009,2021-03-22
Vinh Long,36,24,17,ENE,0.0,54,26,1014,2016-02-27
Vinh Long,34,24,16,E,0.0,62,30,1011,2017-02-27
Vinh Long,33,24,8,ESE,0.1,65,45,1010,2018-02-27
Vinh Long,35,24,16,ESE,0.0,62,7,1010,2019-02-27
Vinh Long,35,23,16,ESE,0.0,61,17,1010,2020-02-27
Vinh Long,35,22,10,SE,0.0,68,30,1008,2021-02-27
Vinh Long,36,26,8,S,0.4,64,36,1011,2009-03-24
Vinh Long,35,25,7,SE,0.1,62,40,1008,2010-03-24
Vinh Long,33,24,13,ENE,5.9,76,50,1009,2011-03-24
Vinh Long,33,26,9,SE,9.3,72,31,1011,2012-03-24
Vinh Long,38,26,9,SSE,7.2,62,39,1008,2013-03-24
Vinh Long,26,25,17,ESE,0.0,73,14,1012,2014-03-24
Vinh Long,36,25,21,ESE,0.2,59,27,1012,2015-03-24
Vinh Long,37,26,16,SE,0.0,58,12,1012,2016-03-24
Vinh Long,35,25,15,ESE,0.0,67,28,1011,2017-03-24
Vinh Long,36,24,14,E,0.0,56,12,1011,2018-03-24
Vinh Long,35,27,15,ESE,0.2,65,33,1010,2019-03-24
Vinh Long,36,22,11,SE,0.0,67,33,1009,2020-03-24
Vinh Long,36,26,18,E,1.3,57,53,1009,2021-03-24
Vinh Long,34,24,7,ESE,0.8,66,47,1011,2009-03-15
Vinh Long,38,24,10,ESE,0.0,58,14,1011,2010-03-15
Vinh Long,36,25,16,ESE,0.5,68,35,1008,2011-03-15
Vinh Long,34,25,6,SE,4.6,67,39,1010,2012-03-15
Vinh Long,35,25,17,ESE,4.4,69,39,1012,2013-03-15
Vinh Long,37,25,19,E,0.0,59,12,1011,2014-03-15
Vinh Long,35,24,13,ESE,0.1,64,61,1011,2015-03-15
Vinh Long,36,25,18,SE,0.0,62,40,1011,2016-03-15
Vinh Long,36,25,11,SE,0.0,62,24,1010,2017-03-15
Vinh Long,33,24,9,SE,4.1,72,46,1011,2018-03-15
Vinh Long,38,25,15,ESE,0.0,61,20,1013,2019-03-15
Vinh Long,35,25,20,ESE,0.0,62,23,1011,2020-03-15
Vinh Long,36,22,10,SE,0.0,64,19,1010,2021-03-15
Vinh Long,38,26,6,SSE,0.5,63,37,1011,2009-03-25
Vinh Long,36,26,7,SE,6.0,64,47,1009,2010-03-25
Vinh Long,28,24,9,ENE,2.5,81,68,1010,2011-03-25
Vinh Long,34,25,10,SE,2.5,69,32,1010,2012-03-25
Vinh Long,37,27,8,S,6.0,64,33,1007,2013-03-25
Vinh Long,35,25,13,SE,0.3,64,54,1011,2014-03-25
Vinh Long,37,26,25,ESE,0.0,56,14,1012,2015-03-25
Vinh Long,36,25,22,ESE,0.0,61,32,1014,2016-03-25
Vinh Long,35,26,17,ESE,2.3,66,31,1011,2017-03-25
Vinh Long,35,25,15,ESE,0.0,63,35,1012,2018-03-25
Vinh Long,36,27,17,ESE,0.0,61,23,1011,2019-03-25
Vinh Long,37,24,14,ESE,0.1,67,40,1008,2020-03-25
Vinh Long,36,26,20,E,0.0,59,27,1009,2021-03-25
Vinh Long,33,25,11,SSE,0.1,63,38,1011,2009-03-26
Vinh Long,34,26,11,ESE,5.3,68,44,1010,2010-03-26
Vinh Long,34,23,13,ENE,1.0,70,68,1010,2011-03-26
Vinh Long,35,26,9,S,2.2,67,23,1010,2012-03-26
Vinh Long,35,27,11,SSE,5.6,65,39,1008,2013-03-26
Vinh Long,35,25,14,ESE,0.1,63,60,1011,2014-03-26
Vinh Long,37,26,24,E,0.0,56,12,1013,2015-03-26
Vinh Long,36,26,21,E,0.4,57,31,1014,2016-03-26
Vinh Long,37,25,18,ESE,0.0,61,12,1011,2017-03-26
Vinh Long,35,25,12,ESE,0.0,62,21,1012,2018-03-26
Vinh Long,37,26,19,ESE,0.0,58,19,1012,2019-03-26
Vinh Long,36,24,14,ESE,0.0,67,34,1009,2020-03-26
Vinh Long,36,26,16,ESE,0.0,61,23,1008,2021-03-26
Vinh Long,36,24,11,SE,0.0,64,18,1011,2009-03-27
Vinh Long,36,27,8,ENE,0.6,64,37,1011,2010-03-27
Vinh Long,32,24,13,ENE,0.9,69,55,1010,2011-03-27
Vinh Long,35,26,6,SSE,2.7,66,26,1011,2012-03-27
Vinh Long,36,26,9,SSE,0.3,63,36,1008,2013-03-27
Vinh Long,37,27,17,ESE,0.0,63,53,1009,2014-03-27
Vinh Long,37,26,25,ESE,0.0,57,12,1013,2015-03-27
Vinh Long,36,27,25,ESE,0.0,56,38,1014,2016-03-27
Vinh Long,36,26,20,E,0.0,58,14,1012,2017-03-27
Vinh Long,36,25,10,ESE,0.0,57,27,1011,2018-03-27
Vinh Long,37,27,18,ESE,0.0,57,29,1012,2019-03-27
Vinh Long,36,24,10,ESE,0.0,67,41,1010,2020-03-27
Vinh Long,37,26,18,ESE,0.0,61,30,1007,2021-03-27
Vinh Long,34,25,7,ESE,2.5,69,37,1011,2009-03-28
Vinh Long,34,25,10,ESE,1.0,65,46,1011,2010-03-28
Vinh Long,34,24,10,ENE,0.3,65,54,1009,2011-03-28
Vinh Long,35,26,6,SSW,2.6,64,24,1011,2012-03-28
Vinh Long,37,26,12,SE,2.2,63,32,1009,2013-03-28
Vinh Long,36,26,13,SE,3.5,66,45,1009,2014-03-28
Vinh Long,37,26,24,E,0.0,58,12,1011,2015-03-28
Vinh Long,36,26,24,ESE,0.0,54,16,1014,2016-03-28
Vinh Long,35,26,18,ESE,0.0,58,30,1012,2017-03-28
Vinh Long,34,25,13,SE,0.0,62,35,1011,2018-03-28
Vinh Long,36,26,11,SE,0.0,64,37,1011,2019-03-28
Vinh Long,36,24,9,SSE,0.0,66,45,1009,2020-03-28
Vinh Long,36,26,16,ESE,1.1,65,58,1007,2021-03-28
Vinh Long,35,24,10,SE,1.3,70,31,1010,2009-03-21
Vinh Long,34,27,14,SE,0.0,57,36,1010,2010-03-21
Vinh Long,33,25,11,ESE,6.4,75,35,1009,2011-03-21
Vinh Long,36,26,7,S,6.5,67,27,1009,2012-03-21
Vinh Long,38,25,11,SE,0.0,64,17,1009,2013-03-21
Vinh Long,35,26,15,SE,0.5,62,36,1009,2014-03-21
Vinh Long,35,25,18,ESE,0.0,59,27,1012,2015-03-21
Vinh Long,37,24,13,SE,0.0,63,18,1010,2016-03-21
Vinh Long,35,25,9,SE,6.5,71,44,1011,2017-03-21
Vinh Long,35,25,8,ESE,1.3,66,43,1010,2018-03-21
Vinh Long,34,26,7,SSE,1.3,68,39,1010,2019-03-21
Vinh Long,36,23,12,SE,0.1,67,27,1012,2020-03-21
Vinh Long,37,24,8,SE,1.1,67,45,1008,2021-03-21
Vinh Long,38,26,4,SE,0.0,63,23,1010,2009-03-29
Vinh Long,36,26,13,E,1.5,64,62,1011,2010-03-29
Vinh Long,35,23,11,NE,0.0,64,44,1009,2011-03-29
Vinh Long,36,25,11,SW,0.1,59,14,1010,2012-03-29
Vinh Long,37,26,10,SE,0.3,62,29,1009,2013-03-29
Vinh Long,37,26,12,SE,0.2,62,28,1009,2014-03-29
Vinh Long,37,26,24,ESE,0.0,59,18,1010,2015-03-29
Vinh Long,36,25,24,ESE,0.0,58,13,1014,2016-03-29
Vinh Long,37,26,19,ESE,0.2,62,29,1012,2017-03-29
Vinh Long,34,24,13,SE,0.0,63,34,1011,2018-03-29
Vinh Long,35,26,7,SSE,0.0,62,36,1010,2019-03-29
Vinh Long,37,24,12,SE,0.1,63,33,1009,2020-03-29
Vinh Long,38,24,12,SE,0.0,61,29,1007,2021-03-29
Vinh Long,31,25,11,E,5.8,75,47,1009,2009-04-01
Vinh Long,32,25,10,SE,3.3,76,41,1011,2010-04-01
Vinh Long,38,24,6,S,0.2,63,36,1008,2011-04-01
Vinh Long,26,23,16,WSW,12.4,84,76,1009,2012-04-01
Vinh Long,37,27,16,ESE,0.9,64,35,1009,2013-04-01
Vinh Long,38,26,10,SE,0.2,61,27,1008,2014-04-01
Vinh Long,38,26,14,SE,0.0,61,39,1010,2015-04-01
Vinh Long,37,26,19,ESE,0.0,63,29,1011,2016-04-01
Vinh Long,36,26,11,E,6.4,69,41,1011,2017-04-01
Vinh Long,33,24,10,ESE,0.0,63,36,1010,2018-04-01
Vinh Long,34,27,11,ESE,0.1,63,32,1012,2019-04-01
Vinh Long,36,25,11,SE,0.0,68,53,1010,2020-04-01
Vinh Long,38,26,11,S,0.0,53,24,1005,2021-04-01
Vinh Long,33,25,12,ESE,0.1,72,23,1009,2009-03-19
Vinh Long,37,27,16,E,0.0,47,14,1011,2010-03-19
Vinh Long,35,25,14,ESE,6.4,70,45,1008,2011-03-19
Vinh Long,35,25,10,SE,1.1,68,40,1010,2012-03-19
Vinh Long,36,25,13,SE,0.0,62,15,1009,2013-03-19
Vinh Long,35,24,14,SE,0.0,64,40,1011,2014-03-19
Vinh Long,35,25,12,SE,0.0,63,44,1010,2015-03-19
Vinh Long,37,23,14,SE,0.0,64,12,1010,2016-03-19
Vinh Long,34,25,13,ESE,8.9,70,25,1012,2017-03-19
Vinh Long,36,25,10,SE,0.0,65,27,1010,2018-03-19
Vinh Long,37,26,15,ESE,1.0,60,18,1011,2019-03-19
Vinh Long,36,24,14,SE,0.0,63,29,1011,2020-03-19
Vinh Long,36,24,10,SSE,0.0,67,58,1008,2021-03-19
Vinh Long,34,26,11,ESE,0.6,65,30,1009,2009-03-30
Vinh Long,34,27,13,ESE,1.0,63,54,1011,2010-03-30
Vinh Long,34,22,12,ESE,0.1,59,37,1009,2011-03-30
Vinh Long,37,27,8,SW,3.0,63,21,1008,2012-03-30
Vinh Long,37,27,13,SE,0.1,63,28,1008,2013-03-30
Vinh Long,37,26,13,SE,1.5,63,22,1009,2014-03-30
Vinh Long,37,26,20,ESE,0.0,60,26,1010,2015-03-30
Vinh Long,36,25,22,ESE,0.0,59,6,1014,2016-03-30
Vinh Long,37,26,18,E,0.1,60,38,1012,2017-03-30
Vinh Long,32,24,10,SE,0.1,71,46,1010,2018-03-30
Vinh Long,38,27,8,SSE,0.0,60,21,1010,2019-03-30
Vinh Long,36,23,8,SSE,0.0,67,50,1009,2020-03-30
Vinh Long,38,25,10,S,0.0,60,25,1006,2021-03-30
Vinh Long,34,26,12,E,5.3,69,30,1009,2009-03-31
Vinh Long,33,26,8,SSE,6.9,74,57,1011,2010-03-31
Vinh Long,36,23,11,SSW,0.5,60,47,1009,2011-03-31
Vinh Long,33,26,10,SW,19.9,75,41,1009,2012-03-31
Vinh Long,36,27,11,SE,3.3,67,34,1009,2013-03-31
Vinh Long,38,26,11,SE,0.0,63,19,1008,2014-03-31
Vinh Long,36,26,17,ESE,0.1,62,40,1010,2015-03-31
Vinh Long,36,25,19,ESE,0.0,62,31,1012,2016-03-31
Vinh Long,35,26,16,ESE,2.1,63,32,1012,2017-03-31
Vinh Long,33,25,13,ESE,0.0,66,40,1010,2018-03-31
Vinh Long,36,27,10,SE,0.0,61,30,1011,2019-03-31
Vinh Long,37,24,9,SE,0.1,66,41,1010,2020-03-31
Vinh Long,37,25,11,S,0.0,55,22,1005,2021-03-31
Vinh Long,33,25,8,ESE,5.6,77,25,1010,2009-04-04
Vinh Long,35,26,12,ESE,0.0,65,23,1011,2010-04-04
Vinh Long,32,24,9,SSE,0.2,79,43,1010,2011-04-04
Vinh Long,33,25,15,ESE,0.1,74,12,1013,2012-04-04
Vinh Long,34,27,9,SSE,10.3,73,37,1006,2013-04-04
Vinh Long,36,26,13,ESE,2.4,66,34,1010,2014-04-04
Vinh Long,37,27,15,SSE,3.5,63,38,1007,2015-04-04
Vinh Long,37,25,13,SE,0.0,60,38,1011,2016-04-04
Vinh Long,34,25,18,E,0.0,65,36,1011,2017-04-04
Vinh Long,33,24,12,SE,0.0,64,37,1009,2018-04-04
Vinh Long,32,26,9,ESE,6.9,72,36,1012,2019-04-04
Vinh Long,37,25,16,ESE,0.0,63,27,1010,2020-04-04
Vinh Long,36,25,14,ESE,0.4,63,44,1007,2021-04-04
Vinh Long,29,25,8,ENE,10.0,89,58,1009,2009-04-06
Vinh Long,35,26,10,SE,0.1,64,44,1010,2010-04-06
Vinh Long,36,23,8,ESE,0.1,67,26,1011,2011-04-06
Vinh Long,35,25,13,SE,0.1,70,14,1011,2012-04-06
Vinh Long,37,27,13,WSW,0.7,66,22,1005,2013-04-06
Vinh Long,35,26,8,SE,13.0,67,41,1012,2014-04-06
Vinh Long,37,26,13,SE,0.0,56,7,1009,2015-04-06
Vinh Long,37,26,14,SE,0.0,59,22,1010,2016-04-06
Vinh Long,34,26,17,ESE,3.1,65,37,1009,2017-04-06
Vinh Long,34,24,11,ESE,0.1,68,44,1009,2018-04-06
Vinh Long,35,26,11,ESE,0.0,62,25,1011,2019-04-06
Vinh Long,37,25,13,ESE,0.0,63,43,1010,2020-04-06
Vinh Long,36,26,17,ESE,0.0,56,16,1009,2021-04-06
Vinh Long,31,25,11,E,3.0,80,55,1009,2009-04-07
Vinh Long,37,27,11,ESE,0.0,57,12,1012,2010-04-07
Vinh Long,36,24,12,ESE,0.0,67,30,1010,2011-04-07
Vinh Long,34,25,14,ESE,0.0,68,11,1010,2012-04-07
Vinh Long,36,27,9,S,12.5,71,17,1005,2013-04-07
Vinh Long,35,26,7,SSE,11.1,67,41,1012,2014-04-07
Vinh Long,37,27,15,SE,0.0,58,27,1009,2015-04-07
Vinh Long,38,26,15,SE,0.0,59,18,1011,2016-04-07
Vinh Long,35,26,19,ESE,0.0,67,28,1009,2017-04-07
Vinh Long,35,25,19,ESE,0.2,60,29,1011,2018-04-07
Vinh Long,34,26,12,ESE,0.2,66,33,1011,2019-04-07
Vinh Long,36,25,9,SE,0.6,67,52,1010,2020-04-07
Vinh Long,35,26,9,SE,1.6,64,62,1009,2021-04-07
Vinh Long,33,26,9,E,6.7,79,34,1010,2009-04-05
Vinh Long,36,26,11,SE,0.0,64,37,1010,2010-04-05
Vinh Long,36,24,8,SE,0.3,68,25,1011,2011-04-05
Vinh Long,34,25,11,SE,0.0,72,20,1011,2012-04-05
Vinh Long,35,27,10,SSW,10.0,71,30,1006,2013-04-05
Vinh Long,36,26,14,ESE,0.3,63,29,1011,2014-04-05
Vinh Long,37,27,13,SSE,0.1,59,24,1008,2015-04-05
Vinh Long,38,26,14,SE,0.0,61,31,1010,2016-04-05
Vinh Long,34,25,18,ESE,2.5,67,37,1010,2017-04-05
Vinh Long,31,24,9,ESE,0.5,75,39,1009,2018-04-05
Vinh Long,34,26,9,SE,0.0,64,42,1011,2019-04-05
Vinh Long,37,25,17,ESE,0.0,60,19,1010,2020-04-05
Vinh Long,34,25,14,ESE,5.2,67,57,1009,2021-04-05
Vinh Long,33,26,10,E,6.1,75,27,1009,2009-04-11
Vinh Long,38,27,10,SSE,0.0,52,17,1008,2010-04-11
Vinh Long,36,24,12,ESE,0.1,65,21,1010,2011-04-11
Vinh Long,34,26,13,ESE,4.5,68,36,1009,2012-04-11
Vinh Long,32,27,9,ESE,2.6,75,41,1008,2013-04-11
Vinh Long,35,26,8,SE,3.2,66,42,1010,2014-04-11
Vinh Long,36,27,19,ESE,0.5,61,42,1011,2015-04-11
Vinh Long,38,28,14,SSW,0.0,54,20,1008,2016-04-11
Vinh Long,38,26,9,SSE,0.0,64,20,1008,2017-04-11
Vinh Long,36,26,17,ESE,0.0,64,29,1009,2018-04-11
Vinh Long,36,28,7,SSE,2.8,63,34,1009,2019-04-11
Vinh Long,35,26,13,ESE,0.0,62,40,1011,2020-04-11
Vinh Long,34,26,19,ESE,0.1,65,59,1011,2021-04-11
Vinh Long,32,26,7,E,6.5,79,36,1009,2009-04-12
Vinh Long,33,27,8,SSE,0.0,63,35,1009,2010-04-12
Vinh Long,34,25,16,ESE,0.0,64,28,1010,2011-04-12
Vinh Long,35,26,12,SE,1.3,70,24,1008,2012-04-12
Vinh Long,34,26,13,E,0.3,69,41,1009,2013-04-12
Vinh Long,35,25,9,SSE,4.9,66,30,1010,2014-04-12
Vinh Long,35,27,12,E,6.6,61,46,1012,2015-04-12
Vinh Long,40,28,14,SSW,0.2,53,16,1008,2016-04-12
Vinh Long,38,27,10,SSE,0.0,61,13,1009,2017-04-12
Vinh Long,38,26,14,SE,0.0,61,43,1009,2018-04-12
Vinh Long,35,28,8,SSE,1.7,66,49,1009,2019-04-12
Vinh Long,35,25,10,ESE,0.3,69,36,1011,2020-04-12
Vinh Long,33,26,15,ESE,2.8,68,58,1011,2021-04-12
Vinh Long,33,25,11,E,7.4,79,34,1009,2009-04-03
Vinh Long,35,26,13,ESE,0.0,65,25,1011,2010-04-03
Vinh Long,32,25,6,SW,5.3,80,63,1009,2011-04-03
Vinh Long,32,25,14,ESE,2.9,78,36,1013,2012-04-03
Vinh Long,36,27,12,SE,9.2,67,40,1008,2013-04-03
Vinh Long,37,26,12,SE,0.2,62,29,1009,2014-04-03
Vinh Long,38,27,11,S,1.5,57,28,1007,2015-04-03
Vinh Long,37,25,17,ESE,0.0,64,39,1012,2016-04-03
Vinh Long,33,26,15,E,6.7,68,59,1012,2017-04-03
Vinh Long,33,24,12,SE,0.0,64,34,1010,2018-04-03
Vinh Long,34,26,9,ESE,4.2,65,41,1012,2019-04-03
Vinh Long,38,25,17,ESE,0.0,62,21,1010,2020-04-03
Vinh Long,36,26,9,SE,2.8,66,56,1007,2021-04-03
Vinh Long,32,25,12,ESE,10.6,77,35,1008,2009-04-10
Vinh Long,38,27,8,SSE,0.3,51,36,1009,2010-04-10
Vinh Long,35,24,14,ESE,0.0,63,31,1012,2011-04-10
Vinh Long,35,26,16,ESE,0.0,66,21,1010,2012-04-10
Vinh Long,33,27,14,ESE,0.7,69,36,1008,2013-04-10
Vinh Long,34,26,10,SE,4.1,68,44,1010,2014-04-10
Vinh Long,37,27,19,ESE,0.0,57,21,1010,2015-04-10
Vinh Long,40,25,12,S,0.0,53,6,1010,2016-04-10
Vinh Long,36,26,12,SE,1.6,68,32,1008,2017-04-10
Vinh Long,36,26,17,ESE,0.0,60,33,1010,2018-04-10
Vinh Long,33,25,15,ESE,3.0,74,30,1009,2009-04-09
Vinh Long,36,25,9,SE,0.0,60,28,1010,2010-04-09
Vinh Long,36,24,13,E,0.0,65,38,1011,2011-04-09
Vinh Long,35,26,18,ESE,0.0,65,13,1010,2012-04-09
Vinh Long,35,27,10,ESE,0.5,68,25,1008,2013-04-09
Vinh Long,36,26,8,SE,3.3,68,34,1010,2014-04-09
Vinh Long,37,27,20,ESE,0.0,58,26,1010,2015-04-09
Vinh Long,38,26,15,SE,0.0,59,23,1010,2016-04-09
Vinh Long,36,26,16,ESE,2.1,67,21,1009,2017-04-09
Vinh Long,36,25,15,ESE,0.0,53,12,1011,2018-04-09
Vinh Long,38,27,10,SE,0.0,56,12,1010,2019-04-09
Vinh Long,34,25,10,ESE,6.2,74,67,1011,2020-04-09
Vinh Long,32,26,7,ESE,2.9,73,67,1009,2021-04-09
Vinh Long,38,27,8,SSE,0.0,58,21,1009,2019-04-10
Vinh Long,33,25,14,ESE,1.9,70,42,1012,2020-04-10
Vinh Long,34,25,14,ESE,5.8,68,70,1010,2021-04-10
Vinh Long,31,26,6,SSE,7.3,86,37,1007,2009-04-13
Vinh Long,38,26,8,SSE,0.1,56,19,1009,2010-04-13
Vinh Long,36,24,16,ESE,0.0,62,20,1011,2011-04-13
Vinh Long,35,26,13,ESE,5.8,71,29,1009,2012-04-13
Vinh Long,34,26,17,E,1.3,64,56,1010,2013-04-13
Vinh Long,35,26,8,SSE,3.6,64,26,1010,2014-04-13
Vinh Long,28,27,7,SE,0.4,73,42,1013,2015-04-13
Vinh Long,34,27,12,SE,0.0,64,41,1010,2016-04-13
Vinh Long,36,26,12,ESE,0.1,63,20,1011,2017-04-13
Vinh Long,38,27,13,ESE,0.0,62,30,1009,2018-04-13
Vinh Long,37,28,9,SE,0.0,58,23,1010,2019-04-13
Vinh Long,31,26,15,ESE,10.5,73,56,1011,2020-04-13
Vinh Long,34,26,11,SE,0.8,67,56,1011,2021-04-13
Vinh Long,32,26,6,SSW,6.4,83,29,1007,2009-04-14
Vinh Long,38,26,13,SE,0.0,57,24,1010,2010-04-14
Vinh Long,37,24,14,ESE,0.0,63,17,1009,2011-04-14
Vinh Long,34,26,14,ESE,5.7,72,40,1009,2012-04-14
Vinh Long,36,27,16,ESE,0.0,63,29,1010,2013-04-14
Vinh Long,35,26,11,SE,0.5,63,23,1010,2014-04-14
Vinh Long,35,25,13,SE,0.1,66,57,1009,2015-04-14
Vinh Long,35,25,13,SE,0.1,66,53,1009,2016-04-14
Vinh Long,37,26,18,ESE,0.0,60,8,1011,2017-04-14
Vinh Long,36,26,12,SE,0.0,65,43,1008,2018-04-14
Vinh Long,38,28,10,SSE,0.0,54,12,1010,2019-04-14
Vinh Long,33,25,11,E,0.1,72,44,1011,2020-04-14
Vinh Long,34,25,8,SSE,4.3,74,62,1010,2021-04-14
Vinh Long,32,26,5,SSW,4.0,82,28,1009,2009-04-15
Vinh Long,39,27,12,ESE,0.0,56,14,1010,2010-04-15
Vinh Long,35,24,13,SE,3.9,71,48,1009,2011-04-15
Vinh Long,35,26,12,SE,3.1,71,24,1009,2012-04-15
Vinh Long,36,27,16,ESE,0.3,64,12,1008,2013-04-15
Vinh Long,35,26,9,SE,3.1,64,20,1010,2014-04-15
Vinh Long,35,26,11,SE,0.2,69,63,1009,2015-04-15
Vinh Long,35,26,11,SE,0.2,69,63,1009,2016-04-15
Vinh Long,37,25,17,ESE,0.0,62,14,1010,2017-04-15
Vinh Long,35,26,11,SE,0.0,67,50,1009,2018-04-15
Vinh Long,39,28,8,SE,0.0,51,13,1010,2019-04-15
Vinh Long,34,25,14,E,2.6,68,59,1011,2020-04-15
Vinh Long,33,26,7,S,0.2,66,32,1010,2021-04-15
Vinh Long,32,25,10,E,9.7,77,51,1009,2009-04-02
Vinh Long,35,25,9,SE,5.0,74,29,1011,2010-04-02
Vinh Long,35,25,7,S,6.2,74,49,1009,2011-04-02
Vinh Long,32,24,10,W,4.1,77,58,1011,2012-04-02
Vinh Long,37,27,15,ESE,0.4,65,43,1009,2013-04-02
Vinh Long,37,26,10,SSE,0.0,59,12,1008,2014-04-02
Vinh Long,39,26,9,SSW,0.0,56,29,1008,2015-04-02
Vinh Long,36,25,17,ESE,0.0,64,32,1011,2016-04-02
Vinh Long,33,26,9,ENE,5.2,68,52,1011,2017-04-02
Vinh Long,34,24,10,ESE,0.0,61,30,1010,2018-04-02
Vinh Long,37,25,14,ESE,0.0,59,10,1012,2019-04-02
Vinh Long,36,25,15,ESE,0.0,63,34,1010,2020-04-02
Vinh Long,35,26,9,S,0.8,61,43,1006,2021-04-02
Vinh Long,34,25,11,WSW,1.1,76,17,1007,2009-04-17
Vinh Long,33,26,13,ESE,3.0,69,27,1011,2010-04-17
Vinh Long,36,24,8,S,0.5,69,45,1009,2011-04-17
Vinh Long,35,26,10,SE,1.0,71,24,1007,2012-04-17
Vinh Long,35,27,13,S,11.4,68,26,1006,2013-04-17
Vinh Long,35,26,8,SSE,4.2,65,38,1009,2014-04-17
Vinh Long,35,28,18,SE,0.1,59,35,1010,2015-04-17
Vinh Long,35,26,12,SSE,0.2,68,60,1009,2016-04-17
Vinh Long,36,25,11,SE,0.1,65,45,1010,2017-04-17
Vinh Long,37,27,15,ESE,0.1,59,35,1011,2018-04-17
Vinh Long,35,28,6,SE,1.0,64,48,1010,2019-04-17
Vinh Long,34,27,12,ESE,0.5,70,64,1010,2020-04-17
Vinh Long,32,25,7,SSE,4.0,75,80,1011,2021-04-17
Vinh Long,32,26,8,SW,4.0,82,26,1008,2009-04-16
Vinh Long,35,26,14,ESE,7.1,69,27,1011,2010-04-16
Vinh Long,36,24,11,SE,0.1,70,28,1009,2011-04-16
Vinh Long,36,26,9,SE,5.4,71,15,1008,2012-04-16
Vinh Long,36,27,10,SE,1.9,65,31,1007,2013-04-16
Vinh Long,34,26,8,SE,3.0,65,23,1009,2014-04-16
Vinh Long,35,27,16,SE,0.8,62,60,1012,2015-04-16
Vinh Long,35,26,12,SSE,0.1,69,68,1009,2016-04-16
Vinh Long,37,25,16,SE,0.0,64,24,1010,2017-04-16
Vinh Long,38,26,17,ESE,0.7,61,25,1010,2018-04-16
Vinh Long,35,28,8,SE,2.5,60,36,1010,2019-04-16
Vinh Long,32,26,10,ESE,13.9,76,70,1010,2020-04-16
