province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Vinh,34,25,11,SE,0.2,75,12,1006,2013-04-03
Vinh,30,23,9,E,3.0,86,37,1011,2014-04-03
Vinh,36,27,16,SSW,0.0,46,1,1003,2015-04-03
Vinh,29,23,9,E,0.7,82,10,1011,2016-04-03
Vinh,24,18,7,SSW,0.0,81,59,1017,2017-04-03
Vinh,27,21,9,SE,0.0,75,8,1012,2018-04-03
Vinh,30,24,10,SE,0.0,84,36,1014,2019-04-03
Vinh,28,23,8,SSE,5.2,86,67,1012,2020-04-03
Vinh,28,24,8,ESE,7.6,87,64,1009,2021-04-03
Vinh,23,20,11,S,7.1,95,96,1015,2009-03-31
Vinh,31,21,10,SE,0.0,77,14,1012,2010-03-31
Vinh,20,15,6,SSE,1.0,86,62,1017,2011-03-31
Vinh,22,19,13,SW,27.0,89,92,1018,2012-03-31
Vinh,27,24,12,ENE,3.2,88,69,1011,2013-03-31
Vinh,40,27,10,SE,0.0,54,1,1005,2014-03-31
Vinh,32,24,10,SSE,0.0,71,6,1009,2015-03-31
Vinh,25,21,9,E,0.2,89,66,1014,2016-03-31
Vinh,26,21,12,S,2.4,84,54,1015,2017-03-31
Vinh,27,22,8,ESE,0.2,82,35,1014,2018-03-31
Vinh,32,25,8,ESE,0.0,83,16,1011,2019-03-31
Vinh,30,22,8,SSE,0.0,86,24,1009,2020-03-31
Vinh,34,25,6,SE,0.0,62,28,1000,2021-03-31
Vinh,33,23,8,SSW,1.0,74,20,1010,2009-03-28
Vinh,23,19,9,SE,1.5,87,72,1017,2010-03-28
Vinh,16,14,10,WNW,5.1,77,71,1022,2011-03-28
Vinh,26,19,9,SSE,0.0,84,38,1016,2012-03-28
Vinh,33,24,8,ESE,0.2,79,25,1008,2013-03-28
Vinh,33,23,10,SE,0.0,72,5,1007,2014-03-28
Vinh,26,21,9,S,2.3,88,66,1016,2015-03-28
Vinh,22,17,7,SE,0.1,73,65,1020,2016-03-28
Vinh,24,17,7,SSW,0.2,81,26,1016,2017-03-28
Vinh,26,21,9,SE,1.8,84,48,1012,2018-03-28
Vinh,31,24,9,E,0.0,82,27,1010,2019-03-28
Vinh,28,24,10,S,0.0,85,39,1009,2020-03-28
Vinh,28,23,8,ESE,1.4,87,55,1008,2021-03-28
Vinh,24,23,8,ENE,6.4,93,84,1012,2009-03-25
Vinh,19,17,17,E,14.7,77,55,1017,2010-03-25
Vinh,17,15,14,NNE,4.7,85,84,1021,2011-03-25
Vinh,23,17,8,SE,0.0,68,8,1018,2012-03-25
Vinh,32,25,11,SSE,0.0,76,3,1005,2013-03-25
Vinh,23,20,12,ESE,2.8,82,58,1016,2014-03-25
Vinh,21,20,12,SW,52.7,92,100,1020,2015-03-25
Vinh,20,16,17,W,2.5,76,62,1023,2016-03-25
Vinh,27,21,12,NE,6.4,89,56,1014,2017-03-25
Vinh,24,21,8,E,1.1,85,56,1017,2018-03-25
Vinh,22,21,9,SSE,1.0,87,85,1015,2019-03-25
Vinh,28,23,8,SSE,0.4,87,62,1009,2020-03-25
Vinh,25,21,7,SSW,0.2,88,73,1013,2021-03-25
Vinh,24,19,11,ESE,4.6,86,58,1014,2009-04-06
Vinh,37,26,11,SSE,0.0,65,8,1008,2010-04-06
Vinh,25,19,9,ESE,0.3,91,60,1013,2011-04-06
Vinh,28,24,9,E,0.1,83,26,1012,2012-04-06
Vinh,25,22,17,E,8.3,70,52,1007,2013-04-06
Vinh,30,23,8,SE,0.0,80,16,1012,2014-04-06
Vinh,30,25,9,ENE,1.7,85,18,1009,2015-04-06
Vinh,34,24,12,SSE,0.0,66,6,1008,2016-04-06
Vinh,30,22,9,ESE,0.1,81,25,1009,2017-04-06
Vinh,26,18,14,SSE,4.7,87,74,1014,2018-04-06
Vinh,30,24,9,ESE,0.4,83,27,1012,2019-04-06
Vinh,23,19,8,SSW,4.4,93,91,1013,2020-04-06
Vinh,28,23,9,ENE,1.1,82,52,1014,2021-04-06
Vinh,28,21,8,S,0.4,87,60,1013,2009-04-08
Vinh,23,22,8,ENE,2.9,93,89,1014,2010-04-08
Vinh,24,20,7,E,0.7,93,81,1016,2011-04-08
Vinh,24,21,8,ESE,6.3,91,68,1014,2012-04-08
Vinh,28,21,9,SSE,0.1,81,33,1009,2013-04-08
Vinh,30,23,8,SSE,0.5,82,25,1011,2014-04-08
Vinh,23,22,14,NE,4.9,89,89,1015,2015-04-08
Vinh,29,23,9,NE,2.4,85,21,1010,2016-04-08
Vinh,34,25,10,SSE,0.0,69,4,1008,2017-04-08
Vinh,22,15,8,SSW,0.1,66,49,1020,2018-04-08
Vinh,34,26,10,ESE,0.0,74,11,1008,2019-04-08
Vinh,26,21,6,SSE,1.0,84,80,1013,2020-04-08
Vinh,28,24,9,SSE,1.0,84,65,1010,2021-04-08
Vinh,27,22,10,ESE,11.7,90,58,1014,2009-04-05
Vinh,36,25,11,SSE,0.0,68,5,1008,2010-04-05
Vinh,24,19,7,E,0.4,91,64,1015,2011-04-05
Vinh,31,24,6,SSE,4.3,80,26,1011,2012-04-05
Vinh,38,27,19,SW,0.0,43,3,1001,2013-04-05
Vinh,28,21,9,S,0.3,83,36,1013,2014-04-05
Vinh,33,27,11,ESE,0.0,68,5,1007,2015-04-05
Vinh,32,25,9,ESE,0.4,70,8,1008,2016-04-05
Vinh,28,20,8,ESE,0.0,86,65,1011,2017-04-05
Vinh,29,22,9,ESE,0.0,78,22,1009,2018-04-05
Vinh,28,25,9,ESE,1.8,86,60,1014,2019-04-05
Vinh,28,23,10,ENE,4.3,88,71,1014,2020-04-05
Vinh,28,24,11,ESE,0.2,80,46,1013,2021-04-05
Vinh,30,22,9,SE,2.5,85,54,1011,2009-04-11
Vinh,39,26,11,SSW,0.0,56,2,1004,2010-04-11
Vinh,26,18,7,ESE,0.0,85,19,1014,2011-04-11
Vinh,32,24,6,SE,0.0,77,7,1009,2012-04-11
Vinh,23,21,15,NNE,4.8,85,79,1015,2013-04-11
Vinh,33,24,10,ESE,2.9,78,12,1009,2014-04-11
Vinh,23,19,12,SW,0.6,80,82,1017,2015-04-11
Vinh,28,24,13,ESE,0.3,79,34,1006,2016-04-11
Vinh,37,29,13,SSW,0.0,56,4,1005,2017-04-11
Vinh,30,23,8,SE,0.0,81,5,1009,2018-04-11
Vinh,36,29,10,SE,0.0,69,13,1007,2019-04-11
Vinh,28,23,7,SSE,0.6,89,73,1012,2020-04-11
Vinh,28,23,10,SSE,0.2,82,48,1015,2021-04-11
Vinh,26,17,9,SSE,0.1,85,52,1014,2009-04-07
Vinh,28,24,10,NE,1.4,87,61,1013,2010-04-07
Vinh,25,21,8,ESE,0.6,92,71,1014,2011-04-07
Vinh,23,22,11,ENE,27.0,94,95,1014,2012-04-07
Vinh,25,22,11,ENE,0.4,72,46,1010,2013-04-07
Vinh,30,23,7,ESE,0.9,82,27,1012,2014-04-07
Vinh,28,24,9,E,1.7,87,31,1011,2015-04-07
Vinh,32,25,9,SE,0.3,72,8,1008,2016-04-07
Vinh,31,24,10,SE,0.0,78,6,1009,2017-04-07
Vinh,16,15,19,NNW,4.1,81,98,1024,2018-04-07
Vinh,31,25,8,E,0.0,82,10,1011,2019-04-07
Vinh,28,24,7,SE,2.1,89,64,1010,2020-04-07
Vinh,28,23,8,SE,4.9,85,69,1012,2021-04-07
Vinh,31,24,7,S,2.6,83,48,1009,2009-04-12
Vinh,40,25,10,S,0.0,49,1,1004,2010-04-12
Vinh,24,18,7,SE,0.3,88,42,1015,2011-04-12
Vinh,34,24,7,SSE,0.2,69,8,1007,2012-04-12
Vinh,24,20,14,ENE,3.5,78,73,1017,2013-04-12
Vinh,34,26,8,SE,0.6,75,9,1008,2014-04-12
Vinh,25,20,13,SW,2.2,72,52,1020,2015-04-12
Vinh,31,24,9,ESE,0.4,81,25,1005,2016-04-12
Vinh,25,22,14,NE,7.0,86,75,1011,2017-04-12
Vinh,34,25,9,SE,0.0,71,5,1007,2018-04-12
Vinh,33,28,9,ENE,0.0,80,13,1008,2019-04-12
Vinh,22,16,12,SE,35.6,90,93,1016,2020-04-12
Vinh,29,24,9,SSE,0.8,81,38,1013,2021-04-12
Vinh,32,24,6,ESE,7.4,81,37,1007,2009-04-14
Vinh,35,25,11,E,1.5,74,27,1010,2010-04-14
Vinh,27,20,8,ESE,0.0,87,45,1010,2011-04-14
Vinh,33,25,7,SSE,0.2,73,6,1008,2012-04-14
Vinh,24,22,7,SE,1.1,86,67,1013,2013-04-14
Vinh,31,24,8,ESE,0.0,82,20,1011,2014-04-14
Vinh,29,23,8,SE,0.6,81,55,1010,2015-04-14
Vinh,29,23,8,SE,0.6,81,55,1010,2016-04-14
Vinh,27,21,7,SSE,0.1,81,18,1013,2017-04-14
Vinh,34,27,8,ESE,2.0,73,7,1008,2018-04-14
Vinh,33,27,9,ESE,0.1,81,13,1010,2019-04-14
Vinh,22,19,8,SW,0.0,79,69,1016,2020-04-14
Vinh,29,24,9,SE,4.8,84,64,1011,2021-04-14
Vinh,21,20,10,NW,2.5,95,97,1015,2009-04-02
Vinh,28,23,11,E,3.5,83,47,1012,2010-04-02
Vinh,23,17,6,ESE,0.3,89,53,1013,2011-04-02
Vinh,27,19,7,SSE,0.0,78,25,1013,2012-04-02
Vinh,31,25,9,SE,0.1,82,37,1010,2013-04-02
Vinh,30,23,10,E,0.9,85,42,1008,2014-04-02
Vinh,36,27,14,SSW,0.0,53,4,1004,2015-04-02
Vinh,27,22,8,ENE,6.9,88,29,1011,2016-04-02
Vinh,21,17,8,NW,0.1,74,55,1019,2017-04-02
Vinh,28,21,8,SSE,0.0,76,9,1013,2018-04-02
Vinh,28,24,9,ESE,2.4,83,54,1014,2019-04-02
Vinh,28,22,11,S,0.5,86,60,1012,2020-04-02
Vinh,30,24,8,SSE,3.1,84,47,1005,2021-04-02
Vinh,32,24,10,SSW,1.8,76,22,1006,2009-04-15
Vinh,24,19,14,NE,8.2,94,89,1014,2010-04-15
Vinh,30,21,8,ESE,0.0,83,8,1007,2011-04-15
Vinh,35,26,8,SSE,0.0,69,7,1007,2012-04-15
Vinh,29,20,9,SE,0.1,83,35,1009,2013-04-15
Vinh,31,24,11,SE,0.7,78,16,1011,2014-04-15
Vinh,29,23,10,ESE,0.7,81,59,1010,2015-04-15
Vinh,29,23,10,ESE,0.7,81,57,1010,2016-04-15
Vinh,30,22,8,ESE,4.1,83,17,1010,2017-04-15
Vinh,25,22,13,ENE,6.2,88,92,1013,2018-04-15
Vinh,30,27,10,E,8.7,84,26,1011,2019-04-15
Vinh,25,19,7,SSE,0.0,84,63,1013,2020-04-15
Vinh,29,24,7,ESE,8.9,84,66,1009,2021-04-15
Vinh,29,21,9,ESE,1.6,87,45,1011,2009-04-10
Vinh,37,24,11,S,0.0,65,7,1005,2010-04-10
Vinh,26,17,7,SSE,0.0,84,13,1016,2011-04-10
Vinh,29,22,8,SSE,1.1,83,8,1011,2012-04-10
Vinh,24,22,16,NE,8.3,90,89,1013,2013-04-10
Vinh,33,24,9,SE,0.6,78,15,1010,2014-04-10
Vinh,21,19,15,SE,7.6,87,94,1016,2015-04-10
Vinh,37,26,14,SSW,0.0,56,6,1006,2016-04-10
Vinh,36,28,14,SW,0.0,56,1,1005,2017-04-10
Vinh,28,19,9,SSE,0.0,82,10,1012,2018-04-10
Vinh,36,28,11,SE,0.0,68,6,1008,2019-04-10
Vinh,26,20,7,S,0.7,90,73,1014,2020-04-10
Vinh,28,23,11,SE,1.3,83,55,1014,2021-04-10
Vinh,34,23,7,S,1.0,73,11,1006,2009-04-13
Vinh,37,26,10,SE,0.0,57,17,1007,2010-04-13
Vinh,26,18,8,SSE,0.0,85,29,1014,2011-04-13
Vinh,35,25,8,SSE,0.0,67,4,1007,2012-04-13
Vinh,25,21,10,SE,1.6,78,65,1015,2013-04-13
Vinh,31,25,7,E,0.1,82,17,1010,2014-04-13
Vinh,23,21,7,WSW,0.0,67,6,1019,2015-04-13
Vinh,29,24,8,SSE,0.4,71,40,1010,2016-04-13
Vinh,24,21,9,ESE,2.2,79,65,1016,2017-04-13
Vinh,35,27,10,SSE,0.0,67,8,1007,2018-04-13
Vinh,33,27,10,ESE,3.7,81,22,1009,2019-04-13
Vinh,22,18,9,SW,0.1,72,53,1018,2020-04-13
Vinh,29,24,8,SSE,4.6,83,63,1012,2021-04-13
Vinh,35,25,9,SSW,0.1,69,22,1003,2009-04-17
Vinh,27,20,8,SE,0.9,86,71,1015,2010-04-17
Vinh,32,24,6,ESE,0.5,76,12,1007,2011-04-17
Vinh,35,25,5,S,1.2,70,14,1005,2012-04-17
Vinh,32,24,9,S,0.2,72,32,1005,2013-04-17
Vinh,34,25,9,SE,0.1,75,8,1008,2014-04-17
Vinh,32,23,11,SE,0.0,72,6,1008,2015-04-17
Vinh,31,23,8,SE,0.1,76,53,1009,2016-04-17
Vinh,30,24,7,E,0.4,85,12,1010,2017-04-17
Vinh,24,21,8,ESE,0.3,76,43,1016,2018-04-17
Vinh,32,26,11,E,1.1,84,47,1010,2019-04-17
Vinh,28,23,7,SSE,4.0,89,71,1011,2020-04-17
Vinh,24,23,7,SSW,11.2,92,75,1014,2021-04-17
Vinh,35,25,8,SSW,0.0,71,10,1003,2009-04-16
Vinh,22,19,11,NNE,4.2,90,95,1017,2010-04-16
Vinh,32,23,7,ESE,0.0,79,9,1007,2011-04-16
Vinh,32,26,7,SSE,0.2,70,31,1006,2012-04-16
Vinh,29,24,5,S,2.5,81,55,1006,2013-04-16
Vinh,33,25,11,SE,1.7,77,11,1009,2014-04-16
Vinh,28,22,10,ESE,0.5,82,28,1012,2015-04-16
Vinh,29,23,9,ESE,0.3,80,65,1010,2016-04-16
Vinh,31,24,9,ESE,5.9,82,21,1010,2017-04-16
Vinh,24,21,12,NNE,1.1,83,87,1015,2018-04-16
Vinh,32,27,8,ENE,1.1,85,50,1011,2019-04-16
Vinh,27,22,8,SSE,2.5,88,80,1011,2020-04-16
Vinh,28,21,8,SE,4.2,88,79,1011,2021-04-16
Vinh,37,27,12,SW,0.0,59,8,1003,2009-04-19
Vinh,34,23,7,S,0.9,71,12,1008,2010-04-19
Vinh,27,20,9,S,0.0,76,9,1012,2011-04-19
Vinh,35,26,8,S,2.9,67,8,1005,2012-04-19
Vinh,35,25,10,SSE,0.0,68,7,1005,2013-04-19
Vinh,35,26,10,SE,0.8,73,7,1008,2014-04-19
Vinh,37,27,13,SSW,0.0,50,2,1006,2015-04-19
Vinh,33,24,9,S,0.3,69,46,1007,2016-04-19
Vinh,33,24,8,SSW,10.5,74,27,1007,2017-04-19
Vinh,28,20,8,SSE,0.1,81,36,1011,2018-04-19
Vinh,39,30,15,SSW,0.0,53,4,1004,2019-04-19
Vinh,31,22,7,SSW,0.0,82,11,1009,2020-04-19
Vinh,27,22,7,SSE,11.7,89,65,1009,2021-04-19
Vinh,31,21,8,SE,1.0,83,12,1013,2009-04-04
Vinh,33,23,8,SE,0.6,81,31,1011,2010-04-04
Vinh,23,18,7,E,0.1,90,66,1014,2011-04-04
Vinh,28,21,7,SE,9.4,87,41,1013,2012-04-04
Vinh,37,26,12,SSW,0.4,55,6,1002,2013-04-04
Vinh,26,23,9,NNE,2.6,85,64,1014,2014-04-04
Vinh,36,27,11,S,0.0,50,4,1004,2015-04-04
Vinh,31,23,8,ENE,0.0,78,8,1008,2016-04-04
Vinh,26,20,8,S,0.2,87,45,1015,2017-04-04
Vinh,28,21,10,SE,0.0,78,11,1010,2018-04-04
Vinh,29,24,10,ESE,1.5,84,47,1013,2019-04-04
Vinh,27,24,9,SE,5.7,87,72,1013,2020-04-04
Vinh,29,24,9,ESE,5.5,84,75,1011,2021-04-04
Vinh,34,23,8,SE,1.1,71,15,1006,2009-04-22
Vinh,34,24,12,SE,4.8,70,28,1009,2010-04-22
Vinh,29,22,9,ENE,18.2,89,49,1010,2011-04-22
Vinh,29,22,10,SSE,2.7,74,15,1007,2012-04-22
Vinh,31,25,9,SE,0.1,84,35,1010,2013-04-22
Vinh,33,27,9,E,0.8,79,13,1009,2014-04-22
Vinh,26,23,13,W,1.9,88,91,1014,2015-04-22
Vinh,30,26,9,E,0.4,77,10,1007,2016-04-22
Vinh,25,22,14,ENE,6.5,77,64,1012,2017-04-22
Vinh,34,26,10,SE,0.0,71,7,1007,2018-04-22
Vinh,36,29,12,SE,0.0,69,7,1006,2019-04-22
Vinh,29,25,9,E,5.7,89,52,1010,2020-04-22
Vinh,30,25,9,SE,1.3,85,56,1007,2021-04-22
Vinh,36,26,11,SW,0.5,64,14,1004,2009-04-18
Vinh,32,21,6,SW,0.6,80,34,1012,2010-04-18
Vinh,27,21,6,ESE,6.7,86,56,1010,2011-04-18
Vinh,35,26,10,SSW,1.2,67,7,1004,2012-04-18
Vinh,33,25,9,S,0.1,68,22,1005,2013-04-18
Vinh,34,26,10,SE,0.0,76,6,1009,2014-04-18
Vinh,36,26,12,S,0.0,53,4,1005,2015-04-18
Vinh,31,23,9,SSE,0.7,73,50,1008,2016-04-18
Vinh,29,23,7,NE,6.8,85,27,1009,2017-04-18
Vinh,27,20,7,SSE,0.0,73,12,1014,2018-04-18
Vinh,38,27,9,S,0.0,64,6,1006,2019-04-18
Vinh,29,22,8,SE,0.1,88,38,1010,2020-04-18
Vinh,28,24,6,SSE,0.9,84,59,1012,2021-04-18
Vinh,37,25,9,S,0.0,64,24,1005,2009-04-23
Vinh,24,19,13,NE,10.8,84,70,1016,2010-04-23
Vinh,27,21,7,E,6.2,80,37,1013,2011-04-23
Vinh,34,23,10,SSW,0.1,71,9,1005,2012-04-23
Vinh,32,25,8,SE,7.9,77,26,1010,2013-04-23
Vinh,36,26,9,SE,1.1,74,13,1008,2014-04-23
Vinh,25,22,14,WNW,8.1,88,92,1015,2015-04-23
Vinh,35,26,11,S,0.7,62,10,1005,2016-04-23
Vinh,25,22,9,SSE,0.6,80,79,1012,2017-04-23
Vinh,37,27,9,S,0.0,60,9,1005,2018-04-23
Vinh,35,28,12,ESE,0.0,72,5,1008,2019-04-23
Vinh,29,24,9,SSE,0.2,86,51,1012,2020-04-23
Vinh,31,25,8,SE,1.7,86,49,1005,2021-04-23
Vinh,30,25,12,ESE,2.9,69,28,1004,2009-04-20
Vinh,35,25,12,SSW,0.0,65,11,1006,2010-04-20
Vinh,28,19,9,S,0.0,78,23,1013,2011-04-20
Vinh,36,26,9,SSW,1.6,67,6,1006,2012-04-20
Vinh,36,26,7,SSE,0.0,65,8,1007,2013-04-20
Vinh,32,26,9,ESE,0.2,81,18,1008,2014-04-20
Vinh,38,29,11,S,0.0,49,4,1006,2015-04-20
Vinh,33,25,10,SSE,0.2,69,47,1007,2016-04-20
Vinh,35,28,13,SW,0.0,60,1,1007,2017-04-20
Vinh,31,23,9,SSE,0.5,82,26,1009,2018-04-20
Vinh,40,30,11,S,0.0,53,4,1003,2019-04-20
Vinh,31,22,7,ESE,0.0,81,11,1009,2020-04-20
Vinh,29,22,8,SSE,4.0,87,66,1008,2021-04-20
Vinh,38,27,9,SSE,0.0,61,14,1005,2009-04-24
Vinh,27,18,7,E,0.4,78,51,1015,2010-04-24
Vinh,27,20,10,S,0.0,77,31,1014,2011-04-24
Vinh,35,25,15,SW,0.0,62,4,1004,2012-04-24
Vinh,34,26,11,S,0.5,66,24,1010,2013-04-24
Vinh,38,28,10,S,0.6,63,8,1006,2014-04-24
Vinh,24,22,12,NNW,9.8,88,87,1016,2015-04-24
Vinh,36,27,8,SSE,0.1,63,6,1005,2016-04-24
Vinh,29,22,9,SE,4.3,84,48,1011,2017-04-24
Vinh,32,26,9,ESE,5.2,81,26,1007,2018-04-24
Vinh,37,29,10,ESE,0.0,65,3,1007,2019-04-24
Vinh,24,20,19,ENE,14.9,94,98,1014,2020-04-24
Vinh,32,24,10,SSE,0.1,83,26,1005,2021-04-24
Vinh,26,23,10,SSE,11.4,86,67,1011,2009-04-25
Vinh,31,21,8,ESE,3.5,82,34,1013,2010-04-25
Vinh,27,19,9,S,0.0,81,17,1012,2011-04-25
Vinh,37,27,13,SW,0.0,55,5,1004,2012-04-25
Vinh,35,26,7,SSE,1.6,66,16,1009,2013-04-25
Vinh,37,28,11,SSE,0.0,62,10,1007,2014-04-25
Vinh,25,22,11,E,20.2,89,86,1016,2015-04-25
Vinh,34,25,8,SSW,0.1,70,10,1007,2016-04-25
Vinh,32,23,5,SE,0.0,77,16,1009,2017-04-25
Vinh,30,25,9,NE,8.6,88,54,1009,2018-04-25
Vinh,35,29,10,SE,0.0,69,7,1006,2019-04-25
Vinh,21,17,12,SW,0.9,86,100,1017,2020-04-25
Vinh,31,26,8,SSE,0.7,84,36,1007,2021-04-25
Vinh,26,22,9,ESE,0.8,80,48,1013,2009-04-26
Vinh,30,23,11,ESE,12.9,85,47,1014,2010-04-26
Vinh,30,21,8,SE,0.0,78,11,1009,2011-04-26
Vinh,27,24,11,ENE,4.9,85,46,1009,2012-04-26
Vinh,31,25,10,SE,1.3,77,32,1010,2013-04-26
Vinh,36,28,9,SE,0.4,68,15,1008,2014-04-26
Vinh,28,23,8,SSW,2.0,82,48,1015,2015-04-26
Vinh,36,27,8,S,0.2,61,16,1007,2016-04-26
Vinh,32,25,7,SE,0.9,75,7,1009,2017-04-26
Vinh,28,24,9,E,0.0,88,54,1011,2018-04-26
Vinh,34,28,9,E,0.8,77,13,1007,2019-04-26
Vinh,22,18,11,SSW,1.9,85,100,1018,2020-04-26
Vinh,30,26,10,SE,4.2,85,51,1009,2021-04-26
Vinh,25,21,7,S,0.9,86,71,1012,2009-04-27
Vinh,23,21,8,ENE,18.9,93,81,1015,2010-04-27
Vinh,30,23,7,ENE,1.0,84,40,1007,2011-04-27
Vinh,33,24,6,S,3.2,76,9,1006,2012-04-27
Vinh,33,24,7,E,0.2,78,28,1008,2013-04-27
Vinh,33,26,8,E,9.4,80,36,1011,2014-04-27
Vinh,29,23,8,SSE,1.4,82,25,1012,2015-04-27
Vinh,31,26,11,ENE,2.2,76,30,1007,2016-04-27
Vinh,27,24,12,SSE,3.3,88,69,1012,2017-04-27
Vinh,27,24,11,NNE,1.1,90,84,1014,2018-04-27
Vinh,35,26,13,SE,7.6,75,20,1008,2019-04-27
Vinh,26,20,8,SSW,0.0,71,41,1018,2020-04-27
Vinh,27,24,7,SSE,8.3,88,71,1011,2021-04-27
Vinh,29,22,8,SE,1.5,85,37,1012,2009-04-09
Vinh,32,21,7,SE,2.2,81,35,1009,2010-04-09
Vinh,22,19,7,ESE,0.9,92,67,1018,2011-04-09
Vinh,26,20,7,ESE,0.0,87,28,1013,2012-04-09
Vinh,30,23,8,E,0.7,84,46,1010,2013-04-09
Vinh,32,23,7,SE,0.0,80,20,1010,2014-04-09
Vinh,24,22,11,ENE,2.9,88,88,1015,2015-04-09
Vinh,30,24,10,E,2.4,82,15,1009,2016-04-09
Vinh,35,27,11,S,0.0,62,2,1006,2017-04-09
Vinh,24,17,9,SSE,0.0,73,7,1015,2018-04-09
Vinh,36,27,11,SE,0.0,67,6,1008,2019-04-09
Vinh,25,21,8,SE,2.5,91,83,1015,2020-04-09
Vinh,26,23,15,NE,14.0,86,81,1013,2021-04-09
Vinh,27,23,7,ESE,4.4,92,88,1012,2009-04-28
Vinh,26,21,5,ESE,1.1,92,38,1013,2010-04-28
Vinh,29,23,7,ESE,4.4,87,67,1008,2011-04-28
Vinh,34,25,13,SW,0.0,66,14,1004,2012-04-28
Vinh,34,26,8,SE,0.4,74,12,1007,2013-04-28
Vinh,29,25,10,NE,7.6,83,76,1012,2014-04-28
Vinh,27,24,8,SE,4.9,84,58,1011,2015-04-28
Vinh,29,26,10,ENE,10.6,86,49,1009,2016-04-28
Vinh,24,22,9,S,4.2,82,66,1015,2017-04-28
Vinh,28,23,7,E,1.2,88,78,1013,2018-04-28
Vinh,35,27,13,ESE,0.0,72,11,1009,2019-04-28
Vinh,27,21,9,SSW,0.0,71,13,1017,2020-04-28
Vinh,27,24,7,SSE,6.2,88,60,1012,2021-04-28
Vinh,28,23,9,E,3.5,87,67,1012,2009-04-30
Vinh,30,23,10,ESE,3.8,85,19,1013,2010-04-30
Vinh,34,24,7,SSE,0.2,73,23,1008,2011-04-30
Vinh,36,26,14,SW,0.0,57,5,1003,2012-04-30
Vinh,37,27,9,SSW,0.0,62,8,1006,2013-04-30
Vinh,30,25,8,SE,6.6,82,54,1010,2014-04-30
Vinh,32,26,7,ESE,1.1,77,14,1009,2015-04-30
Vinh,33,25,7,SSE,0.1,78,23,1009,2016-04-30
Vinh,31,22,9,SE,3.8,78,11,1010,2017-04-30
Vinh,31,25,7,SE,3.6,79,38,1010,2018-04-30
Vinh,38,29,7,SSE,0.0,64,11,1007,2019-04-30
Vinh,26,21,7,SSE,0.1,86,65,1013,2020-04-30
Vinh,26,17,7,SSW,0.6,85,75,1013,2021-04-30
Vinh,28,22,7,E,4.3,88,60,1013,2009-05-01
Vinh,29,22,8,E,7.9,88,38,1013,2010-05-01
Vinh,34,25,8,SSE,0.1,70,19,1008,2011-05-01
Vinh,37,27,14,SW,0.3,54,6,1003,2012-05-01
Vinh,28,24,10,SSE,6.5,82,46,1007,2013-05-01
Vinh,30,24,8,SSE,3.5,81,50,1010,2014-05-01
Vinh,36,27,10,S,0.8,62,8,1006,2015-05-01
Vinh,35,27,9,S,0.0,64,5,1007,2016-05-01
Vinh,35,25,9,S,0.0,69,6,1009,2017-05-01
Vinh,32,25,8,SE,0.1,73,32,1010,2018-05-01
Vinh,30,26,12,ENE,8.3,80,45,1009,2019-05-01
Vinh,29,23,8,SSE,0.6,87,50,1009,2020-05-01
Vinh,28,23,7,S,1.8,85,68,1011,2021-05-01
Vinh,28,21,8,SE,1.0,79,30,1014,2009-05-03
Vinh,31,23,9,SE,6.6,84,31,1009,2010-05-03
Vinh,33,25,10,SSE,1.3,72,31,1007,2011-05-03
Vinh,37,27,13,SW,0.2,54,10,1003,2012-05-03
Vinh,33,25,8,ESE,2.4,78,37,1007,2013-05-03
Vinh,31,23,9,SSW,0.6,78,28,1011,2014-05-03
Vinh,36,29,11,S,0.0,61,9,1007,2015-05-03
Vinh,36,29,8,S,0.4,62,11,1008,2016-05-03
Vinh,37,28,10,S,0.0,62,6,1007,2017-05-03
Vinh,31,26,7,ESE,2.5,80,35,1013,2018-05-03
Vinh,31,26,8,SE,1.3,83,62,1010,2019-05-03
Vinh,31,25,7,SSE,0.6,86,45,1007,2020-05-03
Vinh,31,25,9,SSE,0.1,83,31,1007,2021-05-03
Vinh,30,20,8,SSE,0.0,76,19,1012,2009-05-04
Vinh,32,24,11,S,1.3,80,27,1005,2010-05-04
Vinh,27,24,10,ENE,9.2,88,81,1010,2011-05-04
Vinh,38,27,10,SSW,0.2,58,14,1003,2012-05-04
Vinh,29,25,9,SSE,12.8,84,63,1011,2013-05-04
Vinh,33,24,8,SE,0.1,77,17,1009,2014-05-04
Vinh,36,28,10,S,0.0,63,12,1007,2015-05-04
Vinh,35,28,8,SE,0.0,64,9,1008,2016-05-04
Vinh,34,26,10,SE,1.1,73,16,1009,2017-05-04
Vinh,31,25,9,SSE,3.8,81,32,1012,2018-05-04
Vinh,33,26,10,ESE,0.2,81,25,1009,2019-05-04
Vinh,33,26,8,S,0.0,81,16,1007,2020-05-04
Vinh,32,24,7,SE,0.3,82,39,1006,2021-05-04
Vinh,32,20,9,SE,0.6,76,23,1009,2009-05-06
Vinh,37,26,11,SSW,0.0,70,14,1004,2010-05-06
Vinh,35,24,7,S,0.0,73,18,1007,2011-05-06
Vinh,31,26,7,SSE,0.8,81,27,1007,2012-05-06
Vinh,33,24,9,SE,0.6,77,13,1009,2013-05-06
Vinh,27,22,10,NNE,1.3,77,59,1014,2014-05-06
Vinh,37,30,13,SW,0.0,57,8,1005,2015-05-06
