province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Nam Dinh,24,19,12,NE,0.5,86,89,1022,2015-03-26
Nam Dinh,23,17,9,ENE,0.0,67,39,1023,2016-03-26
Nam Dinh,21,16,11,SW,0.0,70,81,1022,2017-03-26
Nam Dinh,27,20,7,ESE,0.4,77,47,1018,2018-03-26
Nam Dinh,26,20,7,E,0.1,83,81,1017,2019-03-26
Nam Dinh,28,24,18,SSE,0.3,85,67,1009,2020-03-26
Nam Dinh,25,22,12,SE,0.1,84,73,1013,2021-03-26
Nam Dinh,18,18,10,ENE,5.3,94,100,1016,2009-03-31
Nam Dinh,31,21,12,SE,1.1,79,42,1012,2010-03-31
Nam Dinh,24,13,6,SE,0.0,77,17,1017,2011-03-31
Nam Dinh,23,19,16,SW,4.5,72,78,1020,2012-03-31
Nam Dinh,27,22,11,ENE,5.3,84,66,1012,2013-03-31
Nam Dinh,34,23,11,E,0.0,81,28,1005,2014-03-31
Nam Dinh,31,23,18,S,1.2,82,27,1009,2015-03-31
Nam Dinh,24,21,9,ESE,0.4,86,81,1015,2016-03-31
Nam Dinh,23,19,15,SE,0.5,79,70,1016,2017-03-31
Nam Dinh,27,21,7,SE,0.2,79,37,1014,2018-03-31
Nam Dinh,31,23,12,SE,0.4,83,49,1012,2019-03-31
Nam Dinh,26,21,14,ESE,0.6,88,86,1010,2020-03-31
Nam Dinh,30,24,17,SSE,0.0,80,40,1001,2021-03-31
Nam Dinh,31,22,7,SSE,2.3,83,50,1011,2009-03-19
Nam Dinh,30,20,10,SSE,0.0,73,13,1014,2010-03-19
Nam Dinh,24,11,6,SW,0.0,88,48,1012,2011-03-19
Nam Dinh,29,23,10,SSE,0.9,87,58,1011,2012-03-19
Nam Dinh,32,24,12,SSE,0.3,83,40,1006,2013-03-19
Nam Dinh,26,22,11,SE,1.2,89,73,1010,2014-03-19
Nam Dinh,27,21,10,SE,0.1,85,63,1011,2015-03-19
Nam Dinh,26,24,11,ESE,1.0,84,88,1010,2016-03-19
Nam Dinh,25,21,12,ESE,2.3,93,92,1013,2017-03-19
Nam Dinh,29,23,13,SE,3.8,86,58,1010,2018-03-19
Nam Dinh,28,21,13,SE,0.4,86,73,1012,2019-03-19
Nam Dinh,24,21,11,E,0.6,89,93,1014,2020-03-19
Nam Dinh,27,23,15,SSE,0.2,81,82,1010,2021-03-19
Nam Dinh,24,20,9,SSE,6.9,92,86,1015,2009-04-05
Nam Dinh,31,22,9,SE,0.1,86,47,1008,2010-04-05
Nam Dinh,24,20,9,ESE,0.8,87,80,1016,2011-04-05
Nam Dinh,29,23,7,SE,4.9,88,66,1010,2012-04-05
Nam Dinh,41,25,6,SSW,0.0,65,7,999,2013-04-05
Nam Dinh,28,22,10,ESE,0.7,83,60,1013,2014-04-05
Nam Dinh,29,25,14,SSE,0.5,87,55,1007,2015-04-05
Nam Dinh,31,22,13,SE,0.5,84,48,1008,2016-04-05
Nam Dinh,25,20,12,SE,0.4,89,87,1012,2017-04-05
Nam Dinh,29,21,13,SSE,0.0,79,38,1010,2018-04-05
Nam Dinh,27,23,9,E,3.1,86,86,1015,2019-04-05
Nam Dinh,24,20,17,E,2.3,91,93,1015,2020-04-05
Nam Dinh,29,24,11,SE,1.1,78,57,1014,2021-04-05
Nam Dinh,27,19,8,SE,0.3,74,39,1015,2009-04-06
Nam Dinh,33,24,9,SE,1.1,81,25,1008,2010-04-06
Nam Dinh,22,20,9,SE,1.3,94,87,1015,2011-04-06
Nam Dinh,26,23,10,E,0.7,91,76,1012,2012-04-06
Nam Dinh,28,21,19,ENE,0.1,55,17,1009,2013-04-06
Nam Dinh,30,22,9,SSE,0.4,83,57,1013,2014-04-06
Nam Dinh,28,24,12,SE,0.6,88,68,1010,2015-04-06
Nam Dinh,32,23,12,SSE,0.0,80,25,1008,2016-04-06
Nam Dinh,29,23,12,SE,0.5,87,65,1009,2017-04-06
Nam Dinh,24,17,18,NE,0.8,81,88,1016,2018-04-06
Nam Dinh,31,23,9,SSE,0.0,81,55,1013,2019-04-06
Nam Dinh,23,19,12,SE,2.3,92,99,1014,2020-04-06
Nam Dinh,31,23,9,ESE,0.0,73,27,1014,2021-04-06
Nam Dinh,30,22,9,SE,0.3,84,54,1013,2009-04-04
Nam Dinh,28,21,8,SE,1.2,92,76,1011,2010-04-04
Nam Dinh,26,18,7,SE,0.2,81,73,1015,2011-04-04
Nam Dinh,28,21,10,SSE,4.0,86,69,1013,2012-04-04
Nam Dinh,32,25,13,SE,0.6,86,44,1001,2013-04-04
Nam Dinh,28,22,9,ENE,0.7,80,57,1014,2014-04-04
Nam Dinh,36,26,19,S,0.0,64,7,1003,2015-04-04
Nam Dinh,29,23,11,SE,0.4,87,63,1009,2016-04-04
Nam Dinh,27,20,13,SSE,0.4,85,58,1015,2017-04-04
Nam Dinh,29,21,12,SSE,0.0,80,50,1011,2018-04-04
Nam Dinh,30,23,12,ESE,4.0,82,60,1014,2019-04-04
Nam Dinh,27,23,13,ESE,0.7,86,72,1014,2020-04-04
Nam Dinh,30,23,10,SE,0.5,80,41,1011,2021-04-04
Nam Dinh,29,21,6,SSE,0.7,85,60,1013,2009-04-03
Nam Dinh,29,23,8,SE,0.2,83,65,1012,2009-04-09
Nam Dinh,22,21,7,NE,2.4,93,96,1015,2010-04-03
Nam Dinh,27,17,8,SSE,0.0,81,35,1013,2011-04-03
Nam Dinh,27,22,6,E,0.8,87,64,1015,2012-04-03
Nam Dinh,30,25,16,SSE,0.9,88,61,1006,2013-04-03
Nam Dinh,26,23,9,ENE,6.2,89,65,1011,2014-04-03
Nam Dinh,38,26,19,SSW,0.0,53,5,1002,2015-04-03
Nam Dinh,28,22,12,SSE,3.0,87,63,1011,2016-04-03
Nam Dinh,28,19,9,S,0.0,70,46,1017,2017-04-03
Nam Dinh,29,21,13,SSE,0.0,76,19,1012,2018-04-03
Nam Dinh,30,24,10,SE,1.0,82,56,1014,2019-04-03
Nam Dinh,27,22,15,SE,1.2,85,71,1013,2020-04-03
Nam Dinh,28,24,13,SE,0.2,84,76,1009,2021-04-03
Nam Dinh,28,20,9,SE,0.1,87,67,1009,2010-04-09
Nam Dinh,26,18,7,ESE,0.1,83,52,1018,2011-04-09
Nam Dinh,28,20,8,SE,0.0,83,47,1013,2012-04-09
Nam Dinh,28,22,12,ENE,0.9,83,65,1012,2013-04-09
Nam Dinh,29,23,9,ESE,2.5,87,65,1011,2014-04-09
Nam Dinh,25,18,12,NE,2.3,82,92,1016,2015-04-09
Nam Dinh,30,24,15,SSE,1.8,85,49,1009,2016-04-09
Nam Dinh,36,24,14,S,0.0,71,7,1005,2017-04-09
Nam Dinh,26,17,9,S,0.0,64,5,1016,2018-04-09
Nam Dinh,35,25,15,SSE,0.0,80,22,1008,2019-04-09
Nam Dinh,25,21,10,ENE,1.8,88,92,1015,2020-04-09
Nam Dinh,24,22,14,ENE,1.3,85,97,1014,2021-04-09
Nam Dinh,28,18,8,ESE,0.0,78,39,1014,2009-04-07
Nam Dinh,24,23,6,ENE,6.9,92,87,1014,2010-04-07
Nam Dinh,24,21,8,SE,2.0,92,86,1015,2011-04-07
Nam Dinh,22,21,11,ESE,7.8,91,100,1015,2012-04-07
Nam Dinh,27,21,11,E,0.0,59,33,1010,2013-04-07
Nam Dinh,28,23,13,ESE,9.6,86,66,1013,2014-04-07
Nam Dinh,28,24,13,ESE,6.2,87,93,1012,2015-04-07
Nam Dinh,32,23,10,SE,0.0,82,37,1009,2016-04-07
Nam Dinh,28,23,13,SE,0.7,89,69,1009,2017-04-07
Nam Dinh,20,15,11,E,0.0,63,67,1026,2018-04-07
Nam Dinh,29,24,11,SSE,0.8,88,69,1011,2019-04-07
Nam Dinh,23,18,15,E,5.9,95,96,1012,2020-04-07
Nam Dinh,28,24,11,SSE,1.2,81,79,1012,2021-04-07
Nam Dinh,27,20,8,E,0.3,85,74,1013,2009-04-08
Nam Dinh,22,20,8,E,2.9,91,81,1015,2010-04-08
Nam Dinh,25,20,8,ESE,0.5,88,72,1016,2011-04-08
Nam Dinh,27,20,10,ESE,0.4,86,57,1014,2012-04-08
Nam Dinh,27,22,11,ENE,0.9,82,77,1010,2013-04-08
Nam Dinh,28,23,10,ESE,0.5,86,56,1012,2014-04-08
Nam Dinh,21,17,13,SSE,4.3,82,98,1017,2015-04-08
Nam Dinh,27,24,10,SE,0.5,90,86,1011,2016-04-08
Nam Dinh,33,23,16,SSE,0.3,81,34,1008,2017-04-08
Nam Dinh,25,14,8,S,0.0,53,13,1021,2018-04-08
Nam Dinh,32,24,14,SSE,0.2,84,47,1008,2019-04-08
Nam Dinh,26,20,8,SE,1.2,89,86,1014,2020-04-08
Nam Dinh,28,23,13,SE,6.3,84,80,1011,2021-04-08
Nam Dinh,21,18,10,ESE,2.1,92,94,1016,2009-04-02
Nam Dinh,23,22,10,ENE,10.6,93,90,1013,2010-04-02
Nam Dinh,26,17,7,SSE,0.2,84,58,1014,2011-04-02
Nam Dinh,29,21,11,SSE,0.0,74,11,1013,2012-04-02
Nam Dinh,30,24,13,SE,3.0,88,63,1010,2013-04-02
Nam Dinh,28,22,10,E,2.2,82,55,1009,2014-04-02
Nam Dinh,37,24,21,S,0.0,63,8,1003,2015-04-02
Nam Dinh,26,22,12,SSE,1.1,91,96,1012,2016-04-02
Nam Dinh,25,18,7,SE,0.0,66,31,1019,2017-04-02
Nam Dinh,30,21,10,S,0.0,73,13,1013,2018-04-02
Nam Dinh,28,22,9,ESE,0.9,83,70,1015,2019-04-02
Nam Dinh,28,20,15,SE,1.2,84,70,1013,2020-04-02
Nam Dinh,27,24,15,SE,0.6,86,87,1006,2021-04-02
Nam Dinh,28,22,10,SSE,1.2,87,69,1011,2009-04-11
Nam Dinh,36,26,13,SSE,0.0,71,4,1003,2010-04-11
Nam Dinh,28,19,8,SSE,0.0,82,35,1015,2011-04-11
Nam Dinh,31,22,10,SSE,0.3,86,52,1009,2012-04-11
Nam Dinh,26,19,11,NNE,0.0,67,68,1016,2013-04-11
Nam Dinh,30,24,14,SSE,0.8,86,61,1010,2014-04-11
Nam Dinh,25,18,10,ESE,0.0,73,88,1018,2015-04-11
Nam Dinh,28,23,13,E,0.8,84,56,1007,2016-04-11
Nam Dinh,39,24,14,SSE,2.3,60,11,1004,2017-04-11
Nam Dinh,28,23,11,SSE,0.4,87,73,1009,2018-04-11
Nam Dinh,34,25,12,SE,1.5,84,48,1007,2019-04-11
Nam Dinh,28,24,14,SSE,1.1,87,70,1013,2020-04-11
Nam Dinh,29,23,12,SE,0.3,82,55,1015,2021-04-11
Nam Dinh,28,24,9,SSE,0.2,86,53,1008,2009-04-12
Nam Dinh,38,27,11,SSE,0.0,63,2,1003,2010-04-12
Nam Dinh,28,19,8,SSE,0.0,80,16,1015,2011-04-12
Nam Dinh,32,23,13,SSE,1.0,82,27,1006,2012-04-12
Nam Dinh,27,20,11,ESE,0.0,60,57,1018,2013-04-12
Nam Dinh,30,24,12,SE,0.8,88,66,1009,2014-04-12
Nam Dinh,29,20,13,S,0.0,60,37,1021,2015-04-12
Nam Dinh,33,23,11,SE,0.2,81,45,1005,2016-04-12
Nam Dinh,24,21,11,ENE,2.9,80,93,1013,2017-04-12
Nam Dinh,31,23,12,SSE,0.2,86,50,1007,2018-04-12
Nam Dinh,27,26,13,ESE,2.7,88,85,1009,2019-04-12
Nam Dinh,21,19,12,S,7.8,78,73,1018,2020-04-12
Nam Dinh,29,24,14,SSE,0.5,83,62,1013,2021-04-12
Nam Dinh,22,19,11,NE,2.1,90,100,1017,2009-04-01
Nam Dinh,34,23,11,SSE,0.5,74,24,1010,2010-04-01
Nam Dinh,25,14,6,S,0.0,81,37,1015,2011-04-01
Nam Dinh,28,19,10,SSW,0.0,63,36,1017,2012-04-01
Nam Dinh,27,23,8,E,1.5,89,75,1012,2013-04-01
Nam Dinh,28,23,11,E,1.9,84,65,1008,2014-04-01
Nam Dinh,34,24,18,S,0.0,75,21,1007,2015-04-01
Nam Dinh,25,21,10,SSE,0.4,91,97,1012,2016-04-01
Nam Dinh,26,17,12,E,0.0,64,18,1020,2017-04-01
Nam Dinh,29,22,9,SSE,0.0,74,20,1014,2018-04-01
Nam Dinh,26,23,16,E,1.2,83,85,1016,2019-04-01
Nam Dinh,26,21,11,E,1.0,86,87,1013,2020-04-01
Nam Dinh,29,23,15,SSE,0.0,83,58,1003,2021-04-01
Nam Dinh,31,23,7,ESE,3.4,82,35,1007,2009-04-14
Nam Dinh,28,23,9,ESE,6.8,89,63,1012,2010-04-14
Nam Dinh,27,20,9,SSE,0.1,84,55,1011,2011-04-14
Nam Dinh,32,23,11,SE,0.0,85,34,1008,2012-04-14
Nam Dinh,32,21,9,SE,1.3,74,41,1014,2013-04-14
Nam Dinh,31,24,11,SSE,0.3,82,46,1012,2014-04-14
Nam Dinh,29,22,9,SE,0.2,83,56,1011,2015-04-14
Nam Dinh,29,22,9,SE,0.2,83,55,1011,2016-04-14
Nam Dinh,29,21,8,SE,0.0,79,38,1013,2017-04-14
Nam Dinh,31,24,10,ESE,1.1,86,56,1008,2018-04-14
Nam Dinh,32,26,13,SE,1.8,86,72,1011,2019-04-14
Nam Dinh,24,16,9,SSE,0.0,71,33,1018,2020-04-14
Nam Dinh,29,24,13,SSE,0.3,82,58,1011,2021-04-14
Nam Dinh,33,25,12,E,2.1,80,33,1002,2009-04-17
Nam Dinh,25,18,7,ENE,0.6,89,88,1015,2010-04-17
Nam Dinh,30,22,7,ESE,6.3,89,63,1008,2011-04-17
Nam Dinh,33,25,9,ESE,1.6,85,42,1005,2012-04-17
Nam Dinh,33,24,12,S,0.0,77,19,1004,2013-04-17
Nam Dinh,30,25,14,SE,0.6,87,65,1008,2014-04-17
Nam Dinh,30,23,16,SSE,0.0,77,27,1008,2015-04-17
Nam Dinh,30,22,10,ESE,0.4,81,58,1009,2016-04-17
Nam Dinh,32,24,9,SE,2.7,85,58,1011,2017-04-17
Nam Dinh,28,19,6,SE,0.0,71,54,1017,2018-04-17
Nam Dinh,30,24,10,ESE,0.2,84,78,1010,2019-04-17
Nam Dinh,26,23,15,SE,0.8,88,84,1012,2020-04-17
Nam Dinh,26,22,9,ENE,5.1,89,81,1014,2021-04-17
Nam Dinh,40,28,8,SSW,0.0,55,21,1001,2009-04-19
Nam Dinh,32,23,11,SSE,2.1,82,32,1007,2010-04-19
Nam Dinh,29,20,7,SE,0.0,72,8,1013,2011-04-19
Nam Dinh,33,24,10,ESE,2.7,84,26,1005,2012-04-19
Nam Dinh,34,25,14,SSE,0.0,76,22,1005,2013-04-19
Nam Dinh,31,26,13,SE,1.6,86,50,1008,2014-04-19
Nam Dinh,38,24,16,S,0.0,64,10,1004,2015-04-19
Nam Dinh,33,23,11,SSE,0.1,75,54,1007,2016-04-19
Nam Dinh,34,23,10,SE,1.4,80,43,1006,2017-04-19
Nam Dinh,28,21,7,SE,0.2,83,67,1012,2018-04-19
Nam Dinh,42,28,17,SSW,0.0,57,3,1002,2019-04-19
Nam Dinh,28,24,12,SSE,0.1,89,68,1009,2020-04-19
Nam Dinh,25,19,12,ESE,9.9,90,97,1010,2021-04-19
Nam Dinh,35,25,10,SE,0.3,76,39,1003,2009-04-18
Nam Dinh,29,21,6,SE,0.6,89,64,1012,2010-04-18
Nam Dinh,30,22,8,SE,2.7,74,37,1010,2011-04-18
Nam Dinh,34,24,9,SE,4.1,82,35,1004,2012-04-18
Nam Dinh,34,25,11,SSE,0.0,78,35,1005,2013-04-18
Nam Dinh,31,25,14,SSE,0.4,85,46,1009,2014-04-18
Nam Dinh,36,24,18,S,0.0,69,18,1004,2015-04-18
Nam Dinh,31,23,10,SE,0.1,78,54,1008,2016-04-18
Nam Dinh,28,23,8,ESE,4.3,89,90,1010,2017-04-18
Nam Dinh,29,20,7,SE,0.0,69,10,1015,2018-04-18
Nam Dinh,35,26,17,SSE,0.2,77,35,1005,2019-04-18
Nam Dinh,28,23,15,SE,0.8,89,87,1011,2020-04-18
Nam Dinh,25,23,9,E,8.6,91,89,1012,2021-04-18
Nam Dinh,34,24,9,SE,1.9,79,27,1006,2009-04-13
Nam Dinh,32,26,12,ESE,0.1,76,11,1008,2010-04-13
Nam Dinh,28,19,9,SSE,0.0,79,16,1015,2011-04-13
Nam Dinh,33,23,9,SE,1.2,83,23,1007,2012-04-13
Nam Dinh,29,19,10,SE,0.0,60,36,1016,2013-04-13
Nam Dinh,30,24,11,SE,1.1,87,63,1011,2014-04-13
Nam Dinh,22,20,8,WNW,0.0,79,12,1019,2015-04-13
Nam Dinh,29,23,9,SSE,0.1,80,58,1010,2016-04-13
Nam Dinh,28,20,8,S,0.3,69,67,1016,2017-04-13
Nam Dinh,34,24,12,SSE,0.0,82,27,1007,2018-04-13
Nam Dinh,31,26,14,SE,1.4,87,68,1010,2019-04-13
Nam Dinh,22,17,10,SSW,0.0,66,29,1020,2020-04-13
Nam Dinh,29,23,12,SSE,0.1,80,48,1012,2021-04-13
Nam Dinh,35,24,10,SSE,0.3,77,43,1005,2009-04-15
Nam Dinh,19,17,13,ENE,10.5,94,99,1017,2010-04-15
Nam Dinh,28,21,9,SE,0.2,87,64,1008,2011-04-15
Nam Dinh,33,24,11,SSE,0.0,83,24,1006,2012-04-15
Nam Dinh,30,22,11,S,0.0,74,15,1009,2013-04-15
Nam Dinh,31,24,14,SSE,0.0,83,47,1012,2014-04-15
Nam Dinh,28,22,11,SE,0.4,83,62,1010,2015-04-15
Nam Dinh,28,22,11,SE,0.4,83,62,1010,2016-04-15
Nam Dinh,29,21,10,SE,0.1,88,72,1011,2017-04-15
Nam Dinh,24,21,10,E,9.4,83,97,1014,2018-04-15
Nam Dinh,27,24,14,E,5.4,88,85,1012,2019-04-15
Nam Dinh,26,18,8,SSE,0.0,82,56,1014,2020-04-15
Nam Dinh,29,24,13,SSE,0.3,82,61,1010,2021-04-15
Nam Dinh,34,25,9,SE,0.0,67,18,1005,2009-04-22
Nam Dinh,32,23,12,ENE,2.5,79,53,1009,2010-04-22
Nam Dinh,28,22,7,E,4.9,91,76,1011,2011-04-22
Nam Dinh,29,22,10,SSE,2.5,75,16,1007,2012-04-22
Nam Dinh,30,24,14,SE,1.1,87,68,1010,2013-04-22
Nam Dinh,30,26,13,SE,1.7,88,64,1010,2014-04-22
Nam Dinh,23,22,11,NNE,6.9,86,98,1015,2015-04-22
Nam Dinh,30,24,11,SE,9.5,88,54,1008,2016-04-22
Nam Dinh,28,21,14,E,0.0,61,39,1014,2017-04-22
Nam Dinh,31,24,13,SSE,0.2,86,45,1007,2018-04-22
Nam Dinh,35,27,15,SSE,0.1,79,25,1006,2019-04-22
Nam Dinh,28,24,14,SE,1.1,87,82,1011,2020-04-22
Nam Dinh,29,25,14,SSE,0.7,86,61,1007,2021-04-22
Nam Dinh,34,26,10,NE,0.3,58,33,1005,2009-04-20
Nam Dinh,34,24,12,SSE,0.1,73,17,1004,2010-04-20
Nam Dinh,29,20,9,E,0.1,80,24,1013,2011-04-20
Nam Dinh,36,24,9,SE,9.9,82,31,1005,2012-04-20
Nam Dinh,35,25,11,SE,0.0,80,29,1007,2013-04-20
Nam Dinh,31,25,12,SE,1.2,86,58,1009,2014-04-20
Nam Dinh,39,27,12,SSW,0.0,66,12,1006,2015-04-20
Nam Dinh,33,24,11,SE,0.3,75,53,1007,2016-04-20
Nam Dinh,38,25,11,SSW,0.0,64,8,1005,2017-04-20
Nam Dinh,29,23,14,SSE,0.7,84,59,1010,2018-04-20
Nam Dinh,42,29,17,S,0.0,56,4,1001,2019-04-20
Nam Dinh,29,24,12,SE,0.1,89,71,1009,2020-04-20
Nam Dinh,29,24,15,SE,1.2,84,66,1009,2021-04-20
Nam Dinh,36,24,6,SE,0.0,74,18,1002,2009-04-16
Nam Dinh,23,16,9,E,1.4,86,87,1018,2010-04-16
Nam Dinh,31,22,8,SE,2.6,87,58,1008,2011-04-16
Nam Dinh,31,23,10,E,1.3,88,51,1006,2012-04-16
Nam Dinh,28,23,10,S,0.0,83,71,1006,2013-04-16
Nam Dinh,30,24,15,SSE,0.5,86,61,1009,2014-04-16
Nam Dinh,27,23,11,SE,0.1,79,57,1013,2015-04-16
Nam Dinh,28,22,10,SE,0.2,83,64,1010,2016-04-16
Nam Dinh,31,23,12,SSE,0.1,86,61,1011,2017-04-16
Nam Dinh,23,19,8,E,1.8,83,81,1017,2018-04-16
Nam Dinh,26,24,10,E,2.9,91,99,1012,2019-04-16
Nam Dinh,26,20,12,SSE,0.8,86,81,1012,2020-04-16
Nam Dinh,28,24,11,SE,2.2,81,71,1012,2021-04-16
Nam Dinh,30,23,9,ESE,0.0,60,20,1014,2009-04-26
Nam Dinh,27,20,9,ENE,9.4,94,98,1015,2010-04-26
Nam Dinh,31,20,9,SSE,4.8,74,39,1009,2011-04-26
Nam Dinh,32,24,12,ESE,1.9,73,39,1009,2012-04-26
Nam Dinh,30,24,10,E,6.1,80,54,1010,2013-04-26
Nam Dinh,33,27,13,SE,2.2,83,60,1008,2014-04-26
Nam Dinh,31,23,9,SSE,0.6,72,27,1015,2015-04-26
Nam Dinh,38,26,13,S,0.0,69,12,1006,2016-04-26
Nam Dinh,33,23,8,E,2.3,83,47,1009,2017-04-26
Nam Dinh,29,23,11,E,2.0,84,66,1012,2018-04-26
Nam Dinh,31,26,12,SE,0.2,86,73,1008,2019-04-26
Nam Dinh,22,19,12,NNW,0.0,80,83,1019,2020-04-26
Nam Dinh,30,24,14,ESE,15.1,85,80,1010,2021-04-26
Nam Dinh,36,25,12,SE,0.5,72,23,1005,2009-04-23
Nam Dinh,26,19,8,ESE,0.9,70,68,1018,2010-04-23
Nam Dinh,30,20,6,S,0.7,71,26,1014,2011-04-23
Nam Dinh,32,23,15,S,2.1,79,13,1004,2012-04-23
Nam Dinh,31,25,15,SSE,0.3,85,66,1010,2013-04-23
Nam Dinh,31,25,15,SE,1.4,87,62,1008,2014-04-23
Nam Dinh,25,21,11,ESE,0.3,79,97,1017,2015-04-23
Nam Dinh,34,24,13,SSE,0.1,75,32,1005,2016-04-23
Nam Dinh,27,20,6,E,1.6,69,33,1013,2017-04-23
Nam Dinh,35,24,9,ESE,0.0,81,32,1005,2018-04-23
Nam Dinh,32,27,14,SSE,0.2,84,49,1008,2019-04-23
Nam Dinh,27,23,12,ESE,13.6,90,82,1013,2020-04-23
Nam Dinh,30,25,16,SE,0.9,85,84,1006,2021-04-23
Nam Dinh,33,24,7,S,0.0,61,22,1005,2009-04-21
Nam Dinh,36,26,12,SSE,0.7,69,14,1004,2010-04-21
Nam Dinh,27,21,12,SSE,0.2,87,70,1011,2011-04-21
Nam Dinh,31,23,11,SSE,17.1,75,23,1009,2012-04-21
Nam Dinh,30,25,13,ESE,2.3,85,63,1010,2013-04-21
Nam Dinh,32,25,15,SSE,2.2,85,40,1008,2014-04-21
Nam Dinh,31,25,11,ENE,1.3,66,31,1012,2015-04-21
Nam Dinh,30,25,11,S,0.4,81,59,1010,2016-04-21
Nam Dinh,39,23,12,SSE,3.3,61,26,1006,2017-04-21
Nam Dinh,29,24,17,SSE,0.5,86,60,1008,2018-04-21
Nam Dinh,37,28,13,SE,0.4,75,11,1003,2019-04-21
Nam Dinh,30,24,13,SSE,0.2,87,57,1009,2020-04-21
Nam Dinh,29,25,17,SSE,1.7,85,71,1009,2021-04-21
Nam Dinh,24,23,10,E,12.3,95,85,1013,2009-04-29
Nam Dinh,30,21,6,SSE,5.4,87,57,1012,2010-04-29
Nam Dinh,29,22,12,SSE,0.2,89,83,1008,2011-04-29
Nam Dinh,39,26,13,SSW,0.0,64,17,1002,2012-04-29
Nam Dinh,33,25,14,SSE,0.3,79,29,1007,2013-04-29
Nam Dinh,29,24,11,ENE,1.0,79,81,1012,2014-04-29
Nam Dinh,33,24,11,SE,0.1,79,39,1010,2015-04-29
Nam Dinh,32,24,10,E,0.7,80,62,1011,2016-04-29
Nam Dinh,30,20,8,SSW,0.0,68,26,1013,2017-04-29
Nam Dinh,28,23,7,SSE,7.6,89,79,1012,2018-04-29
Nam Dinh,35,26,14,SSE,0.1,78,31,1007,2019-04-29
Nam Dinh,29,21,8,SE,0.0,73,28,1015,2020-04-29
Nam Dinh,25,20,13,WSW,2.7,83,83,1015,2021-04-29
Nam Dinh,29,23,9,E,0.0,74,57,1013,2009-04-27
Nam Dinh,27,20,7,ESE,0.4,82,57,1016,2010-04-27
Nam Dinh,30,22,6,SSE,4.3,88,74,1008,2011-04-27
Nam Dinh,32,23,10,SSE,0.9,80,21,1006,2012-04-27
Nam Dinh,30,23,10,ESE,0.8,83,51,1008,2013-04-27
Nam Dinh,30,25,10,ENE,18.6,83,44,1012,2014-04-27
Nam Dinh,31,23,11,SSE,0.0,76,29,1013,2015-04-27
Nam Dinh,29,25,10,E,1.8,86,72,1008,2016-04-27
Nam Dinh,29,23,9,SSE,4.5,81,69,1013,2017-04-27
Nam Dinh,27,23,5,SSE,1.9,87,90,1015,2018-04-27
Nam Dinh,32,26,16,SSE,0.3,83,64,1009,2019-04-27
Nam Dinh,28,19,12,WNW,0.0,72,34,1019,2020-04-27
Nam Dinh,27,23,10,ESE,15.3,90,92,1012,2021-04-27
Nam Dinh,26,23,12,E,1.3,85,87,1013,2009-04-28
Nam Dinh,29,20,6,SE,0.5,86,29,1013,2010-04-28
Nam Dinh,29,22,6,SSE,1.8,86,75,1008,2011-04-28
Nam Dinh,36,25,11,SSE,0.0,73,15,1003,2012-04-28
Nam Dinh,32,24,11,SE,0.3,84,54,1007,2013-04-28
Nam Dinh,29,23,10,NE,0.1,77,48,1013,2014-04-28
Nam Dinh,30,24,9,ESE,0.3,79,63,1011,2015-04-28
Nam Dinh,32,25,9,ESE,0.7,72,44,1010,2016-04-28
Nam Dinh,29,21,9,ESE,0.0,67,49,1015,2017-04-28
Nam Dinh,29,23,6,ESE,9.1,84,74,1014,2018-04-28
Nam Dinh,32,27,17,SSE,0.5,83,60,1008,2019-04-28
Nam Dinh,29,21,9,SSW,0.0,66,8,1017,2020-04-28
Nam Dinh,27,24,12,E,10.5,88,81,1013,2021-04-28
Nam Dinh,30,23,10,ESE,4.2,74,63,1012,2009-04-25
Nam Dinh,29,21,8,SE,0.1,84,65,1013,2010-04-25
Nam Dinh,29,20,7,ESE,0.0,73,15,1012,2011-04-25
Nam Dinh,42,28,11,SSE,0.0,59,3,1003,2012-04-25
Nam Dinh,34,25,11,SE,1.8,79,27,1008,2013-04-25
Nam Dinh,35,27,13,SE,0.0,81,37,1007,2014-04-25
Nam Dinh,29,23,7,ESE,1.2,76,73,1016,2015-04-25
Nam Dinh,34,24,10,ESE,0.4,78,37,1007,2016-04-25
Nam Dinh,30,22,8,ESE,0.3,85,65,1008,2017-04-25
Nam Dinh,26,23,11,E,4.6,90,93,1010,2018-04-25
Nam Dinh,35,26,12,SSE,0.0,80,23,1007,2019-04-25
Nam Dinh,22,14,13,SSW,0.0,82,98,1019,2020-04-25
Nam Dinh,29,26,16,SE,5.1,87,85,1008,2021-04-25
Nam Dinh,26,23,9,E,4.6,91,84,1013,2009-04-30
Nam Dinh,28,23,9,ESE,9.6,91,62,1013,2010-04-30
Nam Dinh,31,23,10,S,0.1,82,49,1008,2011-04-30
Nam Dinh,38,27,17,SSW,0.0,60,7,1001,2012-04-30
Nam Dinh,38,26,9,SSE,2.5,73,31,1006,2013-04-30
Nam Dinh,29,21,10,E,2.0,79,71,1011,2014-04-30
Nam Dinh,33,26,14,SSE,1.0,79,29,1008,2015-04-30
Nam Dinh,34,25,12,SE,0.3,80,44,1008,2016-04-30
Nam Dinh,31,22,13,SSE,0.0,80,18,1010,2017-04-30
Nam Dinh,29,23,10,SE,9.0,87,60,1010,2018-04-30
Nam Dinh,35,27,13,SE,4.4,82,54,1007,2019-04-30
