province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
My Tho,34,26,13,SE,0.0,63,21,1009,2010-03-22
My Tho,34,25,14,ESE,1.5,71,20,1009,2011-03-22
My Tho,34,26,12,SE,1.0,68,32,1010,2012-03-22
My Tho,36,26,16,SE,0.0,67,22,1009,2013-03-22
My Tho,35,26,21,ESE,0.0,60,19,1009,2014-03-22
My Tho,34,25,21,ESE,0.1,62,29,1012,2015-03-22
My Tho,35,25,17,SE,0.0,64,14,1009,2016-03-22
My Tho,33,26,13,SE,1.0,69,60,1010,2017-03-22
My Tho,33,26,10,ESE,10.0,69,49,1009,2018-03-22
My Tho,37,27,5,SSE,1.8,64,34,1010,2019-03-22
My Tho,35,24,11,SE,0.2,71,41,1011,2020-03-22
My Tho,38,26,13,E,0.0,59,19,1009,2021-03-22
My Tho,35,26,14,ESE,1.1,67,19,1010,2009-03-20
My Tho,35,26,14,ESE,0.0,58,26,1010,2010-03-20
My Tho,35,25,14,ESE,0.8,70,37,1008,2011-03-20
My Tho,35,25,8,SSE,4.1,67,35,1010,2012-03-20
My Tho,36,25,12,SSE,0.0,66,19,1010,2013-03-20
My Tho,38,25,7,SSE,0.1,62,19,1010,2014-03-20
My Tho,34,25,18,SE,0.1,65,30,1011,2015-03-20
My Tho,35,25,17,SE,0.0,67,27,1011,2016-03-20
My Tho,35,26,17,ESE,0.0,67,32,1011,2017-03-20
My Tho,36,26,11,SE,0.0,68,23,1010,2018-03-20
My Tho,35,27,12,ESE,0.3,64,30,1010,2019-03-20
My Tho,34,24,12,SE,0.1,71,39,1011,2020-03-20
My Tho,36,25,10,SE,0.2,69,50,1007,2021-03-20
My Tho,36,26,9,S,0.3,61,37,1011,2009-03-24
My Tho,35,26,8,SE,0.4,65,59,1008,2010-03-24
My Tho,33,25,13,E,3.7,71,47,1009,2011-03-24
My Tho,34,27,11,SE,5.6,69,29,1011,2012-03-24
My Tho,36,26,10,SE,3.4,67,45,1008,2013-03-24
My Tho,27,26,18,E,0.0,71,12,1012,2014-03-24
My Tho,35,26,23,ESE,0.1,59,23,1012,2015-03-24
My Tho,36,26,17,SE,0.0,62,17,1012,2016-03-24
My Tho,35,25,17,ESE,0.0,67,21,1011,2017-03-24
My Tho,36,25,13,E,0.0,56,10,1011,2018-03-24
My Tho,35,28,16,ESE,2.7,65,36,1010,2019-03-24
My Tho,35,23,11,SE,0.0,69,31,1009,2020-03-24
My Tho,35,27,15,E,0.7,60,48,1009,2021-03-24
My Tho,34,26,7,SSE,0.2,60,44,1010,2009-03-16
My Tho,37,27,19,ESE,0.0,52,6,1011,2010-03-16
My Tho,35,25,9,E,0.8,63,30,1007,2011-03-16
My Tho,35,26,14,ESE,2.5,68,24,1010,2012-03-16
My Tho,35,26,18,ESE,0.0,64,14,1013,2013-03-16
My Tho,36,26,20,E,0.1,61,23,1012,2014-03-16
My Tho,35,25,15,ESE,0.2,63,54,1010,2015-03-16
My Tho,35,26,17,SE,0.0,67,34,1011,2016-03-16
My Tho,35,26,17,ESE,2.1,68,38,1009,2017-03-16
My Tho,34,25,13,ESE,9.4,70,34,1011,2018-03-16
My Tho,36,27,14,ESE,1.5,60,13,1013,2019-03-16
My Tho,36,26,17,E,0.0,60,6,1011,2020-03-16
My Tho,34,23,11,SE,0.0,71,29,1009,2021-03-16
My Tho,34,26,12,SE,0.0,62,32,1011,2009-03-26
My Tho,35,27,12,E,4.9,65,30,1010,2010-03-26
My Tho,34,24,14,ENE,0.6,67,62,1010,2011-03-26
My Tho,35,27,9,SSW,0.8,66,18,1010,2012-03-26
My Tho,35,27,13,SSE,4.5,66,31,1008,2013-03-26
My Tho,35,26,15,ESE,0.3,62,53,1011,2014-03-26
My Tho,37,27,25,E,0.0,57,11,1013,2015-03-26
My Tho,36,26,21,E,0.2,58,29,1014,2016-03-26
My Tho,37,26,21,ESE,0.0,60,6,1012,2017-03-26
My Tho,36,26,12,ESE,0.0,61,17,1012,2018-03-26
My Tho,36,27,19,ESE,0.0,57,15,1012,2019-03-26
My Tho,34,25,14,ESE,0.0,68,38,1009,2020-03-26
My Tho,36,27,15,E,0.0,63,16,1009,2021-03-26
My Tho,37,27,8,SSE,0.8,60,28,1011,2009-03-25
My Tho,37,27,7,SE,6.8,66,45,1009,2010-03-25
My Tho,29,24,10,ENE,2.3,77,71,1010,2011-03-25
My Tho,35,26,10,SSE,1.6,66,38,1010,2012-03-25
My Tho,36,27,10,SSE,5.0,66,30,1007,2013-03-25
My Tho,35,26,15,ESE,0.2,63,58,1011,2014-03-25
My Tho,36,26,27,ESE,0.0,56,10,1012,2015-03-25
My Tho,36,26,26,ESE,0.0,62,25,1014,2016-03-25
My Tho,36,27,19,ESE,0.8,65,21,1011,2017-03-25
My Tho,35,26,14,ESE,0.0,62,22,1012,2018-03-25
My Tho,35,27,17,ESE,0.0,61,19,1011,2019-03-25
My Tho,35,26,15,ESE,0.0,66,42,1008,2020-03-25
My Tho,35,27,16,E,0.0,63,23,1009,2021-03-25
My Tho,35,27,12,ESE,0.8,61,30,1009,2009-03-30
My Tho,34,27,15,ESE,1.1,61,41,1011,2010-03-30
My Tho,34,23,10,ESE,0.0,60,42,1009,2011-03-30
My Tho,37,28,8,S,1.7,62,22,1009,2012-03-30
My Tho,36,27,14,SE,0.0,68,17,1008,2013-03-30
My Tho,36,27,15,SE,0.6,67,16,1009,2014-03-30
My Tho,36,26,22,ESE,0.0,61,20,1010,2015-03-30
My Tho,35,25,23,ESE,0.0,61,6,1014,2016-03-30
My Tho,37,27,20,E,0.0,59,31,1012,2017-03-30
My Tho,32,25,10,SE,0.1,71,47,1010,2018-03-30
My Tho,38,27,8,SSE,0.0,61,19,1010,2019-03-30
My Tho,35,24,10,SE,0.0,69,42,1009,2020-03-30
My Tho,39,25,9,SSE,0.0,64,17,1006,2021-03-30
My Tho,34,26,13,ESE,4.4,71,31,1010,2009-03-18
My Tho,37,27,19,E,0.0,49,19,1013,2010-03-18
My Tho,35,25,13,E,3.0,69,40,1009,2011-03-18
My Tho,34,25,15,ESE,0.0,70,8,1010,2012-03-18
My Tho,35,26,12,SE,0.3,68,33,1009,2013-03-18
My Tho,35,26,19,ESE,0.0,65,14,1012,2014-03-18
My Tho,35,25,15,ESE,0.1,65,50,1010,2015-03-18
My Tho,35,25,17,SE,0.0,65,11,1011,2016-03-18
My Tho,34,25,19,ESE,0.0,68,19,1012,2017-03-18
My Tho,35,26,15,ESE,0.0,64,14,1011,2018-03-18
My Tho,37,27,17,ESE,0.0,56,11,1011,2019-03-18
My Tho,34,24,14,ESE,0.0,68,23,1011,2020-03-18
My Tho,35,23,10,SE,0.0,72,40,1009,2021-03-18
My Tho,36,26,12,SE,0.0,64,13,1011,2009-03-27
My Tho,36,27,10,E,0.5,63,43,1011,2010-03-27
My Tho,32,25,13,ENE,0.3,67,50,1010,2011-03-27
My Tho,37,27,6,SSE,1.1,64,19,1011,2012-03-27
My Tho,36,27,11,SE,0.0,65,29,1008,2013-03-27
My Tho,35,27,18,ESE,0.1,65,48,1009,2014-03-27
My Tho,37,27,28,E,0.0,57,7,1013,2015-03-27
My Tho,35,27,26,E,0.0,55,34,1014,2016-03-27
My Tho,36,26,21,E,0.0,56,13,1012,2017-03-27
My Tho,37,25,11,ESE,0.0,57,16,1011,2018-03-27
My Tho,36,27,17,ESE,0.0,58,26,1012,2019-03-27
My Tho,35,24,10,ESE,0.0,69,38,1010,2020-03-27
My Tho,35,27,18,ESE,0.0,62,26,1008,2021-03-27
My Tho,35,27,15,E,3.4,62,25,1009,2009-03-31
My Tho,34,27,10,SE,6.3,67,50,1011,2010-03-31
My Tho,37,24,9,WNW,0.2,60,44,1009,2011-03-31
My Tho,35,27,10,SW,26.5,73,48,1009,2012-03-31
My Tho,36,27,14,SE,1.7,69,29,1009,2013-03-31
My Tho,37,26,13,SE,0.0,68,17,1008,2014-03-31
My Tho,35,26,19,ESE,0.0,63,41,1011,2015-03-31
My Tho,35,26,21,ESE,0.0,65,27,1012,2016-03-31
My Tho,36,27,18,ESE,2.5,63,38,1012,2017-03-31
My Tho,34,25,13,ESE,0.1,65,50,1010,2018-03-31
My Tho,35,27,9,SE,0.0,62,33,1011,2019-03-31
My Tho,36,24,9,SSE,0.2,69,50,1010,2020-03-31
My Tho,39,26,9,SSE,0.0,59,13,1005,2021-03-31
My Tho,32,27,13,E,5.6,68,44,1009,2009-04-01
My Tho,33,26,12,ESE,3.1,71,31,1011,2010-04-01
My Tho,37,25,7,SSW,0.5,64,38,1008,2011-04-01
My Tho,25,23,18,NNW,22.8,89,70,1008,2012-04-01
My Tho,36,28,18,ESE,0.7,66,26,1009,2013-04-01
My Tho,37,26,12,SE,0.1,65,21,1008,2014-04-01
My Tho,36,26,17,SE,0.0,64,33,1010,2015-04-01
My Tho,35,26,21,ESE,0.0,66,27,1011,2016-04-01
My Tho,36,26,12,E,9.4,67,34,1011,2017-04-01
My Tho,35,25,10,ESE,0.0,61,29,1010,2018-04-01
My Tho,34,28,11,ESE,0.5,64,26,1012,2019-04-01
My Tho,35,25,12,ESE,0.0,68,49,1010,2020-04-01
My Tho,38,26,9,SSE,0.0,57,18,1006,2021-04-01
My Tho,33,26,13,E,7.3,69,45,1009,2009-04-02
My Tho,35,26,11,SE,4.2,69,22,1011,2010-04-02
My Tho,34,26,7,S,4.2,71,41,1009,2011-04-02
My Tho,31,24,10,SSW,6.1,80,60,1011,2012-04-02
My Tho,36,28,17,ESE,0.9,66,31,1009,2013-04-02
My Tho,36,27,11,SE,0.0,64,9,1008,2014-04-02
My Tho,38,27,10,SSE,0.0,61,33,1008,2015-04-02
My Tho,35,26,20,ESE,0.0,66,28,1011,2016-04-02
My Tho,34,26,10,ENE,3.9,67,41,1011,2017-04-02
My Tho,34,24,10,ESE,0.0,60,22,1010,2018-04-02
My Tho,36,26,13,ESE,0.0,60,12,1012,2019-04-02
My Tho,35,26,16,ESE,0.0,64,33,1010,2020-04-02
My Tho,36,26,6,S,1.5,65,56,1007,2021-04-02
My Tho,35,26,9,ESE,1.5,67,30,1011,2009-03-28
My Tho,33,27,11,ENE,0.7,65,42,1011,2010-03-28
My Tho,35,24,10,ENE,0.1,63,54,1009,2011-03-28
My Tho,36,27,7,SW,1.9,63,28,1011,2012-03-28
My Tho,36,27,14,SE,1.4,66,20,1009,2013-03-28
My Tho,35,26,16,SE,2.7,68,42,1009,2014-03-28
My Tho,36,27,26,E,0.0,57,10,1011,2015-03-28
My Tho,35,26,25,E,0.0,54,20,1014,2016-03-28
My Tho,36,27,20,E,0.0,57,27,1012,2017-03-28
My Tho,35,26,12,ESE,0.0,62,22,1011,2018-03-28
My Tho,36,27,12,ESE,0.0,66,28,1011,2019-03-28
My Tho,36,24,9,SE,0.1,70,38,1009,2020-03-28
My Tho,35,27,15,ESE,0.3,67,50,1007,2021-03-28
My Tho,34,27,12,E,6.1,74,22,1009,2009-04-03
My Tho,35,27,15,ESE,0.0,63,16,1011,2010-04-03
My Tho,34,25,7,SSW,5.7,76,58,1009,2011-04-03
My Tho,31,25,15,ESE,3.6,77,26,1013,2012-04-03
My Tho,36,28,15,ESE,7.0,67,32,1008,2013-04-03
My Tho,36,27,14,SE,0.2,66,27,1009,2014-04-03
My Tho,37,28,13,S,0.4,61,32,1007,2015-04-03
My Tho,35,26,19,ESE,0.0,67,36,1012,2016-04-03
My Tho,33,27,17,E,7.1,67,44,1012,2017-04-03
My Tho,33,25,12,ESE,0.0,64,25,1010,2018-04-03
My Tho,35,27,12,ESE,7.2,64,32,1012,2019-04-03
My Tho,36,27,17,ESE,0.0,63,19,1010,2020-04-03
My Tho,34,26,10,ESE,3.0,68,61,1007,2021-04-03
My Tho,31,26,9,ENE,12.5,84,56,1009,2009-04-06
My Tho,35,27,11,SE,0.1,64,33,1010,2010-04-06
My Tho,36,24,9,ESE,0.0,66,25,1011,2011-04-06
My Tho,33,26,14,SE,0.0,72,12,1011,2012-04-06
My Tho,38,29,11,SW,0.9,64,26,1005,2013-04-06
My Tho,35,27,10,ESE,9.8,66,41,1012,2014-04-06
My Tho,33,26,15,ESE,1.4,69,39,1009,2009-04-08
My Tho,37,26,14,SE,0.0,60,10,1009,2015-04-06
My Tho,36,26,16,SE,0.0,63,18,1011,2016-04-06
My Tho,35,27,20,ESE,1.8,62,42,1009,2017-04-06
My Tho,33,25,11,ESE,0.7,70,44,1009,2018-04-06
My Tho,35,27,11,ESE,0.0,62,23,1011,2019-04-06
My Tho,36,26,14,ESE,0.0,63,34,1010,2020-04-06
My Tho,35,27,16,ESE,0.0,59,18,1010,2021-04-06
My Tho,37,28,13,SE,0.0,58,10,1012,2010-04-08
My Tho,35,24,14,ESE,0.0,66,21,1011,2011-04-08
My Tho,34,26,15,ESE,0.5,68,18,1010,2012-04-08
My Tho,35,28,15,SE,2.9,67,23,1008,2013-04-08
My Tho,35,27,11,SE,5.1,64,23,1012,2014-04-08
My Tho,37,26,26,ESE,0.0,59,4,1010,2015-04-08
My Tho,36,27,16,SE,0.0,65,34,1010,2016-04-08
My Tho,36,27,20,ESE,0.0,66,26,1010,2017-04-08
My Tho,33,26,12,E,0.0,56,46,1011,2018-04-08
My Tho,36,27,10,SE,0.0,63,21,1010,2019-04-08
My Tho,33,25,11,SE,7.6,72,67,1010,2020-04-08
My Tho,33,26,8,SE,5.2,69,60,1009,2021-04-08
My Tho,35,26,10,ESE,6.7,72,31,1010,2009-04-04
My Tho,35,27,14,ESE,0.3,64,27,1011,2010-04-04
My Tho,31,25,10,SSE,0.1,79,52,1010,2011-04-04
My Tho,32,26,16,ESE,0.0,75,14,1013,2012-04-04
My Tho,35,28,12,SSE,6.8,70,29,1007,2013-04-04
My Tho,35,27,15,ESE,1.1,67,28,1010,2014-04-04
My Tho,36,27,17,SSE,2.6,65,27,1008,2015-04-04
My Tho,36,26,15,SE,0.0,63,39,1011,2016-04-04
My Tho,34,26,19,E,0.0,64,31,1011,2017-04-04
My Tho,34,25,13,ESE,0.0,64,32,1010,2018-04-04
My Tho,32,27,10,ESE,8.1,72,39,1012,2019-04-04
My Tho,36,26,16,ESE,0.0,64,20,1010,2020-04-04
My Tho,35,26,13,ESE,0.0,64,37,1008,2021-04-04
My Tho,33,26,16,ESE,3.0,69,28,1009,2009-04-09
My Tho,35,26,10,SE,0.0,62,28,1010,2010-04-09
My Tho,35,25,15,E,0.0,66,26,1011,2011-04-09
My Tho,35,26,18,ESE,0.0,65,11,1010,2012-04-09
My Tho,33,28,12,ESE,0.1,68,27,1008,2013-04-09
My Tho,36,26,11,ESE,2.6,66,27,1010,2014-04-09
My Tho,36,27,22,ESE,0.0,59,10,1010,2015-04-09
My Tho,37,27,18,SE,0.0,62,20,1010,2016-04-09
My Tho,36,27,18,ESE,1.1,67,16,1009,2017-04-09
My Tho,36,25,14,ESE,0.0,54,11,1011,2018-04-09
My Tho,37,27,10,SE,0.0,59,15,1010,2019-04-09
My Tho,32,26,10,ESE,20.9,80,72,1011,2020-04-09
My Tho,33,26,8,ESE,5.7,72,63,1009,2021-04-09
My Tho,33,27,13,ESE,8.2,71,23,1008,2009-04-10
My Tho,38,28,10,SE,0.3,55,23,1009,2010-04-10
My Tho,34,25,15,ESE,0.0,64,27,1012,2011-04-10
My Tho,34,26,17,ESE,0.0,66,18,1010,2012-04-10
My Tho,33,28,16,ESE,4.1,68,34,1009,2013-04-10
My Tho,34,27,13,SE,2.8,67,37,1010,2014-04-10
My Tho,37,27,23,ESE,0.0,58,14,1010,2015-04-10
My Tho,38,26,13,S,0.0,56,7,1010,2016-04-10
My Tho,36,27,15,SE,1.1,69,26,1009,2017-04-10
My Tho,36,27,15,ESE,0.0,61,27,1010,2018-04-10
My Tho,38,27,8,SSE,0.0,61,25,1009,2019-04-10
My Tho,33,26,14,ESE,2.6,72,54,1012,2020-04-10
My Tho,33,26,14,ESE,4.0,68,65,1010,2021-04-10
My Tho,33,26,10,E,6.0,76,27,1010,2009-04-05
My Tho,36,27,12,ESE,0.0,63,30,1010,2010-04-05
My Tho,36,25,9,SE,0.1,68,17,1011,2011-04-05
My Tho,34,25,12,SE,0.0,74,20,1011,2012-04-05
My Tho,36,28,11,S,4.4,68,30,1006,2013-04-05
My Tho,35,27,16,ESE,2.2,66,26,1011,2014-04-05
My Tho,36,27,15,SE,0.0,62,23,1008,2015-04-05
My Tho,36,26,17,SE,0.0,65,27,1011,2016-04-05
My Tho,34,26,20,ESE,0.8,65,39,1010,2017-04-05
My Tho,32,25,10,ESE,0.2,72,49,1009,2018-04-05
My Tho,34,27,9,SE,0.0,64,33,1012,2019-04-05
My Tho,36,27,17,ESE,0.0,61,13,1010,2020-04-05
My Tho,33,27,14,ESE,1.9,65,51,1009,2021-04-05
My Tho,35,27,12,E,5.0,68,24,1009,2009-04-11
My Tho,37,27,10,SSE,0.0,57,15,1008,2010-04-11
My Tho,35,25,13,ESE,0.0,65,19,1010,2011-04-11
My Tho,34,26,16,ESE,3.5,68,31,1009,2012-04-11
My Tho,33,28,11,E,7.5,73,42,1008,2013-04-11
My Tho,35,26,11,SE,1.4,64,36,1010,2014-04-11
My Tho,35,27,22,ESE,0.5,61,39,1011,2015-04-11
My Tho,38,28,15,S,0.0,58,22,1008,2016-04-11
My Tho,38,26,10,SSE,0.0,65,15,1008,2017-04-11
My Tho,36,27,16,ESE,0.0,66,27,1009,2018-04-11
My Tho,37,28,7,SSE,1.2,64,37,1009,2019-04-11
My Tho,33,26,11,ESE,0.0,68,32,1011,2020-04-11
My Tho,34,26,17,ESE,0.3,66,33,1011,2021-04-11
My Tho,38,27,7,ESE,0.0,59,14,1010,2009-03-29
My Tho,36,27,14,E,1.4,62,57,1011,2010-03-29
My Tho,34,24,11,NE,0.0,63,48,1009,2011-03-29
My Tho,37,27,10,SW,0.0,58,11,1010,2012-03-29
My Tho,36,27,12,SE,2.1,66,19,1009,2013-03-29
My Tho,36,26,13,SE,0.3,65,22,1009,2014-03-29
My Tho,36,27,26,ESE,0.0,60,15,1011,2015-03-29
My Tho,35,25,25,ESE,0.0,59,11,1014,2016-03-29
My Tho,36,27,20,ESE,0.0,61,27,1012,2017-03-29
My Tho,33,25,13,SE,0.0,64,27,1011,2018-03-29
My Tho,36,27,7,SSE,0.0,63,43,1010,2019-03-29
My Tho,35,24,11,SE,0.0,69,32,1009,2020-03-29
My Tho,36,25,11,SE,0.0,65,25,1007,2021-03-29
My Tho,33,27,5,SSW,4.8,79,24,1009,2009-04-15
My Tho,39,28,14,ESE,0.0,56,12,1010,2010-04-15
My Tho,34,25,15,SE,2.4,71,36,1009,2011-04-15
My Tho,34,27,15,SE,2.4,70,18,1009,2012-04-15
My Tho,35,28,18,ESE,0.0,64,11,1008,2013-04-15
My Tho,34,27,11,SE,3.5,64,25,1010,2014-04-15
My Tho,35,26,12,SE,0.7,68,61,1009,2015-04-15
My Tho,35,26,12,SE,0.7,68,61,1009,2016-04-15
My Tho,36,26,18,ESE,0.0,62,10,1010,2017-04-15
My Tho,35,27,11,SE,0.1,68,54,1009,2018-04-15
My Tho,39,29,8,SE,0.0,55,13,1010,2019-04-15
My Tho,32,26,11,ESE,7.2,73,53,1011,2020-04-15
My Tho,34,26,5,SSE,0.4,73,50,1010,2021-04-15
My Tho,35,26,11,WSW,0.7,73,18,1007,2009-04-17
My Tho,34,27,16,ESE,3.0,66,22,1011,2010-04-17
My Tho,36,25,9,SSE,0.1,71,30,1009,2011-04-17
My Tho,34,27,12,SE,0.4,72,20,1007,2012-04-17
My Tho,36,28,13,S,5.1,64,27,1007,2013-04-17
My Tho,35,27,11,SE,4.3,62,34,1009,2014-04-17
My Tho,35,27,20,SE,0.1,62,27,1011,2015-04-17
My Tho,35,26,13,SSE,0.4,67,61,1009,2016-04-17
My Tho,36,26,14,SE,0.1,66,36,1010,2017-04-17
My Tho,37,28,15,ESE,0.1,59,35,1011,2018-04-17
My Tho,35,28,6,SSE,2.8,65,36,1010,2019-04-17
My Tho,34,28,13,ESE,0.1,69,44,1010,2020-04-17
My Tho,32,25,6,SSE,5.4,76,77,1011,2021-04-17
My Tho,31,25,12,E,3.0,76,60,1009,2009-04-07
My Tho,37,27,10,ESE,0.0,59,11,1012,2010-04-07
My Tho,35,24,14,ESE,0.1,67,35,1010,2011-04-07
My Tho,33,26,15,ESE,0.0,70,11,1010,2012-04-07
My Tho,36,28,11,S,6.8,68,19,1005,2013-04-07
My Tho,35,27,10,SE,5.7,66,39,1012,2014-04-07
My Tho,36,27,17,ESE,0.1,62,25,1009,2015-04-07
My Tho,36,26,16,SE,0.0,63,20,1011,2016-04-07
My Tho,35,27,21,ESE,0.0,66,19,1009,2017-04-07
My Tho,35,26,17,ESE,1.6,59,21,1011,2018-04-07
My Tho,35,27,12,ESE,0.2,67,31,1011,2019-04-07
My Tho,37,25,9,SE,0.0,68,38,1010,2020-04-07
My Tho,35,27,13,ESE,0.9,62,41,1009,2021-04-07
My Tho,31,26,7,SE,6.8,83,34,1007,2009-04-13
My Tho,39,27,9,SSE,0.0,55,16,1009,2010-04-13
My Tho,35,25,16,ESE,0.0,63,16,1011,2011-04-13
My Tho,34,26,15,ESE,3.1,70,30,1009,2012-04-13
My Tho,34,27,20,E,0.8,60,48,1010,2013-04-13
My Tho,35,26,11,SE,2.6,63,19,1010,2014-04-13
My Tho,28,27,7,WSW,0.7,71,58,1013,2015-04-13
My Tho,34,27,13,SE,0.4,63,48,1010,2016-04-13
My Tho,36,27,14,SE,0.0,64,13,1011,2017-04-13
My Tho,37,27,12,ESE,0.0,66,31,1009,2018-04-13
My Tho,37,28,9,SSE,0.0,60,20,1010,2019-04-13
My Tho,31,26,13,ESE,25.4,75,61,1011,2020-04-13
My Tho,34,27,10,ESE,1.4,68,49,1011,2021-04-13
My Tho,33,26,8,SW,3.9,79,23,1008,2009-04-16
My Tho,34,27,15,ESE,6.6,70,30,1011,2010-04-16
My Tho,35,25,12,SE,0.0,72,25,1010,2011-04-16
My Tho,35,27,11,SE,3.1,71,15,1008,2012-04-16
My Tho,36,28,13,SE,1.1,66,34,1007,2013-04-16
My Tho,34,27,10,SE,1.2,64,19,1009,2014-04-16
My Tho,35,27,18,SE,0.4,64,38,1012,2015-04-16
My Tho,35,26,13,SSE,0.4,68,65,1009,2016-04-16
My Tho,36,26,19,ESE,0.0,65,18,1010,2017-04-16
My Tho,37,27,16,ESE,0.3,61,23,1010,2018-04-16
My Tho,36,29,8,SE,1.2,62,37,1010,2019-04-16
My Tho,33,26,12,ESE,2.1,73,59,1010,2020-04-16
My Tho,33,26,6,S,15.1,77,74,1010,2021-04-16
My Tho,33,26,6,SSW,5.4,80,26,1007,2009-04-14
My Tho,37,27,14,ESE,0.0,59,19,1010,2010-04-14
My Tho,36,25,15,ESE,0.0,65,15,1009,2011-04-14
My Tho,34,27,16,ESE,4.6,71,31,1009,2012-04-14
My Tho,35,28,18,E,0.0,62,31,1010,2013-04-14
My Tho,35,27,13,SE,0.4,64,20,1010,2014-04-14
My Tho,35,26,14,SE,0.3,66,49,1009,2015-04-14
My Tho,35,26,14,SE,0.3,66,48,1009,2016-04-14
My Tho,36,26,20,ESE,0.0,60,5,1011,2017-04-14
My Tho,36,27,13,ESE,0.0,67,35,1008,2018-04-14
My Tho,38,28,10,SE,0.0,58,13,1010,2019-04-14
My Tho,33,25,10,E,0.1,72,47,1011,2020-04-14
My Tho,33,26,7,SSE,7.6,76,75,1010,2021-04-14
My Tho,33,26,14,WSW,4.8,77,39,1006,2009-04-20
My Tho,33,27,4,SE,12.2,78,51,1009,2010-04-20
My Tho,33,25,14,ESE,0.4,73,32,1009,2011-04-20
My Tho,37,28,10,SSE,0.0,63,16,1009,2012-04-20
My Tho,36,29,10,SSE,0.0,61,22,1008,2013-04-20
My Tho,36,27,12,SSE,1.1,65,19,1009,2014-04-20
My Tho,37,28,12,SSW,0.2,58,28,1009,2015-04-20
My Tho,35,26,11,SSE,0.2,66,54,1009,2016-04-20
My Tho,38,28,12,S,0.0,60,12,1010,2017-04-20
My Tho,36,27,15,ESE,0.0,61,26,1009,2018-04-20
My Tho,36,28,8,SSE,1.1,59,47,1007,2019-04-20
My Tho,37,26,10,ESE,0.0,65,33,1010,2020-04-20
My Tho,33,26,7,SW,0.4,74,50,1009,2021-04-20
My Tho,34,27,8,E,6.0,75,34,1009,2009-04-12
My Tho,33,28,9,S,0.2,66,30,1009,2010-04-12
My Tho,33,25,17,ESE,0.0,64,32,1010,2011-04-12
My Tho,34,26,13,SE,0.7,70,28,1008,2012-04-12
My Tho,34,27,16,E,0.4,65,42,1009,2013-04-12
My Tho,35,26,11,SE,2.6,65,32,1010,2014-04-12
My Tho,36,27,13,E,4.7,60,50,1012,2015-04-12
My Tho,39,29,14,S,0.0,57,14,1008,2016-04-12
My Tho,38,27,12,SSE,0.0,64,8,1009,2017-04-12
My Tho,37,27,14,ESE,0.0,65,41,1009,2018-04-12
My Tho,36,28,8,SSE,1.5,64,36,1009,2019-04-12
My Tho,34,26,10,ESE,0.7,71,48,1011,2020-04-12
My Tho,33,27,15,ESE,1.4,68,41,1011,2021-04-12
My Tho,34,27,13,WSW,5.0,75,16,1008,2009-04-18
My Tho,37,27,11,E,1.8,63,25,1011,2010-04-18
My Tho,36,26,9,SSW,3.6,68,42,1008,2011-04-18
My Tho,35,27,13,SE,1.1,70,13,1007,2012-04-18
My Tho,37,28,10,SSW,0.5,61,33,1006,2013-04-18
My Tho,35,27,11,SE,1.8,64,26,1010,2014-04-18
My Tho,36,26,16,SE,0.0,62,25,1010,2015-04-18
My Tho,35,26,11,SSE,0.2,67,57,1009,2016-04-18
My Tho,38,27,7,SSE,3.2,64,36,1010,2017-04-18
My Tho,36,28,9,ESE,0.5,62,41,1010,2018-04-18
My Tho,35,29,8,SE,0.7,65,44,1009,2019-04-18
My Tho,35,26,11,ESE,0.0,70,23,1011,2020-04-18
My Tho,33,25,6,SSE,2.6,71,60,1011,2021-04-18
My Tho,32,26,9,SSW,7.1,85,48,1009,2009-04-25
My Tho,34,28,14,ESE,0.0,62,11,1011,2010-04-25
My Tho,35,26,15,ESE,0.9,67,34,1008,2011-04-25
My Tho,35,28,11,SSW,7.9,69,24,1008,2012-04-25
My Tho,34,28,14,SE,0.9,68,15,1010,2013-04-25
My Tho,37,28,10,SE,0.1,62,12,1009,2014-04-25
My Tho,36,28,22,ESE,0.6,57,25,1010,2015-04-25
My Tho,38,28,15,SSE,0.0,59,20,1009,2016-04-25
My Tho,35,27,10,SSE,6.1,66,22,1010,2017-04-25
My Tho,38,28,10,SSE,0.2,60,15,1009,2018-04-25
My Tho,37,29,12,ESE,0.2,62,34,1008,2019-04-25
My Tho,37,27,11,E,0.2,64,28,1009,2020-04-25
My Tho,35,26,7,SSW,0.2,69,43,1009,2021-04-25
My Tho,32,26,10,WSW,7.5,84,31,1007,2009-04-22
My Tho,33,27,7,SSE,5.5,77,21,1010,2010-04-22
My Tho,34,25,12,ESE,1.4,73,31,1009,2011-04-22
My Tho,34,28,9,S,7.0,68,31,1008,2012-04-22
My Tho,36,28,13,ESE,3.3,63,32,1009,2013-04-22
My Tho,36,28,10,SE,2.2,62,41,1010,2014-04-22
My Tho,35,29,19,SE,0.9,63,22,1009,2015-04-22
My Tho,38,28,16,SE,0.0,58,27,1009,2016-04-22
My Tho,41,29,10,SSW,2.2,57,13,1009,2017-04-22
My Tho,37,27,10,SE,0.0,62,29,1009,2018-04-22
My Tho,37,28,10,SE,0.0,60,15,1007,2019-04-22
My Tho,35,27,11,ESE,0.2,69,46,1009,2020-04-22
My Tho,35,27,6,SSW,0.9,69,58,1008,2021-04-22
My Tho,33,27,14,W,5.0,80,28,1008,2009-04-19
My Tho,34,27,8,SE,9.4,74,38,1010,2010-04-19
