province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Ca Mau,25,22,20,NNE,5.0,92,91,1008,2010-10-31
Ca Mau,32,26,19,E,0.5,75,14,1008,2011-10-31
Ca Mau,31,25,17,E,9.6,81,23,1009,2012-10-31
Ca Mau,31,25,13,E,4.6,80,29,1011,2013-10-31
Ca Mau,30,25,12,ENE,30.7,84,53,1008,2014-10-31
Ca Mau,32,26,22,E,19.4,73,17,1011,2015-10-31
Ca Mau,30,26,15,E,2.8,81,56,1011,2016-10-31
Ca Mau,31,24,12,NNE,4.4,80,45,1009,2017-10-31
Ca Mau,32,25,11,ENE,0.0,71,5,1010,2018-10-31
Ca Mau,31,25,10,SW,7.2,81,19,1007,2019-10-31
Ca Mau,31,25,3,SE,22.9,82,50,1010,2020-10-31
Ca Mau,28,25,19,NE,11.1,89,56,1008,2009-11-06
Ca Mau,31,24,9,NE,8.8,84,44,1009,2010-11-06
Ca Mau,25,25,13,W,24.3,87,53,1008,2011-11-06
Ca Mau,31,26,12,E,7.6,81,21,1010,2012-11-06
Ca Mau,32,25,8,SSE,7.9,79,30,1009,2013-11-06
Ca Mau,31,26,10,ENE,18.4,81,32,1011,2014-11-06
Ca Mau,32,26,15,ESE,14.7,79,39,1009,2015-11-06
Ca Mau,29,25,13,W,6.5,83,57,1009,2016-11-06
Ca Mau,29,25,11,E,14.0,87,60,1007,2017-11-06
Ca Mau,32,26,8,ENE,11.8,78,21,1009,2018-11-06
Ca Mau,29,26,5,SSW,20.5,84,36,1008,2019-11-06
Ca Mau,32,24,5,WSW,1.3,81,46,1011,2020-11-06
Ca Mau,29,26,11,E,6.4,88,30,1006,2009-11-10
Ca Mau,30,24,7,ESE,22.5,88,60,1010,2010-11-10
Ca Mau,31,26,7,S,9.1,78,27,1009,2011-11-10
Ca Mau,31,25,10,ENE,7.0,80,29,1009,2012-11-10
Ca Mau,31,26,8,SW,1.6,80,23,1007,2013-11-10
Ca Mau,30,25,14,E,7.9,82,25,1010,2014-11-10
Ca Mau,32,26,21,E,12.8,76,37,1009,2015-11-10
Ca Mau,31,25,15,E,4.5,79,22,1012,2016-11-10
Ca Mau,30,25,11,ENE,9.7,85,46,1009,2017-11-10
Ca Mau,31,26,17,ENE,5.6,81,24,1010,2018-11-10
Ca Mau,31,24,7,SW,0.0,75,19,1009,2019-11-10
Ca Mau,29,24,10,WSW,0.6,78,68,1009,2020-11-10
Ca Mau,29,25,17,E,8.7,88,57,1008,2009-11-07
Ca Mau,30,25,11,NE,25.9,85,36,1009,2010-11-07
Ca Mau,30,25,19,W,1.9,79,42,1007,2011-11-07
Ca Mau,32,26,13,ENE,5.1,77,27,1009,2012-11-07
Ca Mau,29,26,7,E,29.5,84,52,1008,2013-11-07
Ca Mau,30,25,23,ENE,10.0,83,56,1010,2014-11-07
Ca Mau,32,26,13,ESE,21.8,77,19,1010,2015-11-07
Ca Mau,30,25,10,S,16.3,81,33,1010,2016-11-07
Ca Mau,30,25,9,ESE,11.4,86,60,1008,2017-11-07
Ca Mau,28,25,16,ENE,11.4,88,78,1009,2018-11-07
Ca Mau,29,25,9,SW,10.4,86,50,1009,2019-11-07
Ca Mau,30,25,7,SE,16.0,86,65,1011,2020-11-07
Ca Mau,30,26,12,ENE,5.4,87,26,1010,2009-11-13
Ca Mau,28,25,16,ESE,13.6,89,59,1010,2009-11-03
Ca Mau,29,25,15,ENE,10.5,86,56,1008,2010-11-03
Ca Mau,32,26,5,SSE,5.0,76,23,1007,2011-11-03
Ca Mau,31,26,15,E,8.7,83,42,1009,2012-11-03
Ca Mau,31,25,11,ENE,0.6,77,36,1010,2013-11-03
Ca Mau,29,26,13,E,27.0,83,51,1010,2014-11-03
Ca Mau,32,26,18,ENE,13.7,77,43,1010,2015-11-03
Ca Mau,31,26,11,SSE,7.2,79,37,1009,2016-11-03
Ca Mau,29,25,8,E,14.8,84,67,1007,2017-11-03
Ca Mau,31,25,14,ENE,20.6,80,56,1011,2018-11-03
Ca Mau,30,25,6,WNW,11.1,84,47,1009,2019-11-03
Ca Mau,31,25,6,ESE,2.5,82,64,1011,2020-11-03
Ca Mau,31,25,8,SE,10.8,84,46,1008,2010-11-13
Ca Mau,31,24,16,ENE,4.6,79,22,1011,2011-11-13
Ca Mau,31,26,7,SSE,3.3,81,17,1009,2012-11-13
Ca Mau,31,25,12,E,13.3,81,22,1008,2013-11-13
Ca Mau,31,25,17,ENE,6.7,80,17,1010,2014-11-13
Ca Mau,31,26,20,E,7.9,80,36,1011,2015-11-13
Ca Mau,31,25,19,ENE,12.8,83,30,1011,2016-11-13
Ca Mau,30,25,10,ESE,9.2,86,30,1008,2017-11-13
Ca Mau,32,25,13,E,2.7,80,22,1008,2018-11-13
Ca Mau,31,25,7,E,0.9,80,25,1011,2019-11-13
Ca Mau,30,24,9,ESE,3.5,81,66,1009,2020-11-13
Ca Mau,30,25,9,E,2.3,79,7,1008,2009-11-15
Ca Mau,30,25,15,E,11.3,88,39,1011,2010-11-15
Ca Mau,31,25,11,ENE,0.0,79,16,1010,2011-11-15
Ca Mau,29,24,17,NE,0.3,81,59,1009,2012-11-15
Ca Mau,30,24,15,S,19.2,82,56,1008,2013-11-15
Ca Mau,31,25,18,ENE,0.6,78,7,1010,2014-11-15
Ca Mau,32,26,19,E,1.9,78,15,1010,2015-11-15
Ca Mau,32,25,14,ENE,12.7,79,15,1010,2016-11-15
Ca Mau,31,25,11,E,8.3,84,42,1009,2017-11-15
Ca Mau,30,25,14,E,9.5,84,32,1010,2018-11-15
Ca Mau,29,25,13,ENE,1.8,80,53,1011,2019-11-15
Ca Mau,31,24,9,E,0.4,77,33,1010,2020-11-15
Ca Mau,28,25,6,SW,2.4,87,34,1010,2009-11-16
Ca Mau,30,25,15,ENE,11.9,86,35,1009,2010-11-16
Ca Mau,31,25,7,SSE,11.4,80,23,1009,2011-11-16
Ca Mau,30,25,6,SE,15.8,84,59,1009,2012-11-16
Ca Mau,31,24,18,ENE,0.9,82,39,1009,2013-11-16
Ca Mau,31,25,22,ENE,0.1,77,9,1009,2014-11-16
Ca Mau,32,25,17,E,2.5,77,22,1010,2015-11-16
Ca Mau,32,25,12,ENE,7.8,79,18,1010,2016-11-16
Ca Mau,32,25,13,E,3.5,83,33,1010,2017-11-16
Ca Mau,30,26,12,E,13.4,86,35,1011,2018-11-16
Ca Mau,29,24,8,ENE,12.8,85,60,1010,2019-11-16
Ca Mau,31,24,12,ENE,9.8,82,49,1010,2020-11-16
Ca Mau,28,25,14,NE,8.4,84,38,1010,2009-11-17
Ca Mau,30,25,14,ENE,22.0,87,36,1009,2010-11-17
Ca Mau,31,25,8,SE,13.8,79,25,1008,2011-11-17
Ca Mau,31,25,9,SSE,8.3,82,45,1009,2012-11-17
Ca Mau,30,25,20,E,13.2,80,28,1010,2013-11-17
Ca Mau,32,25,15,ENE,3.2,78,19,1009,2014-11-17
Ca Mau,32,26,17,E,9.5,79,16,1010,2015-11-17
Ca Mau,31,26,7,ENE,16.0,79,42,1009,2016-11-17
Ca Mau,32,25,10,E,0.8,81,22,1009,2017-11-17
Ca Mau,32,26,8,ESE,9.7,81,29,1011,2018-11-17
Ca Mau,30,24,10,E,5.9,86,61,1011,2019-11-17
Ca Mau,32,24,12,ENE,8.5,81,47,1009,2020-11-17
Ca Mau,29,23,20,NE,2.6,82,29,1012,2009-11-19
Ca Mau,29,25,13,ENE,25.8,87,60,1009,2010-11-19
Ca Mau,30,25,13,E,13.2,82,31,1010,2011-11-19
Ca Mau,32,25,18,E,1.6,79,35,1010,2012-11-19
Ca Mau,30,25,23,ENE,12.4,80,40,1009,2013-11-19
Ca Mau,30,25,12,NE,1.9,77,37,1010,2014-11-19
Ca Mau,32,26,24,E,2.3,77,18,1010,2015-11-19
Ca Mau,31,25,14,ESE,2.6,83,29,1008,2016-11-19
Ca Mau,30,25,8,WNW,14.7,84,48,1008,2017-11-19
Ca Mau,31,25,5,SE,19.6,81,46,1011,2018-11-19
Ca Mau,30,24,15,E,0.7,79,64,1010,2019-11-19
Ca Mau,31,25,10,ENE,13.9,85,76,1008,2020-11-19
Ca Mau,30,26,10,E,7.5,88,26,1009,2009-11-12
Ca Mau,30,24,10,SSE,0.0,83,43,1007,2010-11-12
Ca Mau,30,24,17,E,2.0,79,20,1011,2011-11-12
Ca Mau,31,26,23,E,8.7,80,26,1010,2012-11-12
Ca Mau,32,25,9,E,1.0,80,22,1008,2013-11-12
Ca Mau,30,26,9,ENE,5.7,81,48,1010,2014-11-12
Ca Mau,32,26,22,E,8.8,79,34,1011,2015-11-12
Ca Mau,31,25,18,ENE,5.0,81,18,1011,2016-11-12
Ca Mau,29,25,11,ESE,21.6,87,29,1008,2017-11-12
Ca Mau,32,25,13,E,7.7,80,18,1009,2018-11-12
Ca Mau,32,23,6,ESE,0.5,80,25,1010,2019-11-12
Ca Mau,29,23,11,ENE,9.7,85,60,1010,2020-11-12
Ca Mau,29,24,26,NNE,0.3,78,42,1011,2009-11-21
Ca Mau,29,24,8,ESE,19.5,86,40,1007,2010-11-21
Ca Mau,30,25,19,ENE,9.0,81,30,1010,2011-11-21
Ca Mau,31,26,17,E,8.2,79,34,1010,2012-11-21
Ca Mau,27,25,25,ENE,6.9,87,82,1008,2013-11-21
Ca Mau,30,25,17,ENE,8.1,83,40,1009,2014-11-21
Ca Mau,32,26,20,ENE,18.5,77,41,1009,2015-11-21
Ca Mau,31,26,8,ESE,37.9,83,43,1008,2016-11-21
Ca Mau,32,25,13,E,2.4,82,30,1009,2017-11-21
Ca Mau,32,25,12,E,4.6,81,18,1011,2018-11-21
Ca Mau,29,22,8,ENE,0.5,78,32,1010,2019-11-21
Ca Mau,31,26,13,E,1.2,82,60,1008,2020-11-21
Ca Mau,26,22,23,NNE,0.5,77,60,1011,2009-11-22
Ca Mau,30,25,7,ESE,24.7,86,52,1007,2010-11-22
Ca Mau,31,25,23,ENE,0.1,77,28,1008,2011-11-22
Ca Mau,31,25,15,E,14.3,81,24,1009,2012-11-22
Ca Mau,30,25,23,ENE,6.1,82,45,1008,2013-11-22
Ca Mau,30,25,18,E,4.9,83,35,1010,2014-11-22
Ca Mau,32,26,21,ENE,10.9,76,39,1009,2015-11-22
Ca Mau,31,26,9,SE,9.3,82,27,1008,2016-11-22
Ca Mau,32,26,15,E,7.0,81,18,1008,2017-11-22
Ca Mau,31,25,8,ESE,2.2,81,24,1011,2018-11-22
Ca Mau,30,24,10,ENE,0.5,80,41,1011,2019-11-22
Ca Mau,32,26,14,ENE,0.0,77,26,1009,2020-11-22
Ca Mau,31,26,10,ESE,7.4,81,42,1009,2009-11-02
Ca Mau,30,25,19,ENE,13.6,85,56,1006,2010-11-02
Ca Mau,32,26,8,ENE,4.5,77,33,1007,2011-11-02
Ca Mau,31,25,12,E,18.0,83,39,1009,2012-11-02
Ca Mau,30,25,9,E,11.9,81,32,1009,2013-11-02
Ca Mau,31,26,15,ESE,6.9,80,33,1009,2014-11-02
Ca Mau,32,26,19,ENE,13.5,77,35,1011,2015-11-02
Ca Mau,31,26,8,ENE,4.2,78,38,1010,2016-11-02
Ca Mau,26,24,18,ENE,10.1,92,88,1007,2017-11-02
Ca Mau,31,25,12,ENE,12.9,77,28,1010,2018-11-02
Ca Mau,30,25,4,S,13.0,81,32,1009,2019-11-02
Ca Mau,29,25,6,SSE,14.9,87,67,1010,2020-11-02
Ca Mau,27,23,21,NNE,0.3,78,54,1011,2009-11-23
Ca Mau,30,24,18,E,2.4,86,42,1007,2010-11-23
Ca Mau,31,26,27,ENE,0.8,76,33,1009,2011-11-23
Ca Mau,31,25,14,E,23.9,81,32,1009,2012-11-23
Ca Mau,31,25,20,E,0.2,80,26,1009,2013-11-23
Ca Mau,30,25,16,E,4.6,85,33,1009,2014-11-23
Ca Mau,32,26,22,ENE,8.4,77,33,1009,2015-11-23
Ca Mau,31,26,12,ESE,0.2,81,31,1009,2016-11-23
Ca Mau,32,25,16,ENE,0.0,78,20,1008,2017-11-23
Ca Mau,31,26,6,WNW,1.7,79,27,1011,2018-11-23
Ca Mau,31,24,7,ENE,0.2,80,32,1011,2019-11-23
Ca Mau,31,25,9,ENE,14.9,82,43,1010,2020-11-23
Ca Mau,29,23,21,NNE,4.7,84,40,1012,2009-11-20
Ca Mau,29,24,10,ENE,30.4,90,48,1007,2010-11-20
Ca Mau,30,24,23,E,0.1,80,31,1010,2011-11-20
Ca Mau,31,26,17,E,1.5,77,41,1010,2012-11-20
Ca Mau,28,25,23,ENE,7.9,83,57,1008,2013-11-20
Ca Mau,31,25,13,NE,17.9,80,40,1009,2014-11-20
Ca Mau,32,26,22,ENE,1.9,75,16,1009,2015-11-20
Ca Mau,31,25,10,ESE,28.7,83,33,1008,2016-11-20
Ca Mau,30,25,9,E,8.8,83,66,1009,2017-11-20
Ca Mau,30,25,16,E,12.5,84,33,1011,2018-11-20
Ca Mau,30,24,13,ENE,0.1,76,21,1010,2019-11-20
Ca Mau,29,25,10,E,12.8,87,67,1008,2020-11-20
Ca Mau,31,25,10,ENE,0.4,80,10,1009,2009-11-14
Ca Mau,31,25,8,ENE,44.0,86,31,1010,2010-11-14
Ca Mau,30,25,19,ENE,19.1,82,21,1010,2011-11-14
Ca Mau,28,25,13,ESE,5.2,83,50,1008,2012-11-14
Ca Mau,30,25,9,ESE,3.7,80,31,1008,2013-11-14
Ca Mau,31,25,19,ENE,5.0,79,15,1010,2014-11-14
Ca Mau,31,26,17,E,9.5,80,14,1010,2015-11-14
Ca Mau,31,25,18,E,1.2,81,16,1010,2016-11-14
Ca Mau,30,25,10,ESE,14.5,88,39,1009,2017-11-14
Ca Mau,32,25,14,E,2.7,79,28,1009,2018-11-14
Ca Mau,29,25,11,E,13.1,86,60,1010,2019-11-14
Ca Mau,31,24,6,ENE,0.0,77,18,1009,2020-11-14
Ca Mau,29,24,9,ESE,9.2,84,58,1011,2009-11-27
Ca Mau,29,24,16,NE,7.7,87,58,1008,2010-11-27
Ca Mau,31,25,17,ENE,5.8,79,40,1008,2011-11-27
Ca Mau,31,26,21,E,7.4,82,39,1009,2012-11-27
Ca Mau,31,25,19,ENE,9.4,81,42,1009,2013-11-27
Ca Mau,31,26,16,E,4.3,80,33,1008,2014-11-27
Ca Mau,32,26,27,ENE,2.7,71,20,1010,2015-11-27
Ca Mau,32,26,17,E,2.4,77,23,1009,2016-11-27
Ca Mau,31,25,16,ENE,5.1,75,26,1008,2017-11-27
Ca Mau,31,23,10,E,2.3,81,25,1012,2018-11-27
Ca Mau,29,25,15,ENE,13.0,85,36,1009,2019-11-27
Ca Mau,30,24,15,ENE,1.0,76,46,1010,2020-11-27
Ca Mau,29,25,17,NE,10.5,84,38,1011,2009-11-18
Ca Mau,29,25,14,ENE,10.5,87,39,1009,2010-11-18
Ca Mau,30,25,9,SE,40.3,83,45,1009,2011-11-18
Ca Mau,31,26,14,ESE,0.5,80,52,1009,2012-11-18
Ca Mau,30,25,17,ENE,10.4,82,29,1010,2013-11-18
Ca Mau,30,26,13,ENE,0.8,78,44,1010,2014-11-18
Ca Mau,31,26,20,E,10.5,80,28,1010,2015-11-18
Ca Mau,30,25,16,E,12.9,83,37,1008,2016-11-18
Ca Mau,32,26,5,SW,3.5,84,42,1008,2017-11-18
Ca Mau,32,26,5,WSW,6.2,79,39,1011,2018-11-18
Ca Mau,31,24,10,E,5.5,85,49,1011,2019-11-18
Ca Mau,30,25,7,ENE,16.0,85,51,1008,2020-11-18
Ca Mau,31,25,9,ENE,4.2,80,23,1011,2009-11-28
Ca Mau,31,25,16,ENE,10.8,84,42,1008,2010-11-28
Ca Mau,31,25,16,E,1.5,77,22,1008,2011-11-28
Ca Mau,30,26,21,E,10.3,82,47,1009,2012-11-28
Ca Mau,30,26,23,ENE,1.1,79,46,1011,2013-11-28
Ca Mau,31,25,7,ENE,1.2,81,29,1009,2014-11-28
Ca Mau,32,26,21,ENE,8.1,76,34,1011,2015-11-28
Ca Mau,31,26,14,ENE,17.1,79,30,1010,2016-11-28
Ca Mau,29,25,16,ENE,7.0,82,65,1008,2017-11-28
Ca Mau,31,25,12,ENE,9.6,83,27,1012,2018-11-28
Ca Mau,31,25,19,ENE,0.5,78,22,1009,2019-11-28
Ca Mau,31,24,8,ENE,3.5,78,47,1010,2020-11-28
Ca Mau,30,26,10,E,5.5,88,38,1007,2009-11-11
Ca Mau,29,25,8,E,12.3,88,58,1010,2010-11-11
Ca Mau,30,25,15,ESE,12.6,82,30,1010,2011-11-11
Ca Mau,30,26,18,E,7.8,83,42,1009,2012-11-11
Ca Mau,31,25,6,SSE,5.9,80,30,1007,2013-11-11
Ca Mau,31,25,12,ENE,7.8,80,21,1010,2014-11-11
Ca Mau,33,26,21,ENE,9.4,74,21,1009,2015-11-11
Ca Mau,31,25,16,ENE,11.1,78,16,1011,2016-11-11
Ca Mau,29,25,15,E,11.0,87,44,1009,2017-11-11
Ca Mau,32,25,16,E,3.5,80,20,1010,2018-11-11
Ca Mau,31,25,9,WSW,0.0,77,11,1008,2019-11-11
Ca Mau,30,23,9,NNE,0.7,78,41,1010,2020-11-11
Ca Mau,27,24,12,WSW,0.6,78,44,1010,2009-11-25
Ca Mau,31,25,9,NE,0.2,80,16,1009,2010-11-25
Ca Mau,30,25,23,ENE,6.4,79,57,1008,2011-11-25
Ca Mau,31,26,23,E,5.8,80,40,1010,2012-11-25
Ca Mau,31,25,13,E,38.8,83,43,1008,2013-11-25
Ca Mau,31,25,15,E,5.9,81,22,1008,2014-11-25
Ca Mau,32,26,19,E,1.4,77,16,1009,2015-11-25
Ca Mau,32,25,14,E,12.2,81,26,1008,2016-11-25
Ca Mau,32,25,18,ENE,0.8,77,29,1010,2017-11-25
Ca Mau,31,26,12,NW,1.3,75,43,1009,2018-11-25
Ca Mau,30,25,14,E,8.4,82,33,1011,2019-11-25
Ca Mau,30,24,13,ENE,6.9,82,67,1009,2020-11-25
Ca Mau,25,23,17,E,2.5,81,63,1010,2009-11-24
Ca Mau,30,25,12,E,1.2,82,26,1009,2010-11-24
Ca Mau,30,25,28,ENE,1.8,77,35,1009,2011-11-24
Ca Mau,31,26,20,E,10.8,80,45,1009,2012-11-24
Ca Mau,30,25,15,E,14.0,83,39,1009,2013-11-24
Ca Mau,31,25,14,E,2.0,82,14,1009,2014-11-24
Ca Mau,32,26,17,E,14.1,77,21,1009,2015-11-24
Ca Mau,31,26,16,E,5.9,82,22,1009,2016-11-24
Ca Mau,32,26,16,ENE,4.6,79,24,1009,2017-11-24
Ca Mau,31,26,11,NNW,0.0,73,46,1011,2018-11-24
Ca Mau,30,24,10,ENE,14.1,84,52,1011,2019-11-24
Ca Mau,31,24,11,ENE,2.8,79,71,1010,2020-11-24
Ca Mau,30,25,20,ENE,3.4,76,18,1012,2009-12-02
Ca Mau,28,25,17,ENE,2.2,85,58,1008,2010-12-02
Ca Mau,31,25,14,ENE,0.0,70,4,1009,2011-12-02
Ca Mau,32,24,17,E,0.6,76,18,1010,2012-12-02
Ca Mau,29,24,16,NE,0.2,75,63,1010,2013-12-02
Ca Mau,30,25,6,SSW,0.5,80,50,1009,2014-12-02
Ca Mau,32,26,18,E,14.7,76,31,1011,2015-12-02
Ca Mau,30,25,24,ENE,5.1,78,56,1011,2016-12-02
Ca Mau,30,25,13,NE,20.6,82,50,1008,2017-12-02
Ca Mau,32,25,17,ENE,0.7,78,21,1010,2018-12-02
Ca Mau,29,24,11,ENE,0.4,79,49,1010,2019-12-02
Ca Mau,25,24,15,ENE,4.9,87,56,1010,2020-12-02
Ca Mau,29,24,17,ENE,0.4,76,22,1012,2009-12-04
Ca Mau,30,24,11,NE,1.8,82,49,1007,2010-12-04
Ca Mau,29,24,9,ENE,0.4,77,21,1010,2011-12-04
Ca Mau,31,26,15,E,2.3,76,19,1010,2012-12-04
Ca Mau,30,24,18,NE,8.2,76,54,1009,2013-12-04
Ca Mau,31,25,11,E,3.4,81,23,1011,2014-12-04
Ca Mau,32,27,26,E,5.7,72,22,1011,2015-12-04
Ca Mau,31,26,20,E,5.3,78,50,1010,2016-12-04
Ca Mau,29,25,17,ENE,8.0,88,43,1008,2017-12-04
Ca Mau,32,26,20,E,4.4,78,30,1010,2018-12-04
Ca Mau,28,20,8,E,0.3,77,25,1012,2019-12-04
Ca Mau,29,22,7,ENE,0.1,77,37,1010,2020-12-04
Ca Mau,28,24,12,SE,0.1,78,46,1010,2009-11-26
Ca Mau,30,24,10,E,6.7,82,37,1008,2010-11-26
Ca Mau,31,25,23,ENE,4.6,80,40,1008,2011-11-26
Ca Mau,30,26,21,E,7.8,82,47,1010,2012-11-26
Ca Mau,31,25,10,ENE,15.5,82,31,1008,2013-11-26
Ca Mau,30,25,14,E,0.8,82,39,1008,2014-11-26
Ca Mau,32,26,23,ENE,6.4,74,20,1010,2015-11-26
Ca Mau,32,25,13,E,0.8,80,25,1009,2016-11-26
Ca Mau,32,25,19,ENE,0.8,75,28,1010,2017-11-26
Ca Mau,29,25,7,WSW,17.4,81,51,1010,2018-11-26
Ca Mau,30,24,12,ENE,2.6,82,38,1010,2019-11-26
Ca Mau,30,24,13,ENE,6.6,78,67,1010,2020-11-26
Ca Mau,29,25,23,ENE,1.9,76,24,1012,2009-12-03
Ca Mau,29,24,14,NE,16.5,85,41,1008,2010-12-03
Ca Mau,31,25,9,E,3.2,77,33,1009,2011-12-03
Ca Mau,31,25,16,ENE,0.3,75,20,1010,2012-12-03
Ca Mau,29,23,15,NE,0.4,74,59,1009,2013-12-03
Ca Mau,31,26,9,SE,1.5,79,42,1009,2014-12-03
Ca Mau,33,26,21,E,6.5,72,24,1011,2015-12-03
Ca Mau,30,26,25,ENE,2.3,79,63,1011,2016-12-03
Ca Mau,29,25,15,ENE,17.5,87,53,1008,2017-12-03
Ca Mau,31,25,17,ENE,7.9,77,29,1010,2018-12-03
Ca Mau,28,23,10,NE,1.2,79,50,1011,2019-12-03
Ca Mau,29,22,12,ENE,0.4,77,55,1010,2020-12-03
Ca Mau,30,24,13,E,0.7,76,14,1011,2009-12-06
Ca Mau,30,25,20,E,8.9,82,44,1007,2010-12-06
Ca Mau,30,24,9,ENE,0.0,70,39,1009,2011-12-06
Ca Mau,32,25,8,E,0.1,74,30,1010,2012-12-06
Ca Mau,30,24,16,ENE,0.2,74,56,1008,2013-12-06
Ca Mau,31,26,17,E,1.0,78,29,1011,2014-12-06
Ca Mau,31,26,20,ENE,12.4,76,22,1011,2015-12-06
Ca Mau,32,26,21,E,1.2,75,20,1010,2016-12-06
Ca Mau,32,25,19,E,2.2,77,20,1010,2017-12-06
Ca Mau,32,26,16,ENE,13.6,77,20,1008,2018-12-06
Ca Mau,28,20,13,ENE,0.0,69,23,1013,2019-12-06
Ca Mau,30,22,9,SW,0.0,75,17,1011,2020-12-06
Ca Mau,29,25,11,ENE,5.3,80,32,1012,2009-11-29
Ca Mau,30,25,16,ENE,26.6,86,38,1007,2010-11-29
Ca Mau,31,25,17,E,0.0,75,14,1009,2011-11-29
Ca Mau,30,26,23,E,6.5,81,39,1009,2012-11-29
Ca Mau,30,25,23,ENE,1.3,77,27,1010,2013-11-29
Ca Mau,30,26,10,WSW,1.3,81,26,1008,2014-11-29
Ca Mau,33,27,23,ENE,6.5,73,27,1012,2015-11-29
Ca Mau,32,25,14,NE,1.9,77,19,1011,2016-11-29
Ca Mau,27,24,19,ENE,16.8,90,70,1008,2017-11-29
Ca Mau,31,25,17,ENE,4.3,81,20,1013,2018-11-29
Ca Mau,30,25,20,ENE,2.6,79,33,1010,2019-11-29
Ca Mau,29,25,8,ESE,21.0,87,74,1009,2020-11-29
Ca Mau,31,24,16,E,0.2,75,7,1012,2009-12-07
Ca Mau,30,25,21,ENE,8.5,82,31,1008,2010-12-07
Ca Mau,30,24,9,E,16.4,81,42,1009,2011-12-07
Ca Mau,31,26,5,SSW,4.1,77,37,1010,2012-12-07
Ca Mau,29,24,14,ENE,0.2,74,21,1009,2013-12-07
Ca Mau,31,25,16,ENE,3.8,78,27,1010,2014-12-07
Ca Mau,32,26,24,ENE,13.0,73,32,1011,2015-12-07
Ca Mau,30,25,14,ENE,11.9,78,39,1009,2016-12-07
Ca Mau,31,25,10,ENE,15.0,80,24,1010,2017-12-07
Ca Mau,31,26,17,ENE,18.3,82,61,1009,2018-12-07
Ca Mau,27,20,10,NNE,0.0,71,51,1013,2019-12-07
Ca Mau,31,23,6,ESE,1.4,77,39,1011,2020-12-07
Ca Mau,28,24,16,ENE,4.9,82,68,1012,2009-11-30
Ca Mau,29,25,18,ENE,11.2,85,51,1007,2010-11-30
Ca Mau,31,25,12,ENE,8.3,79,15,1008,2011-11-30
Ca Mau,31,26,21,E,7.1,81,41,1009,2012-11-30
Ca Mau,29,25,18,ENE,0.4,79,43,1010,2013-11-30
Ca Mau,31,25,14,W,0.0,82,25,1008,2014-11-30
Ca Mau,32,26,21,ENE,20.0,75,17,1011,2015-11-30
Ca Mau,30,26,13,NE,19.8,80,42,1011,2016-11-30
Ca Mau,31,25,20,ENE,3.0,80,32,1008,2017-11-30
Ca Mau,32,25,15,ENE,0.2,76,15,1012,2018-11-30
Ca Mau,30,25,18,ENE,1.7,78,39,1010,2019-11-30
Ca Mau,27,24,13,NNE,10.3,90,87,1010,2020-11-30
Ca Mau,31,24,15,E,0.0,71,3,1010,2009-12-10
Ca Mau,30,24,6,ESE,0.5,80,43,1009,2010-12-10
Ca Mau,30,24,15,NNE,2.3,78,55,1009,2011-12-10
Ca Mau,31,25,8,ESE,3.6,76,29,1010,2012-12-10
Ca Mau,31,24,15,ENE,0.2,76,24,1008,2013-12-10
Ca Mau,31,24,11,NE,0.0,71,7,1011,2014-12-10
Ca Mau,31,27,11,E,11.1,78,34,1011,2015-12-10
Ca Mau,31,25,10,SE,1.6,78,47,1008,2016-12-10
Ca Mau,32,24,6,E,0.2,75,25,1012,2017-12-10
Ca Mau,31,25,17,ENE,3.6,82,29,1010,2018-12-10
Ca Mau,30,22,8,SE,0.2,76,25,1012,2019-12-10
Ca Mau,30,23,8,E,13.9,80,54,1009,2020-12-10
Ca Mau,31,24,18,E,0.0,72,9,1012,2009-12-08
Ca Mau,30,25,9,ENE,1.3,81,36,1008,2010-12-08
Ca Mau,29,25,15,E,5.2,82,54,1008,2011-12-08
Ca Mau,31,26,8,ESE,6.2,77,26,1010,2012-12-08
Ca Mau,30,24,12,ENE,0.0,72,15,1009,2013-12-08
Ca Mau,31,25,18,E,1.8,74,29,1011,2014-12-08
Ca Mau,32,26,23,E,4.5,76,37,1011,2015-12-08
Ca Mau,30,25,14,ENE,17.5,81,63,1008,2016-12-08
Ca Mau,29,24,13,E,8.5,83,38,1011,2017-12-08
Ca Mau,30,25,17,E,16.2,83,42,1010,2018-12-08
Ca Mau,27,20,10,ENE,0.1,71,58,1014,2019-12-08
Ca Mau,28,24,7,S,0.0,80,45,1010,2020-12-08
Ca Mau,31,25,19,E,0.0,70,21,1010,2009-12-12
Ca Mau,31,24,6,SSW,2.9,81,19,1007,2010-12-12
Ca Mau,28,21,14,ENE,0.0,73,26,1011,2011-12-12
Ca Mau,31,26,11,E,11.8,77,20,1010,2012-12-12
Ca Mau,31,24,14,E,0.3,74,19,1008,2013-12-12
Ca Mau,31,24,17,ENE,0.6,72,50,1011,2014-12-12
Ca Mau,32,26,17,E,8.4,78,23,1010,2015-12-12
Ca Mau,24,23,17,WNW,74.0,92,96,1009,2016-12-12
Ca Mau,30,24,7,ESE,0.7,81,43,1012,2017-12-12
Ca Mau,32,25,19,ENE,0.6,75,21,1011,2018-12-12
Ca Mau,28,23,9,ENE,0.8,83,41,1012,2019-12-12
Ca Mau,30,25,8,E,15.3,87,58,1009,2020-12-12
Ca Mau,30,25,20,E,2.5,74,28,1011,2009-12-13
