province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Play Cu,27,20,9,E,5.6,88,62,1012,2016-11-07
Play Cu,26,19,7,ENE,16.4,90,57,1011,2017-11-07
Play Cu,27,18,12,ENE,7.3,83,44,1013,2018-11-07
Play Cu,29,18,5,ENE,1.0,84,51,1012,2019-11-07
Play Cu,27,19,12,ENE,3.7,83,63,1014,2020-11-07
Play Cu,29,21,16,ENE,1.0,85,43,1011,2009-11-06
Play Cu,27,16,9,NE,4.6,90,64,1011,2010-11-06
Play Cu,26,18,7,ENE,16.3,92,91,1008,2011-11-06
Play Cu,29,18,8,ENE,7.4,89,61,1012,2012-11-06
Play Cu,25,18,12,NE,7.2,92,72,1012,2013-11-06
Play Cu,29,18,12,ENE,0.0,86,64,1014,2014-11-06
Play Cu,29,20,11,E,11.5,85,76,1012,2015-11-06
Play Cu,28,19,11,ENE,2.6,85,39,1011,2016-11-06
Play Cu,26,19,7,NE,3.9,88,65,1010,2017-11-06
Play Cu,30,18,12,NE,0.0,77,22,1013,2018-11-06
Play Cu,28,17,5,E,1.5,85,49,1010,2019-11-06
Play Cu,22,19,6,SW,23.9,98,96,1011,2020-11-06
Play Cu,29,20,7,E,15.3,87,62,1010,2012-10-29
Play Cu,27,16,8,ENE,1.0,86,47,1014,2013-10-29
Play Cu,29,18,8,ENE,4.6,87,58,1012,2014-10-29
Play Cu,29,18,12,ENE,0.4,80,18,1015,2015-10-29
Play Cu,29,19,13,ENE,0.6,84,52,1013,2016-10-29
Play Cu,29,16,11,NE,0.0,77,14,1014,2017-10-29
Play Cu,30,17,10,NE,0.0,77,18,1013,2018-10-29
Play Cu,30,17,13,NE,0.2,76,29,1012,2019-10-29
Play Cu,26,17,10,SW,11.3,90,82,1009,2020-10-29
Play Cu,32,17,5,SSE,0.1,81,12,1007,2009-11-10
Play Cu,20,18,8,SE,45.7,98,100,1013,2010-11-10
Play Cu,28,16,7,ENE,6.8,89,51,1011,2011-11-10
Play Cu,30,18,9,ENE,0.0,82,37,1011,2012-11-10
Play Cu,26,18,8,W,7.4,92,88,1007,2013-11-10
Play Cu,29,17,11,ENE,0.0,84,54,1013,2014-11-10
Play Cu,29,18,13,ENE,1.0,80,27,1013,2015-11-10
Play Cu,28,17,13,ENE,0.0,83,24,1015,2016-11-10
Play Cu,29,18,10,ENE,0.8,83,53,1011,2017-11-10
Play Cu,30,18,10,ENE,0.0,76,31,1013,2018-11-10
Play Cu,21,17,9,NW,8.5,88,68,1009,2019-11-10
Play Cu,21,18,18,SSE,34.2,95,84,1008,2020-11-10
Play Cu,26,19,18,ENE,19.9,88,66,1010,2009-11-02
Play Cu,22,19,12,ENE,22.4,97,91,1011,2010-11-02
Play Cu,26,17,12,NE,0.0,88,64,1011,2011-11-02
Play Cu,28,17,8,NE,9.0,88,67,1011,2012-11-02
Play Cu,28,15,10,ENE,0.0,83,35,1012,2013-11-02
Play Cu,28,17,10,ENE,0.0,85,47,1012,2014-11-02
Play Cu,28,19,17,NE,0.2,81,38,1015,2015-11-02
Play Cu,26,19,18,NE,0.4,84,39,1013,2016-11-02
Play Cu,29,16,10,NE,0.0,79,22,1011,2017-11-02
Play Cu,30,15,9,ENE,0.0,73,16,1014,2018-11-02
Play Cu,27,19,6,NE,15.9,91,56,1011,2019-11-02
Play Cu,27,18,9,NE,0.0,78,18,1013,2020-11-02
Play Cu,30,17,5,S,1.8,85,40,1008,2009-11-11
Play Cu,25,18,9,NNE,15.0,94,77,1012,2010-11-11
Play Cu,26,17,8,E,2.1,91,59,1013,2011-11-11
Play Cu,28,19,12,ENE,0.9,85,41,1012,2012-11-11
Play Cu,30,16,4,ESE,1.5,86,49,1009,2013-11-11
Play Cu,28,16,11,ENE,0.0,83,49,1013,2014-11-11
Play Cu,29,19,15,ENE,0.0,79,28,1013,2015-11-11
Play Cu,27,18,14,NE,0.3,83,29,1014,2016-11-11
Play Cu,29,17,8,ENE,1.0,83,55,1011,2017-11-11
Play Cu,31,17,10,ENE,0.2,78,27,1013,2018-11-11
Play Cu,22,18,8,SSW,28.6,97,91,1007,2019-11-11
Play Cu,27,18,16,ENE,0.8,84,74,1011,2020-11-11
Play Cu,30,18,11,ENE,0.0,83,18,1011,2009-11-08
Play Cu,23,20,8,NE,30.0,98,100,1013,2010-11-08
Play Cu,24,18,8,W,6.4,97,91,1007,2011-11-08
Play Cu,29,18,9,ENE,0.0,86,58,1010,2012-11-08
Play Cu,28,18,13,ENE,0.2,87,62,1011,2013-11-08
Play Cu,28,16,12,ENE,0.0,85,53,1014,2014-11-08
Play Cu,29,19,13,ENE,0.5,82,40,1014,2015-11-08
Play Cu,29,19,9,E,2.4,88,62,1014,2016-11-08
Play Cu,28,19,10,ENE,8.0,88,48,1011,2017-11-08
Play Cu,30,19,13,ENE,0.0,77,32,1012,2018-11-08
Play Cu,26,15,9,NE,0.2,81,35,1014,2019-11-08
Play Cu,26,16,10,NE,0.0,78,21,1014,2020-11-08
Play Cu,31,19,12,ENE,0.0,80,13,1012,2009-11-13
Play Cu,27,17,6,E,14.4,90,60,1010,2010-11-13
Play Cu,26,15,11,ENE,0.0,87,55,1014,2011-11-13
Play Cu,28,18,14,NE,0.0,84,51,1013,2012-11-13
Play Cu,28,19,11,ENE,0.0,85,43,1011,2013-11-13
Play Cu,27,17,15,ENE,0.0,84,59,1014,2014-11-13
Play Cu,31,18,10,E,3.6,79,20,1013,2015-11-13
Play Cu,29,18,12,ENE,0.0,84,30,1014,2016-11-13
Play Cu,31,18,4,SE,2.5,84,55,1010,2017-11-13
Play Cu,32,17,8,ENE,0.1,76,35,1011,2018-11-13
Play Cu,29,17,8,ENE,0.6,84,45,1014,2019-11-13
Play Cu,27,17,8,NE,0.0,76,25,1012,2020-11-13
Play Cu,29,19,8,ESE,0.0,83,33,1011,2009-11-12
Play Cu,26,17,12,NNE,1.6,87,47,1010,2010-11-12
Play Cu,26,15,9,ENE,0.0,89,64,1014,2011-11-12
Play Cu,28,18,15,ENE,0.3,86,66,1013,2012-11-12
Play Cu,28,19,7,ENE,3.3,87,67,1010,2013-11-12
Play Cu,28,17,12,ENE,0.0,83,51,1013,2014-11-12
Play Cu,29,19,14,ENE,0.0,79,23,1014,2015-11-12
Play Cu,28,18,14,ENE,0.1,84,39,1014,2016-11-12
Play Cu,29,18,5,ENE,2.7,85,50,1010,2017-11-12
Play Cu,32,17,8,ENE,0.2,77,41,1012,2018-11-12
Play Cu,25,17,4,SE,2.1,93,70,1011,2019-11-12
Play Cu,27,19,14,ENE,0.1,83,46,1014,2020-11-12
Play Cu,28,18,14,NE,2.8,84,24,1015,2009-11-17
Play Cu,26,19,12,ENE,0.3,89,68,1012,2010-11-17
Play Cu,29,17,7,NE,10.2,87,57,1010,2011-11-17
Play Cu,28,19,9,ENE,15.8,91,79,1012,2012-11-17
Play Cu,26,18,14,ENE,0.1,87,65,1013,2013-11-17
Play Cu,26,17,15,NE,0.0,84,53,1014,2014-11-17
Play Cu,30,18,10,ENE,1.2,77,12,1012,2015-11-17
Play Cu,28,18,13,NE,0.0,81,26,1012,2016-11-17
Play Cu,33,19,4,ESE,0.8,80,48,1011,2017-11-17
Play Cu,31,19,7,ENE,0.2,73,39,1013,2018-11-17
Play Cu,29,17,5,E,0.2,81,49,1013,2019-11-17
Play Cu,28,19,10,ENE,0.0,83,32,1012,2020-11-17
Play Cu,27,18,17,NE,0.1,79,23,1016,2009-11-18
Play Cu,27,18,13,NE,0.9,87,63,1013,2010-11-18
Play Cu,29,19,5,ESE,0.3,84,63,1010,2011-11-18
Play Cu,28,20,10,ENE,2.3,89,73,1012,2012-11-18
Play Cu,25,17,15,NE,0.0,87,55,1014,2013-11-18
Play Cu,26,16,15,NE,0.0,83,38,1015,2014-11-18
Play Cu,29,18,12,ENE,0.6,81,22,1014,2015-11-18
Play Cu,29,19,10,ENE,0.0,82,35,1010,2016-11-18
Play Cu,31,20,5,SE,1.2,83,50,1010,2017-11-18
Play Cu,26,19,8,E,25.0,88,84,1013,2018-11-18
Play Cu,28,18,9,ENE,0.0,81,31,1013,2019-11-18
Play Cu,29,18,8,ENE,0.0,83,30,1011,2020-11-18
Play Cu,29,19,10,ENE,0.0,78,18,1012,2009-11-16
Play Cu,28,18,13,ENE,0.9,89,73,1013,2010-11-16
Play Cu,28,18,12,NE,4.4,88,61,1011,2011-11-16
Play Cu,29,19,12,ENE,1.7,87,59,1011,2012-11-16
Play Cu,28,19,14,ENE,0.1,89,69,1013,2013-11-16
Play Cu,27,18,15,ENE,0.0,85,60,1013,2014-11-16
Play Cu,29,18,11,E,0.0,78,14,1012,2015-11-16
Play Cu,28,16,13,NE,0.0,81,17,1013,2016-11-16
Play Cu,30,19,9,ENE,4.9,84,55,1012,2017-11-16
Play Cu,34,17,6,ENE,0.0,72,18,1013,2018-11-16
Play Cu,27,17,8,ENE,0.2,84,64,1013,2019-11-16
Play Cu,28,19,12,ENE,0.0,83,36,1013,2020-11-16
Play Cu,25,19,17,NE,1.9,84,56,1017,2009-11-20
Play Cu,26,16,9,ENE,9.6,88,51,1010,2010-11-20
Play Cu,25,15,13,ENE,0.0,83,24,1014,2011-11-20
Play Cu,29,18,9,E,0.0,85,46,1012,2012-11-20
Play Cu,26,17,14,ENE,0.0,86,62,1013,2013-11-20
Play Cu,27,18,12,ENE,0.5,85,61,1013,2014-11-20
Play Cu,29,17,14,ENE,1.0,78,14,1013,2015-11-20
Play Cu,29,19,10,ENE,3.5,85,48,1010,2016-11-20
Play Cu,29,20,10,E,0.3,84,39,1011,2017-11-20
Play Cu,31,18,8,ENE,0.0,77,32,1014,2018-11-20
Play Cu,25,16,14,ENE,0.0,77,22,1014,2019-11-20
Play Cu,29,19,8,ENE,0.0,79,19,1010,2020-11-20
Play Cu,27,19,9,E,0.5,86,43,1011,2009-11-15
Play Cu,27,19,13,ENE,0.4,90,77,1014,2010-11-15
Play Cu,27,16,13,NE,0.1,87,49,1014,2011-11-15
Play Cu,26,18,12,NE,15.0,91,70,1012,2012-11-15
Play Cu,24,19,13,E,46.3,96,97,1011,2013-11-15
Play Cu,28,18,15,ENE,0.2,85,63,1014,2014-11-15
Play Cu,30,18,11,ENE,3.5,79,18,1012,2015-11-15
Play Cu,29,17,11,ENE,0.0,82,27,1013,2016-11-15
Play Cu,28,19,10,ENE,0.8,85,66,1012,2017-11-15
Play Cu,32,17,7,E,0.0,72,24,1013,2018-11-15
Play Cu,27,16,11,ENE,0.2,82,31,1013,2019-11-15
Play Cu,27,19,5,SE,3.9,88,80,1012,2020-11-15
Play Cu,27,17,20,NNE,0.2,75,22,1017,2009-11-21
Play Cu,28,16,6,ENE,2.4,87,64,1009,2010-11-21
Play Cu,27,18,14,NE,0.1,89,66,1014,2011-11-21
Play Cu,29,18,8,E,0.0,84,32,1012,2012-11-21
Play Cu,26,16,14,ENE,0.0,86,67,1012,2013-11-21
Play Cu,28,17,12,ENE,0.8,84,62,1013,2014-11-21
Play Cu,28,18,14,ENE,2.6,79,26,1013,2015-11-21
Play Cu,29,19,9,ENE,17.9,85,51,1010,2016-11-21
Play Cu,28,19,9,ENE,5.9,87,54,1012,2017-11-21
Play Cu,33,17,7,ENE,0.0,67,9,1014,2018-11-21
Play Cu,26,16,12,NE,0.0,77,23,1014,2019-11-21
Play Cu,29,19,9,ENE,0.0,81,20,1011,2020-11-21
Play Cu,27,18,18,NE,0.1,82,36,1017,2009-11-19
Play Cu,25,17,12,NE,3.3,89,68,1012,2010-11-19
Play Cu,27,16,7,ENE,3.5,82,29,1013,2011-11-19
Play Cu,29,18,10,ENE,1.3,87,65,1012,2012-11-19
Play Cu,26,16,16,ENE,0.0,86,60,1014,2013-11-19
Play Cu,27,15,12,NE,1.6,86,62,1015,2014-11-19
Play Cu,29,19,15,ENE,0.0,80,23,1014,2015-11-19
Play Cu,29,19,11,ENE,4.6,84,41,1010,2016-11-19
Play Cu,24,19,13,NE,43.7,91,82,1010,2017-11-19
Play Cu,29,19,12,ENE,2.1,82,44,1014,2018-11-19
Play Cu,27,16,12,ENE,0.0,76,14,1014,2019-11-19
Play Cu,30,19,6,E,0.0,81,34,1010,2020-11-19
Play Cu,25,16,17,NE,0.0,76,20,1016,2009-11-22
Play Cu,27,19,9,ENE,0.2,87,59,1009,2010-11-22
Play Cu,26,18,19,ENE,0.1,88,59,1014,2011-11-22
Play Cu,30,19,6,E,9.1,83,21,1011,2012-11-22
Play Cu,26,17,14,ENE,0.1,87,60,1012,2013-11-22
Play Cu,27,19,9,ENE,1.3,83,75,1013,2014-11-22
Play Cu,29,17,15,ENE,0.0,75,17,1013,2015-11-22
Play Cu,28,19,9,E,9.9,87,40,1010,2016-11-22
Play Cu,28,19,8,NE,7.1,89,65,1012,2017-11-22
Play Cu,30,17,11,NE,0.0,76,21,1014,2018-11-22
Play Cu,26,16,10,ENE,0.0,80,33,1014,2019-11-22
Play Cu,28,17,10,ENE,0.0,80,27,1013,2020-11-22
Play Cu,27,17,12,NE,0.1,83,33,1013,2009-11-25
Play Cu,25,16,13,NE,0.0,87,60,1013,2010-11-25
Play Cu,26,17,15,ENE,0.5,88,65,1013,2011-11-25
Play Cu,29,18,10,E,0.0,85,47,1013,2012-11-25
Play Cu,28,17,12,ENE,0.1,85,51,1011,2013-11-25
Play Cu,28,19,10,ENE,0.1,87,68,1011,2014-11-25
Play Cu,29,18,17,ENE,0.4,79,28,1013,2015-11-25
Play Cu,30,17,9,ENE,6.7,80,29,1011,2016-11-25
Play Cu,27,19,12,NE,0.0,77,22,1015,2017-11-25
Play Cu,27,19,11,NE,0.8,80,59,1013,2018-11-25
Play Cu,29,15,13,NE,0.0,75,25,1015,2019-11-25
Play Cu,27,18,13,NE,0.0,78,18,1013,2020-11-25
Play Cu,30,17,11,ENE,0.0,79,25,1013,2009-11-26
Play Cu,25,15,13,NE,0.0,89,71,1013,2010-11-26
Play Cu,25,17,14,ENE,1.7,88,61,1012,2011-11-26
Play Cu,29,17,9,E,6.1,83,40,1012,2012-11-26
Play Cu,28,18,14,ENE,0.0,85,55,1011,2013-11-26
Play Cu,28,17,11,ENE,0.0,85,56,1010,2014-11-26
Play Cu,26,18,19,ENE,0.0,80,32,1014,2015-11-26
Play Cu,28,18,8,NE,9.5,85,32,1011,2016-11-26
Play Cu,26,19,16,NE,0.0,78,34,1014,2017-11-26
Play Cu,24,19,13,NE,0.0,76,61,1014,2018-11-26
Play Cu,27,19,15,ENE,0.1,79,33,1014,2019-11-26
Play Cu,26,17,14,NE,0.3,81,48,1014,2020-11-26
Play Cu,29,18,16,ENE,0.0,81,19,1015,2009-11-28
Play Cu,27,17,13,ENE,0.7,88,66,1012,2010-11-28
Play Cu,27,15,11,ENE,3.8,88,59,1011,2011-11-28
Play Cu,29,18,10,E,0.0,86,51,1012,2012-11-28
Play Cu,27,17,15,ENE,0.0,85,53,1015,2013-11-28
Play Cu,29,19,10,ENE,0.0,83,48,1011,2014-11-28
Play Cu,28,19,17,ENE,0.3,81,42,1016,2015-11-28
Play Cu,27,16,14,NE,0.0,80,18,1014,2016-11-28
Play Cu,29,18,12,NE,0.0,79,35,1012,2017-11-28
Play Cu,28,18,7,ENE,9.9,84,41,1015,2018-11-28
Play Cu,28,20,20,ENE,0.9,76,53,1014,2019-11-28
Play Cu,24,18,14,NE,2.5,86,62,1014,2020-11-28
Play Cu,30,17,14,ENE,0.0,80,21,1014,2009-11-27
Play Cu,27,16,13,ENE,0.0,86,57,1012,2010-11-27
Play Cu,26,16,13,ENE,0.0,88,70,1012,2011-11-27
Play Cu,29,19,12,ENE,9.1,86,55,1012,2012-11-27
Play Cu,26,18,13,ENE,0.9,90,79,1013,2013-11-27
Play Cu,29,18,9,ENE,0.0,81,41,1011,2014-11-27
Play Cu,27,17,19,ENE,0.2,79,29,1014,2015-11-27
Play Cu,29,17,11,NE,0.2,82,29,1013,2016-11-27
Play Cu,29,19,14,NE,0.0,78,20,1012,2017-11-27
Play Cu,28,18,7,ENE,9.3,84,39,1015,2018-11-27
Play Cu,28,20,17,ENE,0.2,77,51,1014,2019-11-27
Play Cu,25,17,15,NE,0.6,78,48,1015,2020-11-27
Play Cu,25,17,18,ENE,0.0,76,7,1016,2009-11-29
Play Cu,26,19,15,ENE,0.0,89,70,1012,2010-11-29
Play Cu,26,15,11,ENE,0.4,88,50,1012,2011-11-29
Play Cu,28,19,11,E,0.0,85,53,1012,2012-11-29
Play Cu,25,18,18,ENE,0.0,83,46,1015,2013-11-29
Play Cu,26,18,9,SE,1.0,80,34,1010,2014-11-29
Play Cu,28,18,18,NE,0.0,78,23,1016,2015-11-29
Play Cu,28,17,14,NE,0.6,81,22,1015,2016-11-29
Play Cu,29,19,13,ENE,0.0,78,29,1012,2017-11-29
Play Cu,30,18,11,ENE,0.0,82,50,1016,2018-11-29
Play Cu,25,20,19,ENE,0.1,77,37,1014,2019-11-29
Play Cu,22,16,15,ENE,7.8,90,78,1013,2020-11-29
Play Cu,27,15,17,NE,0.0,81,26,1017,2009-12-01
Play Cu,26,17,15,ENE,0.0,86,40,1011,2010-12-01
Play Cu,26,15,12,ENE,0.0,87,55,1012,2011-12-01
Play Cu,29,16,10,E,0.0,80,20,1012,2012-12-01
Play Cu,25,14,15,NE,0.0,85,41,1016,2013-12-01
Play Cu,27,19,9,ENE,0.9,90,74,1010,2014-12-01
Play Cu,29,19,13,ENE,0.1,81,31,1014,2015-12-01
Play Cu,22,20,17,NE,5.3,86,50,1016,2016-12-01
Play Cu,28,18,14,NE,0.0,76,23,1012,2017-12-01
Play Cu,28,17,9,ENE,2.3,83,52,1014,2018-12-01
Play Cu,27,17,12,ENE,0.0,76,23,1014,2019-12-01
Play Cu,25,18,21,ENE,0.1,80,49,1015,2020-12-01
Play Cu,27,19,10,ENE,1.8,86,33,1012,2009-11-14
Play Cu,27,18,6,E,8.9,90,63,1012,2010-11-14
Play Cu,27,16,12,NE,0.0,88,69,1014,2011-11-14
Play Cu,28,18,13,NE,6.0,85,71,1011,2012-11-14
Play Cu,27,18,13,NE,0.0,85,55,1011,2013-11-14
Play Cu,27,18,14,ENE,1.1,85,64,1014,2014-11-14
Play Cu,31,19,11,E,4.1,81,29,1012,2015-11-14
Play Cu,30,18,10,ENE,0.9,81,29,1013,2016-11-14
Play Cu,30,19,7,ENE,8.6,84,59,1011,2017-11-14
Play Cu,32,17,8,ENE,0.0,75,28,1011,2018-11-14
Play Cu,26,16,13,NE,0.0,77,13,1014,2019-11-14
Play Cu,20,16,5,SW,0.2,86,53,1009,2020-11-14
Play Cu,27,16,12,NE,0.9,79,34,1013,2009-11-24
Play Cu,26,16,12,ENE,0.0,88,65,1013,2010-11-24
Play Cu,25,17,17,NE,0.0,87,39,1014,2011-11-24
Play Cu,29,19,12,E,1.1,86,59,1012,2012-11-24
Play Cu,28,17,9,ENE,0.0,84,39,1012,2013-11-24
Play Cu,29,18,10,ENE,7.6,86,64,1012,2014-11-24
Play Cu,29,18,15,NE,0.3,79,25,1012,2015-11-24
Play Cu,29,18,11,ENE,0.0,80,35,1012,2016-11-24
Play Cu,27,20,15,NE,0.2,77,46,1014,2017-11-24
Play Cu,23,20,7,NNE,13.3,87,71,1014,2018-11-24
Play Cu,28,16,9,ENE,0.0,81,33,1014,2019-11-24
Play Cu,26,17,12,ENE,0.2,80,43,1013,2020-11-24
Play Cu,25,18,16,ENE,0.1,80,25,1016,2009-12-02
Play Cu,27,16,15,NE,0.0,85,44,1013,2010-12-02
Play Cu,23,13,12,NE,0.0,88,60,1013,2011-12-02
Play Cu,29,16,10,ENE,0.0,81,19,1012,2012-12-02
Play Cu,25,13,14,NE,0.0,85,42,1015,2013-12-02
Play Cu,26,20,9,ENE,0.6,90,67,1011,2014-12-02
Play Cu,30,17,11,ENE,0.0,75,14,1014,2015-12-02
Play Cu,27,19,20,ENE,0.0,80,30,1015,2016-12-02
Play Cu,26,20,12,ENE,2.5,86,57,1012,2017-12-02
Play Cu,30,18,10,ENE,0.0,80,47,1013,2018-12-02
Play Cu,26,16,16,NE,0.0,71,16,1015,2019-12-02
Play Cu,23,17,17,ENE,0.2,79,42,1015,2020-12-02
Play Cu,28,17,18,ENE,0.0,77,8,1017,2009-11-30
Play Cu,26,18,13,NE,0.0,86,58,1011,2010-11-30
Play Cu,27,16,11,ENE,0.0,87,49,1012,2011-11-30
Play Cu,29,17,10,E,0.0,82,34,1011,2012-11-30
Play Cu,24,16,15,ENE,0.0,86,65,1015,2013-11-30
Play Cu,22,18,7,S,12.2,94,92,1009,2014-11-30
Play Cu,28,18,15,ENE,0.0,80,30,1015,2015-11-30
Play Cu,26,19,13,NE,1.0,83,47,1015,2016-11-30
Play Cu,29,17,11,NE,0.0,79,15,1012,2017-11-30
Play Cu,30,18,11,ENE,0.0,79,41,1015,2018-11-30
Play Cu,26,18,15,ENE,0.0,78,33,1014,2019-11-30
Play Cu,22,19,15,NE,19.1,93,72,1014,2020-11-30
Play Cu,26,15,15,NE,0.0,78,13,1015,2009-12-05
Play Cu,24,19,13,ENE,0.2,89,85,1010,2010-12-05
Play Cu,27,14,7,E,8.9,86,52,1012,2011-12-05
Play Cu,29,16,8,ENE,2.5,79,40,1012,2012-12-05
Play Cu,24,15,13,ENE,0.0,85,50,1013,2013-12-05
Play Cu,27,18,10,NE,1.1,87,57,1015,2014-12-05
Play Cu,29,17,12,ENE,3.7,81,32,1014,2015-12-05
Play Cu,27,19,15,ENE,0.7,82,45,1014,2016-12-05
Play Cu,25,17,14,ENE,0.4,80,47,1014,2017-12-05
Play Cu,31,17,10,ENE,0.0,76,37,1012,2018-12-05
Play Cu,26,12,11,NE,0.0,70,13,1017,2019-12-05
Play Cu,25,14,12,NE,0.0,77,17,1015,2020-12-05
Play Cu,28,16,13,NE,0.0,78,20,1015,2009-11-23
Play Cu,26,17,11,ENE,0.2,88,62,1011,2010-11-23
Play Cu,25,18,18,ENE,0.1,88,47,1014,2011-11-23
Play Cu,29,19,7,E,1.3,83,51,1011,2012-11-23
Play Cu,26,18,13,ENE,0.1,87,64,1012,2013-11-23
Play Cu,28,17,9,ENE,4.9,86,49,1012,2014-11-23
Play Cu,29,18,15,NE,0.0,76,31,1013,2015-11-23
Play Cu,28,19,10,E,0.0,85,40,1011,2016-11-23
Play Cu,24,19,10,ENE,11.6,93,68,1012,2017-11-23
Play Cu,28,19,12,NNE,0.0,72,17,1014,2018-11-23
Play Cu,29,15,8,ENE,0.2,75,29,1014,2019-11-23
Play Cu,28,17,11,NE,0.0,79,30,1013,2020-11-23
Play Cu,26,15,10,E,0.0,79,21,1014,2009-12-08
Play Cu,24,16,14,ENE,0.0,87,69,1013,2010-12-08
Play Cu,26,17,14,NE,1.2,87,74,1012,2011-12-08
Play Cu,28,16,9,ENE,0.4,81,51,1013,2012-12-08
Play Cu,25,12,10,ENE,0.0,82,24,1013,2013-12-08
Play Cu,26,17,12,NE,0.2,85,60,1014,2014-12-08
Play Cu,29,18,17,NE,0.0,78,35,1015,2015-12-08
Play Cu,24,18,13,ENE,0.0,85,59,1012,2016-12-08
Play Cu,25,15,11,ENE,0.3,82,51,1016,2017-12-08
Play Cu,30,19,11,ENE,0.0,78,32,1014,2018-12-08
Play Cu,24,12,14,NE,0.0,70,7,1019,2019-12-08
Play Cu,27,18,12,NE,0.0,73,27,1014,2020-12-08
Play Cu,25,15,15,ENE,0.0,77,16,1016,2009-12-04
Play Cu,26,16,16,NE,0.0,86,57,1011,2010-12-04
Play Cu,23,13,11,NE,0.0,87,56,1014,2011-12-04
Play Cu,29,14,9,ENE,0.2,80,36,1012,2012-12-04
Play Cu,25,14,15,ENE,0.0,85,70,1014,2013-12-04
Play Cu,28,19,11,ENE,0.1,86,52,1014,2014-12-04
Play Cu,27,19,17,ENE,0.0,78,13,1014,2015-12-04
Play Cu,27,18,16,ENE,0.0,82,39,1014,2016-12-04
Play Cu,27,20,13,ENE,1.1,85,53,1012,2017-12-04
Play Cu,31,18,11,ENE,0.0,80,38,1013,2018-12-04
Play Cu,25,14,12,NE,0.0,71,6,1016,2019-12-04
Play Cu,24,14,14,NE,0.0,74,7,1015,2020-12-04
Play Cu,26,15,13,ENE,0.0,81,18,1014,2009-12-06
Play Cu,28,18,14,ENE,0.0,86,65,1011,2010-12-06
Play Cu,25,18,10,ENE,10.8,93,86,1012,2011-12-06
Play Cu,27,17,10,NE,1.1,85,75,1013,2012-12-06
Play Cu,23,13,14,ENE,0.0,85,49,1013,2013-12-06
Play Cu,26,19,10,ENE,1.0,87,65,1014,2014-12-06
Play Cu,29,18,16,NE,0.4,80,38,1015,2015-12-06
Play Cu,24,20,16,NE,0.7,82,66,1014,2016-12-06
Play Cu,28,17,9,ENE,0.0,81,36,1013,2017-12-06
Play Cu,30,18,10,ENE,0.0,79,30,1012,2018-12-06
Play Cu,23,13,15,NE,0.0,68,11,1018,2019-12-06
Play Cu,26,14,10,NE,0.0,78,21,1015,2020-12-06
Play Cu,22,16,18,NE,0.0,81,23,1016,2009-12-03
Play Cu,26,15,15,NE,0.0,85,27,1013,2010-12-03
Play Cu,23,12,12,ENE,0.0,87,56,1013,2011-12-03
Play Cu,28,16,12,ENE,0.0,81,32,1013,2012-12-03
Play Cu,26,12,13,NE,0.0,84,49,1014,2013-12-03
Play Cu,27,19,9,ENE,2.7,87,68,1011,2014-12-03
Play Cu,29,17,15,ENE,0.0,77,14,1015,2015-12-03
Play Cu,27,19,18,ENE,0.1,82,29,1015,2016-12-03
Play Cu,28,20,12,ENE,7.4,84,59,1012,2017-12-03
Play Cu,30,17,9,ENE,0.0,78,41,1013,2018-12-03
Play Cu,25,15,15,NE,0.0,71,9,1016,2019-12-03
Play Cu,23,16,15,NE,0.0,76,18,1015,2020-12-03
Play Cu,30,14,11,ENE,0.0,77,15,1014,2009-12-11
Play Cu,27,14,5,ESE,0.0,85,61,1009,2010-12-11
Play Cu,21,14,15,ENE,0.0,85,66,1015,2011-12-11
Play Cu,28,16,12,ENE,0.0,82,45,1013,2012-12-11
Play Cu,26,15,11,ENE,0.0,83,41,1012,2013-12-11
Play Cu,27,16,12,NNE,0.0,81,30,1014,2014-12-11
Play Cu,29,19,9,E,2.0,81,59,1013,2015-12-11
Play Cu,28,17,12,NE,3.6,83,54,1010,2016-12-11
Play Cu,29,15,8,ENE,0.2,80,54,1015,2017-12-11
Play Cu,29,19,12,ENE,0.1,80,44,1014,2018-12-11
Play Cu,27,11,10,NE,0.0,75,19,1015,2019-12-11
Play Cu,26,18,7,ENE,15.8,87,61,1012,2020-12-11
Play Cu,29,17,14,ENE,0.8,79,29,1014,2009-12-12
Play Cu,27,16,5,ESE,0.0,85,52,1008,2010-12-12
Play Cu,23,13,13,NE,0.0,84,67,1015,2011-12-12
Play Cu,27,16,15,ENE,0.0,84,51,1014,2012-12-12
Play Cu,28,15,12,ENE,0.0,85,62,1011,2013-12-12
Play Cu,23,18,14,NE,0.2,86,65,1015,2014-12-12
Play Cu,29,18,10,E,0.0,79,32,1013,2015-12-12
Play Cu,24,20,8,NNE,3.9,89,77,1010,2016-12-12
Play Cu,27,16,5,E,2.1,83,61,1014,2017-12-12
Play Cu,28,18,13,ENE,0.1,78,37,1016,2018-12-12
Play Cu,27,14,12,ENE,0.0,79,37,1016,2019-12-12
Play Cu,27,18,8,ENE,7.5,87,79,1011,2020-12-12
Play Cu,31,18,15,ENE,0.0,79,20,1014,2009-12-13
Play Cu,28,17,7,ENE,0.6,81,64,1009,2010-12-13
Play Cu,22,14,12,NE,2.3,88,60,1014,2011-12-13
Play Cu,28,16,14,ENE,0.0,84,61,1014,2012-12-13
Play Cu,28,16,13,ENE,0.0,84,52,1012,2013-12-13
Play Cu,25,17,18,NE,0.0,80,52,1017,2014-12-13
