province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Tra Vinh,32,25,20,E,0.0,62,33,1010,2018-03-23
Tra Vinh,34,28,11,ESE,0.2,65,23,1010,2019-03-23
Tra Vinh,34,25,13,ESE,0.0,69,31,1010,2020-03-23
Tra Vinh,36,25,22,ENE,0.0,57,25,1009,2021-03-23
Tra Vinh,32,26,10,SE,2.7,73,20,1010,2009-03-22
Tra Vinh,33,26,15,ESE,0.2,68,17,1009,2010-03-22
Tra Vinh,32,25,17,E,0.3,75,25,1009,2011-03-22
Tra Vinh,32,26,12,SE,1.0,69,24,1010,2012-03-22
Tra Vinh,33,26,17,ESE,0.0,72,17,1009,2013-03-22
Tra Vinh,32,26,29,E,0.0,67,10,1009,2014-03-22
Tra Vinh,32,25,22,ESE,0.2,66,27,1012,2015-03-22
Tra Vinh,34,25,16,SE,0.0,66,16,1009,2016-03-22
Tra Vinh,32,26,13,ESE,1.5,72,49,1011,2017-03-22
Tra Vinh,31,26,16,E,16.9,71,41,1009,2018-03-22
Tra Vinh,36,27,7,SE,0.6,66,25,1010,2019-03-22
Tra Vinh,33,24,13,ESE,0.2,73,38,1011,2020-03-22
Tra Vinh,35,24,20,E,0.0,60,16,1009,2021-03-22
Tra Vinh,32,26,16,E,0.1,65,28,1011,2009-03-15
Tra Vinh,35,26,15,ESE,0.0,63,9,1011,2010-03-15
Tra Vinh,33,25,22,E,0.0,72,34,1008,2011-03-15
Tra Vinh,33,26,17,E,2.2,69,28,1011,2012-03-15
Tra Vinh,33,26,26,E,0.3,73,27,1013,2013-03-15
Tra Vinh,32,25,32,E,0.0,68,9,1011,2014-03-15
Tra Vinh,33,25,19,E,0.1,68,40,1011,2015-03-15
Tra Vinh,33,26,20,ESE,0.0,68,37,1012,2016-03-15
Tra Vinh,34,25,13,SE,0.0,67,13,1010,2017-03-15
Tra Vinh,32,25,10,ESE,4.2,75,49,1011,2018-03-15
Tra Vinh,34,26,16,E,0.0,66,22,1013,2019-03-15
Tra Vinh,32,26,24,E,0.0,67,34,1011,2020-03-15
Tra Vinh,32,24,15,ESE,0.0,70,14,1010,2021-03-15
Tra Vinh,34,26,14,ESE,0.3,70,11,1012,2009-03-27
Tra Vinh,34,27,18,E,0.3,67,41,1011,2010-03-27
Tra Vinh,31,25,25,E,1.1,69,58,1010,2011-03-27
Tra Vinh,35,27,8,SE,1.9,68,19,1011,2012-03-27
Tra Vinh,34,27,11,SE,0.1,68,16,1009,2013-03-27
Tra Vinh,34,27,22,E,0.1,71,50,1009,2014-03-27
Tra Vinh,33,27,34,E,0.0,66,9,1013,2015-03-27
Tra Vinh,34,27,35,E,0.0,63,25,1014,2016-03-27
Tra Vinh,33,27,28,E,0.0,65,21,1012,2017-03-27
Tra Vinh,34,25,16,E,0.0,63,17,1011,2018-03-27
Tra Vinh,34,28,19,E,0.0,64,20,1012,2019-03-27
Tra Vinh,34,25,13,ESE,0.0,68,34,1010,2020-03-27
Tra Vinh,33,26,20,E,0.0,68,32,1008,2021-03-27
Tra Vinh,34,26,11,ESE,1.4,71,19,1011,2009-03-28
Tra Vinh,32,26,19,ENE,1.1,67,41,1011,2010-03-28
Tra Vinh,31,25,21,E,0.0,67,50,1009,2011-03-28
Tra Vinh,34,27,7,SE,2.4,67,27,1011,2012-03-28
Tra Vinh,34,27,14,SE,0.0,68,14,1009,2013-03-28
Tra Vinh,33,26,17,ESE,0.7,73,28,1009,2014-03-28
Tra Vinh,33,27,32,E,0.0,66,13,1011,2015-03-28
Tra Vinh,32,26,36,E,0.0,61,17,1014,2016-03-28
Tra Vinh,34,27,26,E,3.4,65,23,1012,2017-03-28
Tra Vinh,32,25,15,ESE,0.0,68,26,1011,2018-03-28
Tra Vinh,34,27,14,ESE,0.2,70,26,1011,2019-03-28
Tra Vinh,34,25,10,ESE,0.1,69,43,1010,2020-03-28
Tra Vinh,34,26,16,ESE,0.0,71,41,1007,2021-03-28
Tra Vinh,33,26,15,ESE,0.6,73,16,1010,2009-03-20
Tra Vinh,34,26,19,ESE,0.0,63,21,1011,2010-03-20
Tra Vinh,33,25,19,E,0.0,73,22,1008,2011-03-20
Tra Vinh,33,26,9,SSE,0.8,67,36,1010,2012-03-20
Tra Vinh,34,25,13,SE,0.0,70,25,1010,2013-03-20
Tra Vinh,35,25,9,SSE,0.0,65,16,1010,2014-03-20
Tra Vinh,33,25,18,ESE,0.0,66,25,1011,2015-03-20
Tra Vinh,33,25,16,ESE,0.0,71,34,1011,2016-03-20
Tra Vinh,33,26,18,ESE,0.2,71,37,1011,2017-03-20
Tra Vinh,34,25,10,SE,0.0,71,21,1010,2018-03-20
Tra Vinh,33,27,14,ESE,0.1,67,25,1011,2019-03-20
Tra Vinh,33,24,14,ESE,0.2,73,40,1011,2020-03-20
Tra Vinh,34,25,11,ESE,0.1,71,46,1008,2021-03-20
Tra Vinh,35,26,11,S,0.0,66,27,1011,2009-03-24
Tra Vinh,34,26,9,ESE,0.7,71,44,1008,2010-03-24
Tra Vinh,32,25,23,E,2.5,75,52,1009,2011-03-24
Tra Vinh,33,27,13,ESE,3.8,70,29,1011,2012-03-24
Tra Vinh,34,26,11,SE,2.9,70,32,1009,2013-03-24
Tra Vinh,27,26,25,E,0.0,75,14,1012,2014-03-24
Tra Vinh,33,26,27,E,0.1,65,36,1012,2015-03-24
Tra Vinh,34,25,16,SE,0.0,65,15,1012,2016-03-24
Tra Vinh,34,26,17,ESE,0.1,71,39,1011,2017-03-24
Tra Vinh,33,25,18,E,0.0,62,8,1011,2018-03-24
Tra Vinh,33,28,19,E,0.8,68,41,1010,2019-03-24
Tra Vinh,33,24,13,ESE,0.1,71,39,1010,2020-03-24
Tra Vinh,34,27,24,E,0.0,62,38,1009,2021-03-24
Tra Vinh,33,26,12,SE,0.2,68,17,1011,2009-03-26
Tra Vinh,33,26,18,E,2.3,70,37,1010,2010-03-26
Tra Vinh,31,25,25,E,1.3,71,76,1010,2011-03-26
Tra Vinh,34,27,10,ESE,1.7,69,19,1010,2012-03-26
Tra Vinh,34,27,14,SSE,0.3,68,28,1008,2013-03-26
Tra Vinh,33,26,20,ESE,0.1,67,48,1011,2014-03-26
Tra Vinh,34,27,31,E,0.0,65,12,1013,2015-03-26
Tra Vinh,34,27,30,E,0.0,61,18,1014,2016-03-26
Tra Vinh,34,26,24,E,0.0,66,24,1012,2017-03-26
Tra Vinh,33,25,16,E,0.0,67,21,1012,2018-03-26
Tra Vinh,34,27,22,E,0.0,63,25,1012,2019-03-26
Tra Vinh,34,26,16,ESE,0.0,69,36,1009,2020-03-26
Tra Vinh,34,26,20,E,0.1,67,30,1009,2021-03-26
Tra Vinh,35,27,10,SSE,0.3,64,14,1011,2009-03-25
Tra Vinh,35,27,8,ESE,10.2,72,54,1009,2010-03-25
Tra Vinh,27,25,20,ENE,8.4,80,75,1010,2011-03-25
Tra Vinh,33,27,11,ENE,1.9,69,26,1010,2012-03-25
Tra Vinh,34,27,11,S,1.9,69,24,1008,2013-03-25
Tra Vinh,33,26,18,ESE,0.6,69,58,1011,2014-03-25
Tra Vinh,34,27,32,E,0.0,65,11,1012,2015-03-25
Tra Vinh,33,26,27,ESE,0.0,67,33,1014,2016-03-25
Tra Vinh,33,26,21,E,0.4,70,27,1011,2017-03-25
Tra Vinh,32,26,17,E,0.0,69,26,1013,2018-03-25
Tra Vinh,34,27,19,E,0.1,66,32,1011,2019-03-25
Tra Vinh,34,26,17,ESE,0.1,69,37,1008,2020-03-25
Tra Vinh,34,26,20,E,0.0,67,22,1009,2021-03-25
Tra Vinh,35,26,10,ESE,0.0,64,8,1010,2009-03-29
Tra Vinh,34,27,21,E,0.1,66,56,1011,2010-03-29
Tra Vinh,32,25,19,ENE,0.0,66,38,1009,2011-03-29
Tra Vinh,36,27,8,SW,1.7,62,22,1010,2012-03-29
Tra Vinh,35,27,12,SE,0.0,69,13,1009,2013-03-29
Tra Vinh,34,26,15,ESE,0.2,70,20,1009,2014-03-29
Tra Vinh,34,27,29,E,0.0,67,21,1011,2015-03-29
Tra Vinh,32,25,32,E,0.0,65,13,1014,2016-03-29
Tra Vinh,34,27,23,E,0.8,69,44,1012,2017-03-29
Tra Vinh,32,25,12,ESE,0.0,69,30,1011,2018-03-29
Tra Vinh,35,26,8,SSE,0.0,67,29,1010,2019-03-29
Tra Vinh,34,25,12,ESE,0.0,69,28,1009,2020-03-29
Tra Vinh,34,25,13,SE,0.0,67,31,1007,2021-03-29
Tra Vinh,33,27,10,ESE,0.0,66,31,1012,2009-03-13
Tra Vinh,33,27,18,ESE,0.3,66,16,1013,2010-03-13
Tra Vinh,30,25,25,E,0.0,70,15,1009,2011-03-13
Tra Vinh,34,26,20,E,0.0,66,17,1010,2012-03-13
Tra Vinh,33,25,11,ESE,0.9,74,37,1012,2013-03-13
Tra Vinh,33,25,17,ESE,0.0,73,33,1011,2014-03-13
Tra Vinh,33,25,16,ESE,0.0,68,39,1011,2015-03-13
Tra Vinh,34,25,16,ESE,0.0,70,32,1013,2016-03-13
Tra Vinh,33,25,10,SSE,0.0,64,26,1011,2017-03-13
Tra Vinh,33,25,16,E,0.0,66,30,1011,2018-03-13
Tra Vinh,35,26,13,ESE,0.0,65,24,1013,2019-03-13
Tra Vinh,33,26,17,ESE,0.0,70,43,1012,2020-03-13
Tra Vinh,34,25,20,E,0.0,58,9,1012,2021-03-13
Tra Vinh,33,26,16,E,2.0,74,20,1010,2009-04-04
Tra Vinh,34,27,16,ESE,0.5,70,18,1011,2010-04-04
Tra Vinh,30,25,11,SE,1.9,79,46,1010,2011-04-04
Tra Vinh,31,26,17,ESE,0.0,78,29,1013,2012-04-04
Tra Vinh,34,28,13,SE,5.2,73,29,1007,2013-04-04
Tra Vinh,33,27,17,ESE,0.2,71,27,1010,2014-04-04
Tra Vinh,35,27,17,SSE,0.1,68,27,1008,2015-04-04
Tra Vinh,34,26,15,ESE,0.0,66,39,1011,2016-04-04
Tra Vinh,33,26,27,E,0.1,67,35,1011,2017-04-04
Tra Vinh,32,25,13,ESE,0.0,70,39,1010,2018-04-04
Tra Vinh,32,27,12,ESE,5.4,72,40,1012,2019-04-04
Tra Vinh,34,27,20,E,0.0,65,24,1010,2020-04-04
Tra Vinh,34,26,14,ESE,0.0,66,35,1008,2021-04-04
Tra Vinh,31,27,21,E,7.1,72,44,1009,2009-04-01
Tra Vinh,32,26,14,ESE,2.7,75,26,1011,2010-04-01
Tra Vinh,35,25,8,SE,0.6,69,32,1008,2011-04-01
Tra Vinh,25,23,19,NW,46.4,87,79,1008,2012-04-01
Tra Vinh,34,28,19,ESE,0.1,69,28,1009,2013-04-01
Tra Vinh,34,26,12,SE,0.0,69,13,1008,2014-04-01
Tra Vinh,34,26,16,ESE,0.0,68,30,1010,2015-04-01
Tra Vinh,33,26,21,ESE,0.1,70,31,1011,2016-04-01
Tra Vinh,34,26,18,E,1.6,69,25,1011,2017-04-01
Tra Vinh,32,26,15,E,0.0,65,25,1010,2018-04-01
Tra Vinh,34,27,13,E,0.4,67,19,1012,2019-04-01
Tra Vinh,34,26,14,ESE,0.0,69,44,1010,2020-04-01
Tra Vinh,36,26,12,S,0.0,59,15,1006,2021-04-01
Tra Vinh,32,26,19,E,5.0,72,45,1009,2009-04-02
Tra Vinh,33,27,13,ESE,2.8,74,17,1011,2010-04-02
Tra Vinh,31,25,7,ESE,1.9,75,51,1009,2011-04-02
Tra Vinh,31,24,11,SSW,3.8,77,48,1011,2012-04-02
Tra Vinh,34,28,21,E,1.7,70,32,1009,2013-04-02
Tra Vinh,34,27,11,SE,0.0,69,8,1008,2014-04-02
Tra Vinh,36,26,10,SSE,0.0,65,32,1009,2015-04-02
Tra Vinh,33,26,20,ESE,0.0,69,43,1011,2016-04-02
Tra Vinh,33,26,20,E,0.5,65,42,1011,2017-04-02
Tra Vinh,32,25,15,E,0.0,65,19,1010,2018-04-02
Tra Vinh,34,26,15,ESE,0.0,64,18,1012,2019-04-02
Tra Vinh,34,26,18,E,0.0,66,29,1010,2020-04-02
Tra Vinh,34,27,9,SSE,1.7,65,52,1007,2021-04-02
Tra Vinh,32,26,17,E,6.4,76,26,1009,2009-04-03
Tra Vinh,34,27,16,ESE,0.0,69,14,1011,2010-04-03
Tra Vinh,33,25,7,S,3.8,75,69,1009,2011-04-03
Tra Vinh,30,26,16,ESE,6.9,79,30,1013,2012-04-03
Tra Vinh,34,28,18,ESE,4.0,70,29,1008,2013-04-03
Tra Vinh,34,27,14,SE,0.0,70,22,1009,2014-04-03
Tra Vinh,35,27,13,S,0.8,65,24,1008,2015-04-03
Tra Vinh,34,26,19,ESE,0.2,70,48,1012,2016-04-03
Tra Vinh,32,27,26,E,6.7,66,44,1012,2017-04-03
Tra Vinh,32,25,14,ESE,0.1,68,25,1010,2018-04-03
Tra Vinh,34,27,15,ESE,3.3,68,29,1012,2019-04-03
Tra Vinh,35,27,19,E,0.0,66,20,1010,2020-04-03
Tra Vinh,33,27,10,ESE,2.3,69,52,1007,2021-04-03
Tra Vinh,33,27,24,E,2.3,67,21,1009,2009-03-31
Tra Vinh,33,27,14,ESE,3.1,72,41,1011,2010-03-31
Tra Vinh,35,24,9,S,0.1,65,49,1009,2011-03-31
Tra Vinh,32,26,12,WNW,34.5,77,52,1009,2012-03-31
Tra Vinh,34,27,14,ESE,1.8,72,24,1009,2013-03-31
Tra Vinh,34,26,13,SE,0.0,73,12,1008,2014-03-31
Tra Vinh,34,26,21,ESE,0.0,69,37,1011,2015-03-31
Tra Vinh,33,26,22,ESE,0.0,69,41,1012,2016-03-31
Tra Vinh,34,27,20,ESE,0.7,69,37,1012,2017-03-31
Tra Vinh,32,25,16,ESE,0.1,67,46,1010,2018-03-31
Tra Vinh,35,27,11,SE,0.0,64,28,1011,2019-03-31
Tra Vinh,35,25,9,ESE,0.1,70,45,1010,2020-03-31
Tra Vinh,36,26,11,SSE,0.0,61,9,1005,2021-03-31
Tra Vinh,31,26,14,ENE,11.8,82,42,1009,2009-04-06
Tra Vinh,34,27,13,SE,0.1,69,16,1010,2010-04-06
Tra Vinh,33,24,16,E,0.0,71,22,1011,2011-04-06
Tra Vinh,32,26,14,ESE,0.0,75,18,1011,2012-04-06
Tra Vinh,37,28,12,SW,2.5,66,22,1006,2013-04-06
Tra Vinh,33,26,14,ESE,8.6,68,40,1012,2014-04-06
Tra Vinh,35,26,14,SE,0.0,63,14,1009,2015-04-06
Tra Vinh,34,26,15,SE,0.0,66,15,1011,2016-04-06
Tra Vinh,34,26,23,E,2.3,68,48,1009,2017-04-06
Tra Vinh,33,25,11,ESE,2.0,73,47,1009,2018-04-06
Tra Vinh,34,27,13,ESE,0.0,65,14,1011,2019-04-06
Tra Vinh,34,27,17,ESE,0.0,65,39,1011,2020-04-06
Tra Vinh,33,27,20,E,0.0,61,20,1010,2021-04-06
Tra Vinh,32,26,15,E,3.4,76,24,1010,2009-04-05
Tra Vinh,34,27,15,ESE,0.0,69,18,1010,2010-04-05
Tra Vinh,32,25,15,ESE,0.0,72,21,1011,2011-04-05
Tra Vinh,32,26,13,ESE,0.0,76,33,1011,2012-04-05
Tra Vinh,35,28,13,S,2.8,69,28,1006,2013-04-05
Tra Vinh,33,27,19,ESE,0.1,70,28,1011,2014-04-05
Tra Vinh,35,27,14,SE,0.0,65,19,1009,2015-04-05
Tra Vinh,34,26,16,ESE,0.0,69,23,1011,2016-04-05
Tra Vinh,33,26,23,E,2.6,71,57,1010,2017-04-05
Tra Vinh,33,25,11,ESE,0.1,72,39,1009,2018-04-05
Tra Vinh,32,27,11,ESE,0.0,68,38,1012,2019-04-05
Tra Vinh,35,27,20,E,0.0,64,18,1010,2020-04-05
Tra Vinh,33,27,18,E,0.5,64,38,1009,2021-04-05
Tra Vinh,31,26,19,E,4.2,77,56,1009,2009-04-07
Tra Vinh,34,27,16,E,1.0,68,25,1009,2009-03-30
Tra Vinh,35,27,13,ESE,0.0,64,5,1012,2010-04-07
Tra Vinh,33,24,20,E,0.0,72,37,1011,2011-04-07
Tra Vinh,31,26,16,ESE,0.0,74,14,1011,2012-04-07
Tra Vinh,35,29,12,S,4.7,68,16,1005,2013-04-07
Tra Vinh,33,27,12,SE,4.0,66,45,1012,2014-04-07
Tra Vinh,35,27,17,ESE,0.2,66,18,1009,2015-04-07
Tra Vinh,35,26,15,SE,0.0,66,16,1011,2016-04-07
Tra Vinh,33,27,22,E,1.9,72,41,1009,2017-04-07
Tra Vinh,33,26,22,E,0.0,65,28,1011,2018-04-07
Tra Vinh,33,27,14,ESE,0.2,69,28,1011,2019-04-07
Tra Vinh,34,26,12,ESE,0.3,70,44,1010,2020-04-07
Tra Vinh,34,27,16,ESE,0.2,63,47,1010,2021-04-07
Tra Vinh,33,27,20,E,0.7,66,36,1011,2010-03-30
Tra Vinh,33,24,13,SE,0.0,64,36,1009,2011-03-30
Tra Vinh,36,28,10,SSW,2.7,66,25,1009,2012-03-30
Tra Vinh,34,27,14,ESE,0.5,70,13,1008,2013-03-30
Tra Vinh,34,27,15,SE,0.0,71,12,1009,2014-03-30
Tra Vinh,34,27,26,E,0.0,68,28,1011,2015-03-30
Tra Vinh,33,25,25,ESE,0.0,67,20,1014,2016-03-30
Tra Vinh,34,26,24,E,1.5,66,42,1012,2017-03-30
Tra Vinh,31,25,11,ESE,0.0,75,51,1011,2018-03-30
Tra Vinh,36,27,10,SSE,0.0,65,14,1010,2019-03-30
Tra Vinh,34,25,12,ESE,0.2,70,46,1009,2020-03-30
Tra Vinh,36,25,10,SSE,0.0,67,16,1006,2021-03-30
Tra Vinh,33,27,18,E,0.9,70,20,1009,2009-04-11
Tra Vinh,35,27,11,SSE,0.0,63,9,1009,2010-04-11
Tra Vinh,33,24,19,E,0.0,71,22,1010,2011-04-11
Tra Vinh,32,26,18,ESE,3.3,72,24,1009,2012-04-11
Tra Vinh,31,28,18,E,13.1,75,52,1008,2013-04-11
Tra Vinh,33,27,12,SE,1.0,66,21,1010,2014-04-11
Tra Vinh,34,27,25,ESE,0.3,66,41,1011,2015-04-11
Tra Vinh,36,27,16,SSW,0.1,63,15,1009,2016-04-11
Tra Vinh,36,26,11,SSE,0.0,70,12,1008,2017-04-11
Tra Vinh,34,26,16,ESE,0.0,72,37,1009,2018-04-11
Tra Vinh,35,28,9,SE,2.3,68,27,1009,2019-04-11
Tra Vinh,34,26,14,ESE,0.0,66,29,1011,2020-04-11
Tra Vinh,33,27,20,E,0.9,69,42,1011,2021-04-11
Tra Vinh,32,27,12,E,4.9,77,29,1009,2009-04-12
Tra Vinh,34,27,10,SSE,0.8,67,20,1009,2010-04-12
Tra Vinh,31,25,24,E,2.0,71,27,1010,2011-04-12
Tra Vinh,32,26,13,ESE,2.6,74,18,1009,2012-04-12
Tra Vinh,32,27,25,ENE,2.7,70,51,1009,2013-04-12
Tra Vinh,33,26,12,SE,0.7,66,22,1010,2014-04-12
Tra Vinh,34,27,19,E,2.1,64,41,1012,2015-04-12
Tra Vinh,37,28,16,SSW,0.1,63,13,1008,2016-04-12
Tra Vinh,36,26,12,SSE,0.0,68,6,1009,2017-04-12
Tra Vinh,35,27,13,ESE,0.0,70,36,1009,2018-04-12
Tra Vinh,34,28,10,SSE,1.0,66,30,1009,2019-04-12
Tra Vinh,33,26,13,ESE,0.0,69,29,1011,2020-04-12
Tra Vinh,33,27,17,ESE,0.4,69,43,1012,2021-04-12
Tra Vinh,32,27,20,E,6.1,74,27,1008,2009-04-10
Tra Vinh,36,28,11,SE,0.2,59,12,1009,2010-04-10
Tra Vinh,32,25,22,E,0.0,70,24,1012,2011-04-10
Tra Vinh,32,26,22,E,0.0,71,14,1010,2012-04-10
Tra Vinh,32,28,18,E,12.3,72,35,1009,2013-04-10
Tra Vinh,33,27,14,ESE,0.6,68,26,1011,2014-04-10
Tra Vinh,35,27,26,E,0.0,65,25,1010,2015-04-10
Tra Vinh,36,27,14,S,0.0,59,3,1010,2016-04-10
Tra Vinh,34,26,15,SE,0.1,72,26,1009,2017-04-10
Tra Vinh,34,26,18,E,0.0,69,33,1010,2018-04-10
Tra Vinh,36,27,8,SSE,0.0,65,18,1010,2019-04-10
Tra Vinh,32,26,16,E,0.3,70,42,1012,2020-04-10
Tra Vinh,33,26,18,E,2.7,69,40,1010,2021-04-10
Tra Vinh,31,26,20,E,3.3,73,50,1009,2009-04-08
Tra Vinh,35,27,14,ESE,0.0,66,4,1012,2010-04-08
Tra Vinh,33,24,21,E,0.0,73,15,1011,2011-04-08
Tra Vinh,32,26,22,E,0.1,72,15,1010,2012-04-08
Tra Vinh,33,28,15,ESE,1.4,68,20,1008,2013-04-08
Tra Vinh,33,27,12,SE,1.2,65,15,1012,2014-04-08
Tra Vinh,34,26,26,ESE,0.1,66,12,1010,2015-04-08
Tra Vinh,35,27,16,ESE,0.0,68,33,1011,2016-04-08
Tra Vinh,34,27,22,E,0.0,71,39,1010,2017-04-08
Tra Vinh,33,26,23,ENE,0.4,62,41,1011,2018-04-08
Tra Vinh,35,27,11,ESE,0.0,63,14,1010,2019-04-08
Tra Vinh,32,25,12,ESE,10.2,73,72,1011,2020-04-08
Tra Vinh,32,26,10,ESE,10.5,69,61,1009,2021-04-08
Tra Vinh,32,27,6,SSW,6.2,77,28,1009,2009-04-15
Tra Vinh,37,28,17,ESE,0.0,63,7,1010,2010-04-15
Tra Vinh,32,25,17,ESE,0.1,76,42,1009,2011-04-15
Tra Vinh,32,27,15,ESE,1.1,73,19,1009,2012-04-15
Tra Vinh,33,28,20,ESE,0.9,69,13,1008,2013-04-15
Tra Vinh,33,27,12,SE,3.3,67,15,1011,2014-04-15
Tra Vinh,33,26,14,SE,0.2,71,50,1009,2015-04-15
Tra Vinh,33,26,14,SE,0.2,71,48,1009,2016-04-15
Tra Vinh,34,26,20,ESE,0.0,68,27,1010,2017-04-15
Tra Vinh,34,27,10,ESE,0.0,72,42,1009,2018-04-15
Tra Vinh,37,28,10,SE,0.0,58,10,1010,2019-04-15
Tra Vinh,33,27,18,E,0.3,66,25,1011,2020-04-15
Tra Vinh,33,26,6,S,4.0,70,64,1010,2021-04-15
Tra Vinh,33,26,7,S,3.2,78,19,1007,2009-04-14
Tra Vinh,35,27,15,ESE,0.0,66,13,1010,2010-04-14
Tra Vinh,32,25,19,ESE,0.0,72,17,1009,2011-04-14
Tra Vinh,32,27,17,ESE,0.7,75,39,1009,2012-04-14
Tra Vinh,33,28,23,E,1.2,68,43,1010,2013-04-14
Tra Vinh,33,27,13,ESE,0.3,68,10,1010,2014-04-14
Tra Vinh,33,26,16,ESE,0.3,71,46,1009,2015-04-14
Tra Vinh,33,26,16,ESE,0.3,71,43,1009,2016-04-14
Tra Vinh,34,26,22,E,0.0,67,10,1011,2017-04-14
Tra Vinh,35,27,12,ESE,0.0,72,35,1009,2018-04-14
Tra Vinh,36,28,11,SE,0.0,60,10,1010,2019-04-14
Tra Vinh,33,27,18,E,0.1,67,38,1011,2020-04-14
Tra Vinh,33,27,9,SSE,6.5,73,64,1010,2021-04-14
Tra Vinh,33,27,9,SW,3.8,78,28,1008,2009-04-16
Tra Vinh,34,28,18,ESE,5.6,71,19,1011,2010-04-16
Tra Vinh,33,25,13,SE,0.0,77,21,1010,2011-04-16
Tra Vinh,33,26,12,ESE,1.7,74,18,1008,2012-04-16
Tra Vinh,34,28,14,ESE,0.6,69,27,1007,2013-04-16
Tra Vinh,33,27,11,SE,0.8,67,18,1010,2014-04-16
Tra Vinh,33,27,19,ESE,0.2,69,34,1012,2015-04-16
Tra Vinh,33,26,14,SE,0.1,72,53,1009,2016-04-16
Tra Vinh,34,26,18,ESE,0.0,70,32,1010,2017-04-16
Tra Vinh,35,27,17,E,0.1,69,28,1010,2018-04-16
Tra Vinh,35,29,9,SE,0.4,63,30,1010,2019-04-16
Tra Vinh,32,27,16,E,0.3,71,63,1010,2020-04-16
Tra Vinh,33,26,8,S,15.1,74,67,1010,2021-04-16
Tra Vinh,31,27,8,SE,6.3,83,31,1007,2009-04-13
Tra Vinh,37,27,11,SSE,0.0,59,7,1010,2010-04-13
Tra Vinh,32,25,22,E,0.0,69,10,1011,2011-04-13
Tra Vinh,32,26,15,ESE,0.9,74,38,1009,2012-04-13
Tra Vinh,32,28,28,E,8.0,68,55,1010,2013-04-13
Tra Vinh,33,26,11,SE,0.2,65,13,1010,2014-04-13
Tra Vinh,28,27,13,E,12.0,72,71,1013,2015-04-13
Tra Vinh,33,27,16,ESE,1.2,67,66,1010,2016-04-13
Tra Vinh,35,27,15,ESE,0.0,68,9,1011,2017-04-13
Tra Vinh,35,26,11,ESE,0.0,71,31,1009,2018-04-13
Tra Vinh,36,28,10,SSE,0.0,61,18,1010,2019-04-13
Tra Vinh,31,27,19,E,14.4,71,52,1011,2020-04-13
Tra Vinh,34,27,12,ESE,0.5,67,52,1011,2021-04-13
Tra Vinh,33,27,17,W,6.6,76,30,1006,2009-04-20
Tra Vinh,33,27,6,SE,7.2,76,29,1009,2010-04-20
Tra Vinh,32,25,18,ESE,4.0,74,44,1009,2011-04-20
Tra Vinh,35,28,11,S,0.0,66,9,1009,2012-04-20
Tra Vinh,34,29,10,S,0.0,66,15,1008,2013-04-20
Tra Vinh,34,27,12,SE,0.3,68,13,1009,2014-04-20
Tra Vinh,35,28,12,S,0.9,63,21,1010,2015-04-20
Tra Vinh,34,26,13,SSE,0.4,69,51,1009,2016-04-20
Tra Vinh,37,27,13,S,0.0,64,14,1010,2017-04-20
Tra Vinh,34,27,15,ESE,0.0,66,30,1009,2018-04-20
Tra Vinh,35,28,10,SSE,1.0,62,34,1007,2019-04-20
Tra Vinh,35,26,12,ESE,0.0,66,29,1011,2020-04-20
Tra Vinh,33,26,8,SW,0.9,72,64,1009,2021-04-20
Tra Vinh,31,26,12,W,7.6,83,33,1007,2009-04-22
Tra Vinh,33,27,8,SSE,4.3,77,17,1010,2010-04-22
Tra Vinh,33,25,14,ESE,0.1,75,35,1009,2011-04-22
Tra Vinh,34,28,11,S,5.6,69,22,1008,2012-04-22
Tra Vinh,34,28,14,ESE,1.6,66,23,1009,2013-04-22
Tra Vinh,34,27,11,ESE,6.5,66,24,1010,2014-04-22
Tra Vinh,34,28,16,SE,1.1,67,29,1010,2015-04-22
Tra Vinh,36,27,16,SE,0.0,63,26,1010,2016-04-22
Tra Vinh,39,28,13,SW,2.5,60,12,1009,2017-04-22
Tra Vinh,35,26,10,ESE,0.0,68,31,1009,2018-04-22
Tra Vinh,35,28,12,ESE,0.0,64,18,1007,2019-04-22
Tra Vinh,35,27,12,ESE,0.7,71,60,1009,2020-04-22
Tra Vinh,34,27,9,SW,2.5,67,71,1008,2021-04-22
Tra Vinh,33,27,15,WSW,4.1,75,15,1009,2009-04-18
Tra Vinh,35,27,15,E,0.7,67,21,1011,2010-04-18
Tra Vinh,34,25,11,SSW,1.3,71,33,1008,2011-04-18
Tra Vinh,33,27,12,SE,0.7,73,16,1007,2012-04-18
Tra Vinh,36,28,12,SW,2.8,64,31,1006,2013-04-18
Tra Vinh,34,27,12,SE,1.1,67,11,1010,2014-04-18
Tra Vinh,35,26,16,SE,0.0,67,24,1010,2015-04-18
Tra Vinh,34,26,12,SSE,0.3,69,54,1009,2016-04-18
Tra Vinh,35,27,9,SSE,1.6,67,20,1010,2017-04-18
Tra Vinh,34,27,14,E,0.4,67,38,1010,2018-04-18
Tra Vinh,35,29,10,SE,0.5,65,30,1009,2019-04-18
Tra Vinh,34,26,13,ESE,0.1,70,28,1011,2020-04-18
Tra Vinh,32,26,7,SSE,5.8,72,68,1011,2021-04-18
Tra Vinh,33,27,18,W,3.6,78,20,1009,2009-04-19
Tra Vinh,33,27,10,ESE,8.8,75,27,1010,2010-04-19
Tra Vinh,33,26,9,SSE,5.1,73,36,1009,2011-04-19
