province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Buon Me Thuot,35,20,6,E,7.1,73,28,1014,2017-03-29
Buon Me Thuot,34,19,4,SW,0.0,61,28,1012,2018-03-29
Buon Me Thuot,35,23,5,SSW,0.2,61,27,1011,2019-03-29
Buon Me Thuot,37,21,9,E,0.0,55,20,1010,2020-03-29
Buon Me Thuot,38,22,6,S,0.0,48,3,1007,2021-03-29
Buon Me Thuot,36,23,4,ESE,0.0,55,16,1012,2009-03-28
Buon Me Thuot,27,22,10,ENE,1.1,77,55,1013,2010-03-28
Buon Me Thuot,24,18,12,ENE,2.3,82,68,1013,2011-03-28
Buon Me Thuot,30,19,9,ENE,0.2,72,30,1014,2012-03-28
Buon Me Thuot,40,23,3,SSE,12.0,67,12,1010,2013-03-28
Buon Me Thuot,37,21,5,S,4.4,65,21,1010,2014-03-28
Buon Me Thuot,34,19,10,ENE,0.0,66,14,1014,2015-03-28
Buon Me Thuot,31,18,11,ENE,0.0,65,16,1017,2016-03-28
Buon Me Thuot,33,20,8,E,2.2,70,25,1014,2017-03-28
Buon Me Thuot,34,19,6,ENE,0.0,62,16,1012,2018-03-28
Buon Me Thuot,37,21,6,SW,0.0,58,14,1012,2019-03-28
Buon Me Thuot,36,21,8,ENE,0.0,56,38,1010,2020-03-28
Buon Me Thuot,38,20,8,E,0.0,60,18,1008,2021-03-28
Buon Me Thuot,34,21,6,ESE,0.0,66,11,1012,2009-03-26
Buon Me Thuot,26,20,12,ENE,2.6,77,53,1013,2010-03-26
Buon Me Thuot,23,19,10,NE,2.8,86,60,1014,2011-03-26
Buon Me Thuot,30,19,9,ENE,0.1,72,34,1013,2012-03-26
Buon Me Thuot,37,23,4,S,5.1,63,15,1009,2013-03-26
Buon Me Thuot,31,19,8,E,0.4,70,56,1013,2014-03-26
Buon Me Thuot,33,18,10,ENE,0.6,69,20,1016,2015-03-26
Buon Me Thuot,32,18,11,ENE,0.0,66,14,1017,2016-03-26
Buon Me Thuot,33,19,9,ENE,0.0,65,15,1014,2017-03-26
Buon Me Thuot,34,18,8,E,0.0,63,4,1014,2018-03-26
Buon Me Thuot,34,21,13,E,0.0,64,8,1014,2019-03-26
Buon Me Thuot,38,20,9,E,0.0,58,12,1010,2020-03-26
Buon Me Thuot,33,21,13,E,0.0,68,16,1010,2021-03-26
Buon Me Thuot,30,22,12,ENE,0.5,72,39,1011,2009-03-31
Buon Me Thuot,33,21,8,E,0.0,60,20,1013,2010-03-31
Buon Me Thuot,30,16,8,ENE,0.0,76,39,1011,2011-03-31
Buon Me Thuot,27,20,9,NE,10.4,84,67,1011,2012-03-31
Buon Me Thuot,36,22,6,ENE,0.6,64,16,1010,2013-03-31
Buon Me Thuot,38,23,3,SW,10.1,63,26,1009,2014-03-31
Buon Me Thuot,38,21,5,ESE,0.1,57,8,1012,2015-03-31
Buon Me Thuot,38,19,8,E,0.0,57,2,1013,2016-03-31
Buon Me Thuot,34,21,4,S,19.0,70,32,1013,2017-03-31
Buon Me Thuot,33,19,9,ENE,0.0,61,16,1011,2018-03-31
Buon Me Thuot,33,23,5,SW,3.7,72,39,1013,2019-03-31
Buon Me Thuot,37,21,7,SSW,0.0,58,22,1011,2020-03-31
Buon Me Thuot,38,24,4,S,0.0,49,14,1005,2021-03-31
Buon Me Thuot,35,22,4,E,0.1,56,27,1012,2009-03-27
Buon Me Thuot,30,21,10,ENE,1.1,75,52,1013,2010-03-27
Buon Me Thuot,24,18,11,ENE,1.8,84,52,1013,2011-03-27
Buon Me Thuot,29,19,10,ENE,0.3,73,33,1013,2012-03-27
Buon Me Thuot,38,22,3,SSE,5.3,63,19,1009,2013-03-27
Buon Me Thuot,36,21,7,ENE,0.9,63,24,1011,2014-03-27
Buon Me Thuot,33,19,11,ENE,0.0,66,20,1015,2015-03-27
Buon Me Thuot,30,19,12,ENE,0.0,68,18,1017,2016-03-27
Buon Me Thuot,32,20,10,ENE,0.0,69,17,1015,2017-03-27
Buon Me Thuot,33,19,8,ENE,0.0,63,9,1013,2018-03-27
Buon Me Thuot,37,20,10,E,0.0,61,5,1014,2019-03-27
Buon Me Thuot,39,19,7,ENE,0.0,55,15,1011,2020-03-27
Buon Me Thuot,35,21,10,E,0.0,65,11,1009,2021-03-27
Buon Me Thuot,32,22,10,E,0.4,64,11,1011,2009-03-30
Buon Me Thuot,33,21,8,E,0.8,68,26,1013,2010-03-30
Buon Me Thuot,24,16,9,ENE,0.5,82,64,1013,2011-03-30
Buon Me Thuot,30,19,7,E,1.6,76,43,1011,2012-03-30
Buon Me Thuot,37,22,5,ESE,0.2,63,11,1009,2013-03-30
Buon Me Thuot,38,23,4,SSW,9.5,61,13,1009,2014-03-30
Buon Me Thuot,38,20,7,ENE,0.1,59,8,1012,2015-03-30
Buon Me Thuot,36,18,8,E,0.0,55,1,1015,2016-03-30
Buon Me Thuot,34,20,8,E,3.0,70,29,1014,2017-03-30
Buon Me Thuot,34,20,7,ENE,0.0,63,25,1012,2018-03-30
Buon Me Thuot,34,23,5,SE,4.3,65,37,1011,2019-03-30
Buon Me Thuot,37,20,7,SSE,0.0,55,24,1010,2020-03-30
Buon Me Thuot,38,21,5,SSW,0.0,48,9,1006,2021-03-30
Buon Me Thuot,31,21,8,E,6.2,78,57,1011,2009-04-02
Buon Me Thuot,34,22,5,E,1.9,67,23,1012,2010-04-02
Buon Me Thuot,30,19,8,ENE,0.0,74,49,1011,2011-04-02
Buon Me Thuot,30,21,5,E,43.2,88,54,1013,2012-04-02
Buon Me Thuot,37,22,7,E,0.2,65,12,1010,2013-04-02
Buon Me Thuot,39,23,3,S,4.5,63,31,1009,2014-04-02
Buon Me Thuot,39,22,4,SW,1.1,57,30,1009,2015-04-02
Buon Me Thuot,38,20,7,E,0.0,50,11,1012,2016-04-02
Buon Me Thuot,28,20,9,ENE,2.1,77,62,1014,2017-04-02
Buon Me Thuot,33,16,7,E,0.0,62,5,1012,2018-04-02
Buon Me Thuot,38,20,9,E,0.5,59,12,1013,2019-04-02
Buon Me Thuot,35,20,11,E,0.0,61,6,1012,2020-04-02
Buon Me Thuot,35,23,5,SSW,5.4,66,62,1007,2021-04-02
Buon Me Thuot,34,21,3,SSW,7.6,77,33,1012,2009-03-25
Buon Me Thuot,34,23,9,E,1.0,63,30,1010,2010-03-25
Buon Me Thuot,21,19,9,NE,11.6,94,73,1013,2011-03-25
Buon Me Thuot,31,19,9,ENE,0.0,70,19,1013,2012-03-25
Buon Me Thuot,37,22,4,SSE,4.9,62,17,1008,2013-03-25
Buon Me Thuot,32,20,8,E,1.2,70,52,1013,2014-03-25
Buon Me Thuot,33,18,10,ENE,0.0,68,19,1015,2015-03-25
Buon Me Thuot,34,21,13,ENE,0.1,64,12,1016,2016-03-25
Buon Me Thuot,36,21,6,E,11.0,70,17,1013,2017-03-25
Buon Me Thuot,35,18,7,ENE,0.0,64,5,1014,2018-03-25
Buon Me Thuot,35,21,12,E,0.0,62,5,1013,2019-03-25
Buon Me Thuot,36,20,10,E,0.0,61,19,1010,2020-03-25
Buon Me Thuot,32,22,14,ENE,0.0,68,28,1011,2021-03-25
Buon Me Thuot,31,22,10,E,7.8,76,31,1011,2009-04-05
Buon Me Thuot,37,22,5,SSE,0.0,60,20,1011,2010-04-05
Buon Me Thuot,31,18,9,ENE,0.0,69,7,1013,2011-04-05
Buon Me Thuot,35,21,3,SSW,12.7,69,19,1013,2012-04-05
Buon Me Thuot,35,24,6,SW,17.4,71,22,1007,2013-04-05
Buon Me Thuot,36,22,5,E,4.5,68,17,1012,2014-04-05
Buon Me Thuot,36,22,4,S,5.2,69,20,1009,2015-04-05
Buon Me Thuot,36,23,4,SW,1.1,56,24,1011,2016-04-05
Buon Me Thuot,32,21,6,E,15.2,77,61,1012,2017-04-05
Buon Me Thuot,35,20,5,E,0.0,59,24,1010,2018-04-05
Buon Me Thuot,35,21,8,E,2.0,66,32,1013,2019-04-05
Buon Me Thuot,35,20,11,E,0.0,64,8,1012,2020-04-05
Buon Me Thuot,35,22,13,ENE,0.1,57,20,1010,2021-04-05
Buon Me Thuot,26,22,6,ESE,98.9,92,56,1011,2009-04-06
Buon Me Thuot,38,23,5,E,0.0,55,18,1011,2010-04-06
Buon Me Thuot,33,18,8,E,0.0,68,11,1013,2011-04-06
Buon Me Thuot,36,21,4,E,12.8,68,17,1012,2012-04-06
Buon Me Thuot,37,24,6,SW,4.5,63,9,1006,2013-04-06
Buon Me Thuot,34,21,4,SSE,17.3,75,33,1013,2014-04-06
Buon Me Thuot,37,23,5,SE,0.2,61,11,1010,2015-04-06
Buon Me Thuot,38,22,4,SSW,0.6,56,23,1011,2016-04-06
Buon Me Thuot,34,21,5,E,8.9,76,29,1011,2017-04-06
Buon Me Thuot,34,20,7,ENE,0.0,61,16,1011,2018-04-06
Buon Me Thuot,38,22,9,E,0.3,56,10,1012,2019-04-06
Buon Me Thuot,36,20,10,E,0.0,59,9,1012,2020-04-06
Buon Me Thuot,35,21,12,ENE,0.0,58,5,1011,2021-04-06
Buon Me Thuot,29,22,10,E,1.7,77,33,1010,2009-04-10
Buon Me Thuot,37,23,5,SW,8.1,65,29,1010,2010-04-10
Buon Me Thuot,33,18,8,ENE,0.0,68,19,1014,2011-04-10
Buon Me Thuot,34,21,7,E,3.3,72,16,1012,2012-04-10
Buon Me Thuot,36,22,7,ENE,2.7,72,18,1010,2013-04-10
Buon Me Thuot,36,21,3,ENE,8.4,73,25,1011,2014-04-10
Buon Me Thuot,35,20,9,ENE,0.0,62,6,1012,2015-04-10
Buon Me Thuot,38,24,6,SW,0.0,53,21,1010,2016-04-10
Buon Me Thuot,39,23,4,SW,1.0,66,24,1009,2017-04-10
Buon Me Thuot,34,19,5,E,1.2,66,23,1012,2018-04-10
Buon Me Thuot,40,25,5,SSE,0.0,51,4,1010,2019-04-10
Buon Me Thuot,34,23,10,E,0.8,68,47,1013,2020-04-10
Buon Me Thuot,34,21,13,ENE,0.0,62,24,1012,2021-04-10
Buon Me Thuot,25,21,7,E,2.9,89,51,1011,2009-04-07
Buon Me Thuot,37,24,5,SE,0.0,51,13,1013,2010-04-07
Buon Me Thuot,33,19,9,E,0.0,67,15,1013,2011-04-07
Buon Me Thuot,36,22,6,E,0.0,65,10,1012,2012-04-07
Buon Me Thuot,35,23,7,E,2.8,67,20,1007,2013-04-07
Buon Me Thuot,32,22,4,SSE,4.3,74,44,1013,2014-04-07
Buon Me Thuot,37,22,6,ESE,0.0,53,5,1010,2015-04-07
Buon Me Thuot,37,22,3,SSW,0.0,58,23,1011,2016-04-07
Buon Me Thuot,36,21,5,E,2.3,70,15,1011,2017-04-07
Buon Me Thuot,28,21,13,ENE,0.2,70,48,1014,2018-04-07
Buon Me Thuot,39,22,7,E,0.0,52,11,1012,2019-04-07
Buon Me Thuot,37,20,6,S,0.5,61,38,1011,2020-04-07
Buon Me Thuot,36,20,10,E,0.0,59,14,1010,2021-04-07
Buon Me Thuot,31,22,9,E,0.8,72,31,1010,2009-04-11
Buon Me Thuot,34,22,6,SSW,7.1,71,48,1009,2010-04-11
Buon Me Thuot,33,18,9,ENE,0.0,67,22,1012,2011-04-11
Buon Me Thuot,37,21,5,E,15.1,73,20,1010,2012-04-11
Buon Me Thuot,33,22,9,ENE,1.8,74,29,1010,2013-04-11
Buon Me Thuot,36,22,4,SW,11.9,72,15,1011,2014-04-11
Buon Me Thuot,35,20,9,ENE,0.0,63,11,1013,2015-04-11
Buon Me Thuot,39,25,5,SW,1.4,56,25,1008,2016-04-11
Buon Me Thuot,39,23,4,WSW,3.8,66,15,1008,2017-04-11
Buon Me Thuot,39,22,6,E,0.0,60,15,1010,2018-04-11
Buon Me Thuot,39,24,5,ESE,0.0,52,11,1009,2019-04-11
Buon Me Thuot,37,22,6,E,1.4,65,38,1012,2020-04-11
Buon Me Thuot,34,21,13,E,0.1,63,21,1013,2021-04-11
Buon Me Thuot,28,22,11,ENE,2.2,76,69,1012,2009-04-01
Buon Me Thuot,35,21,6,ESE,3.3,67,19,1012,2010-04-01
Buon Me Thuot,29,18,8,ENE,0.0,78,51,1011,2011-04-01
Buon Me Thuot,24,21,9,NE,17.4,91,84,1012,2012-04-01
Buon Me Thuot,37,22,7,ENE,0.0,64,12,1011,2013-04-01
Buon Me Thuot,37,23,3,SW,6.2,64,22,1008,2014-04-01
Buon Me Thuot,40,21,4,ESE,0.0,54,11,1011,2015-04-01
Buon Me Thuot,39,19,7,E,0.0,52,4,1012,2016-04-01
Buon Me Thuot,29,21,7,E,19.1,82,70,1013,2017-04-01
Buon Me Thuot,32,19,8,ENE,0.0,61,6,1012,2018-04-01
Buon Me Thuot,36,21,7,E,0.4,64,39,1013,2019-04-01
Buon Me Thuot,37,21,10,E,0.0,54,4,1011,2020-04-01
Buon Me Thuot,38,23,6,SSW,0.3,51,34,1005,2021-04-01
Buon Me Thuot,29,22,10,E,1.5,80,43,1011,2009-04-09
Buon Me Thuot,35,22,5,SSE,0.1,56,19,1011,2010-04-09
Buon Me Thuot,31,19,10,ENE,0.0,71,30,1014,2011-04-09
Buon Me Thuot,35,21,6,ENE,2.4,70,17,1012,2012-04-09
Buon Me Thuot,36,23,5,ENE,9.8,73,18,1010,2013-04-09
Buon Me Thuot,34,22,4,SSE,9.3,75,22,1011,2014-04-09
Buon Me Thuot,35,20,9,ENE,0.0,59,2,1012,2015-04-09
Buon Me Thuot,39,23,4,ESE,0.0,54,13,1011,2016-04-09
Buon Me Thuot,35,22,4,SW,1.0,64,24,1010,2017-04-09
Buon Me Thuot,32,20,10,ENE,0.0,67,20,1013,2018-04-09
Buon Me Thuot,38,23,5,ENE,0.3,58,17,1011,2019-04-09
Buon Me Thuot,34,22,10,E,1.2,68,39,1013,2020-04-09
Buon Me Thuot,35,21,10,E,3.5,64,33,1010,2021-04-09
Buon Me Thuot,36,22,5,ESE,4.3,75,35,1010,2009-04-12
Buon Me Thuot,32,23,6,SSW,2.7,70,31,1009,2010-04-12
Buon Me Thuot,33,19,9,ENE,0.0,65,24,1012,2011-04-12
Buon Me Thuot,37,21,3,S,4.5,74,17,1009,2012-04-12
Buon Me Thuot,30,22,10,ENE,1.3,76,44,1011,2013-04-12
Buon Me Thuot,36,22,4,SSW,7.4,70,13,1010,2014-04-12
Buon Me Thuot,33,20,9,ENE,2.4,69,21,1014,2015-04-12
Buon Me Thuot,38,24,4,S,13.1,64,27,1008,2016-04-12
Buon Me Thuot,40,24,3,SSW,2.0,64,22,1009,2017-04-12
Buon Me Thuot,41,23,4,ESE,0.0,53,15,1010,2018-04-12
Buon Me Thuot,36,24,5,SSW,6.6,63,25,1010,2019-04-12
Buon Me Thuot,33,22,9,ENE,2.0,70,43,1012,2020-04-12
Buon Me Thuot,36,21,9,E,2.5,67,40,1012,2021-04-12
Buon Me Thuot,29,23,3,WSW,19.2,88,52,1009,2009-04-14
Buon Me Thuot,36,23,7,E,0.0,56,10,1011,2010-04-14
Buon Me Thuot,36,19,7,ENE,0.0,61,15,1010,2011-04-14
Buon Me Thuot,36,22,4,S,6.8,71,12,1010,2012-04-14
Buon Me Thuot,34,21,8,ENE,1.4,72,24,1011,2013-04-14
Buon Me Thuot,36,21,5,E,0.1,64,7,1011,2014-04-14
Buon Me Thuot,34,20,6,ESE,1.2,65,49,1010,2015-04-14
Buon Me Thuot,34,20,6,ESE,1.2,65,50,1010,2016-04-14
Buon Me Thuot,36,21,7,E,0.0,61,3,1012,2017-04-14
Buon Me Thuot,40,25,6,E,0.0,49,1,1009,2018-04-14
Buon Me Thuot,35,24,4,SSW,0.9,62,28,1011,2019-04-14
Buon Me Thuot,27,21,12,ENE,0.1,73,47,1014,2020-04-14
Buon Me Thuot,36,22,6,SSE,0.3,60,34,1010,2021-04-14
Buon Me Thuot,29,21,8,E,2.2,80,46,1011,2009-04-08
Buon Me Thuot,37,23,6,E,0.0,50,3,1013,2010-04-08
Buon Me Thuot,33,19,9,ENE,0.0,69,16,1013,2011-04-08
Buon Me Thuot,34,21,7,ENE,4.3,71,16,1012,2012-04-08
Buon Me Thuot,38,23,5,E,3.2,68,15,1009,2013-04-08
Buon Me Thuot,34,21,3,SSE,17.7,75,37,1013,2014-04-08
Buon Me Thuot,34,20,9,ENE,0.0,58,2,1012,2015-04-08
Buon Me Thuot,39,22,6,E,0.0,50,17,1011,2016-04-08
Buon Me Thuot,37,22,5,E,0.0,63,12,1011,2017-04-08
Buon Me Thuot,27,20,12,ENE,0.3,70,37,1014,2018-04-08
Buon Me Thuot,35,23,5,SSW,0.2,61,36,1011,2019-04-08
Buon Me Thuot,34,21,8,E,4.6,72,64,1012,2020-04-08
Buon Me Thuot,33,20,6,SSE,4.0,70,65,1010,2021-04-08
Buon Me Thuot,28,21,4,S,23.8,89,32,1008,2009-04-13
Buon Me Thuot,35,24,4,S,0.6,63,29,1010,2010-04-13
Buon Me Thuot,34,18,8,ENE,0.0,66,25,1012,2011-04-13
Buon Me Thuot,38,22,4,ESE,2.1,71,15,1010,2012-04-13
Buon Me Thuot,32,21,10,ENE,0.1,71,28,1012,2013-04-13
Buon Me Thuot,36,21,3,ESE,3.9,71,19,1011,2014-04-13
Buon Me Thuot,23,20,9,ENE,0.0,81,38,1015,2015-04-13
Buon Me Thuot,33,23,6,ESE,3.2,66,44,1011,2016-04-13
Buon Me Thuot,35,23,7,E,2.5,64,11,1012,2017-04-13
Buon Me Thuot,41,24,5,SE,0.0,51,7,1010,2018-04-13
Buon Me Thuot,37,24,3,SSW,1.9,63,20,1011,2019-04-13
Buon Me Thuot,29,22,14,ENE,0.7,71,54,1013,2020-04-13
Buon Me Thuot,37,21,7,S,0.1,62,28,1011,2021-04-13
Buon Me Thuot,25,22,3,SSW,16.9,96,58,1010,2009-04-15
Buon Me Thuot,37,23,9,E,0.0,57,9,1012,2010-04-15
Buon Me Thuot,35,21,5,S,5.5,68,21,1009,2011-04-15
Buon Me Thuot,38,22,4,SW,13.7,73,16,1009,2012-04-15
Buon Me Thuot,37,21,6,E,0.4,66,21,1009,2013-04-15
Buon Me Thuot,35,21,5,ENE,1.0,65,8,1011,2014-04-15
Buon Me Thuot,34,21,6,ESE,1.2,66,56,1010,2015-04-15
Buon Me Thuot,34,21,6,ESE,1.2,66,55,1010,2016-04-15
Buon Me Thuot,37,20,6,E,0.0,53,4,1011,2017-04-15
Buon Me Thuot,39,24,7,E,0.0,52,3,1010,2018-04-15
Buon Me Thuot,35,24,4,SW,11.2,69,29,1011,2019-04-15
Buon Me Thuot,33,21,11,E,1.6,68,43,1013,2020-04-15
Buon Me Thuot,35,22,6,S,3.5,65,45,1010,2021-04-15
Buon Me Thuot,27,22,7,SW,0.1,82,31,1008,2009-04-17
Buon Me Thuot,33,23,10,E,0.0,66,24,1013,2010-04-17
Buon Me Thuot,33,22,3,WSW,20.6,75,23,1010,2011-04-17
Buon Me Thuot,37,23,3,SSW,9.5,66,23,1008,2012-04-17
Buon Me Thuot,36,23,3,S,23.8,71,37,1007,2013-04-17
Buon Me Thuot,36,21,4,SSW,5.0,69,16,1010,2014-04-17
Buon Me Thuot,39,24,4,S,0.0,48,17,1011,2015-04-17
Buon Me Thuot,34,22,5,SSE,1.9,66,51,1010,2016-04-17
Buon Me Thuot,40,22,4,ENE,0.0,52,2,1011,2017-04-17
Buon Me Thuot,36,21,8,ENE,0.1,64,11,1012,2018-04-17
Buon Me Thuot,34,23,5,S,6.0,76,20,1011,2019-04-17
Buon Me Thuot,37,21,7,ENE,0.8,64,39,1012,2020-04-17
Buon Me Thuot,35,21,7,S,0.1,56,11,1012,2021-04-17
Buon Me Thuot,31,22,7,WSW,8.2,80,24,1009,2009-04-18
Buon Me Thuot,35,21,5,ESE,0.0,67,29,1012,2010-04-18
Buon Me Thuot,29,22,5,WSW,47.0,87,55,1009,2011-04-18
Buon Me Thuot,35,24,3,WSW,6.4,69,37,1008,2012-04-18
Buon Me Thuot,38,23,3,S,10.3,69,20,1007,2013-04-18
Buon Me Thuot,37,22,4,SE,0.0,62,18,1010,2014-04-18
Buon Me Thuot,35,22,4,SW,0.1,57,26,1010,2015-04-18
Buon Me Thuot,33,21,5,S,4.1,70,59,1010,2016-04-18
Buon Me Thuot,37,22,4,SW,3.0,61,19,1011,2017-04-18
Buon Me Thuot,37,21,8,E,0.1,63,12,1011,2018-04-18
Buon Me Thuot,38,24,4,SSW,0.0,66,20,1010,2019-04-18
Buon Me Thuot,39,22,4,SSE,2.5,66,47,1012,2020-04-18
Buon Me Thuot,35,21,7,S,0.9,60,46,1011,2021-04-18
Buon Me Thuot,30,22,6,SW,9.5,87,48,1009,2009-04-16
Buon Me Thuot,31,23,10,E,0.3,70,22,1013,2010-04-16
Buon Me Thuot,35,21,3,S,14.5,72,22,1010,2011-04-16
Buon Me Thuot,35,23,4,SW,5.6,69,22,1008,2012-04-16
Buon Me Thuot,37,22,3,S,4.5,66,38,1008,2013-04-16
Buon Me Thuot,35,21,4,SSE,10.2,73,21,1010,2014-04-16
Buon Me Thuot,36,23,5,S,0.2,50,21,1012,2015-04-16
Buon Me Thuot,34,21,6,SSE,1.9,66,56,1010,2016-04-16
Buon Me Thuot,38,21,7,E,0.0,49,3,1011,2017-04-16
Buon Me Thuot,36,22,10,E,0.0,64,8,1011,2018-04-16
Buon Me Thuot,35,23,5,SSW,3.9,69,41,1011,2019-04-16
Buon Me Thuot,36,22,8,E,2.7,64,43,1012,2020-04-16
Buon Me Thuot,34,22,5,SSW,3.2,71,70,1011,2021-04-16
Buon Me Thuot,31,23,7,WSW,2.9,82,23,1009,2009-04-19
Buon Me Thuot,31,22,4,SSW,6.0,74,31,1011,2010-04-19
Buon Me Thuot,32,21,5,SSE,5.9,79,27,1010,2011-04-19
Buon Me Thuot,38,24,3,WSW,13.7,65,29,1009,2012-04-19
Buon Me Thuot,39,23,3,SSE,14.4,72,24,1008,2013-04-19
Buon Me Thuot,36,22,3,SSW,4.5,66,35,1010,2014-04-19
Buon Me Thuot,40,24,5,SW,5.2,55,17,1010,2015-04-19
Buon Me Thuot,34,22,5,S,2.9,71,62,1010,2016-04-19
Buon Me Thuot,37,23,5,SSW,5.9,64,23,1010,2017-04-19
Buon Me Thuot,37,21,6,E,0.1,63,19,1011,2018-04-19
Buon Me Thuot,37,24,6,SW,0.6,65,34,1009,2019-04-19
Buon Me Thuot,38,23,4,SSW,2.4,66,43,1011,2020-04-19
Buon Me Thuot,33,22,4,SSW,11.3,73,68,1010,2021-04-19
Buon Me Thuot,30,23,3,WSW,21.8,86,42,1008,2009-04-22
Buon Me Thuot,34,23,5,SSW,4.8,74,32,1011,2010-04-22
Buon Me Thuot,33,21,4,SSW,12.5,79,36,1010,2011-04-22
Buon Me Thuot,38,23,4,E,7.0,70,18,1009,2012-04-22
Buon Me Thuot,35,22,5,E,6.6,77,26,1011,2013-04-22
Buon Me Thuot,37,23,4,SW,11.5,69,27,1011,2014-04-22
Buon Me Thuot,38,24,8,E,0.9,58,10,1011,2015-04-22
Buon Me Thuot,35,23,5,SW,0.1,57,17,1010,2016-04-22
Buon Me Thuot,37,23,5,SSE,13.6,69,23,1010,2017-04-22
Buon Me Thuot,40,22,3,SSW,0.0,55,22,1010,2018-04-22
Buon Me Thuot,39,24,5,SSE,0.0,57,25,1008,2019-04-22
Buon Me Thuot,39,24,7,E,0.0,53,3,1011,2020-04-22
Buon Me Thuot,32,22,4,SSW,66.6,78,62,1009,2021-04-22
Buon Me Thuot,32,22,8,E,1.7,72,26,1012,2009-04-04
Buon Me Thuot,35,22,6,E,0.0,60,17,1012,2010-04-04
Buon Me Thuot,33,18,8,ENE,0.0,63,12,1012,2011-04-04
Buon Me Thuot,37,20,5,E,0.1,69,17,1014,2012-04-04
Buon Me Thuot,38,24,4,SW,21.5,67,24,1007,2013-04-04
Buon Me Thuot,35,23,7,ENE,1.1,66,23,1011,2014-04-04
Buon Me Thuot,39,23,4,SSW,5.2,64,20,1008,2015-04-04
Buon Me Thuot,38,22,4,S,0.0,51,24,1012,2016-04-04
Buon Me Thuot,32,20,8,ENE,1.2,73,48,1013,2017-04-04
Buon Me Thuot,35,18,6,E,0.0,56,6,1011,2018-04-04
Buon Me Thuot,37,21,7,ENE,0.3,64,26,1013,2019-04-04
Buon Me Thuot,36,21,12,E,0.0,61,10,1012,2020-04-04
Buon Me Thuot,36,22,11,E,0.0,60,5,1008,2021-04-04
Buon Me Thuot,30,23,7,WSW,13.5,83,32,1006,2009-04-20
Buon Me Thuot,30,22,5,SSW,5.5,81,57,1010,2010-04-20
Buon Me Thuot,30,20,6,E,9.1,81,41,1011,2011-04-20
Buon Me Thuot,35,24,4,W,5.4,68,30,1009,2012-04-20
Buon Me Thuot,35,23,4,SW,15.2,71,33,1009,2013-04-20
Buon Me Thuot,37,23,3,SSE,7.3,68,36,1009,2014-04-20
Buon Me Thuot,38,24,6,SW,1.4,60,17,1010,2015-04-20
Buon Me Thuot,33,22,5,S,2.5,72,55,1009,2016-04-20
Buon Me Thuot,37,23,5,SW,4.3,65,18,1010,2017-04-20
Buon Me Thuot,38,21,6,E,0.0,57,12,1010,2018-04-20
Buon Me Thuot,38,25,5,SSW,2.1,64,23,1007,2019-04-20
Buon Me Thuot,38,23,6,SSW,0.5,60,26,1011,2020-04-20
Buon Me Thuot,29,21,3,SSE,15.9,82,64,1011,2021-04-20
Buon Me Thuot,34,22,4,SSW,14.4,81,28,1008,2009-04-24
Buon Me Thuot,34,22,9,E,0.0,65,12,1012,2010-04-24
Buon Me Thuot,32,20,7,ENE,2.9,78,31,1010,2011-04-24
Buon Me Thuot,37,22,4,SSW,8.0,68,14,1008,2012-04-24
Buon Me Thuot,37,22,5,E,4.8,72,21,1011,2013-04-24
Buon Me Thuot,39,23,4,SW,10.2,64,27,1009,2014-04-24
Buon Me Thuot,34,21,9,ENE,6.1,69,19,1012,2015-04-24
Buon Me Thuot,36,23,4,SSW,1.4,58,16,1009,2016-04-24
Buon Me Thuot,34,22,3,SSW,39.3,82,23,1011,2017-04-24
Buon Me Thuot,37,23,4,SW,8.2,66,31,1009,2018-04-24
Buon Me Thuot,41,25,8,E,0.0,49,0,1010,2019-04-24
Buon Me Thuot,34,24,12,ENE,0.8,65,43,1011,2020-04-24
Buon Me Thuot,34,22,4,SSW,5.2,74,44,1009,2021-04-24
Buon Me Thuot,34,22,4,SSW,15.7,83,34,1009,2009-04-25
Buon Me Thuot,35,22,8,E,0.0,64,15,1012,2010-04-25
Buon Me Thuot,32,21,8,ENE,0.9,75,37,1010,2011-04-25
Buon Me Thuot,35,23,5,WSW,4.4,70,21,1009,2012-04-25
Buon Me Thuot,38,22,4,SW,6.6,69,24,1011,2013-04-25
Buon Me Thuot,38,23,4,SSW,7.2,65,13,1010,2014-04-25
Buon Me Thuot,33,20,10,ENE,0.3,68,14,1012,2015-04-25
Buon Me Thuot,39,24,4,S,0.3,53,20,1009,2016-04-25
Buon Me Thuot,34,22,3,SSW,26.8,79,30,1011,2017-04-25
Buon Me Thuot,36,23,3,SW,15.9,71,24,1009,2018-04-25
Buon Me Thuot,40,24,6,ENE,0.0,48,1,1009,2019-04-25
Buon Me Thuot,33,22,14,ENE,0.0,65,24,1012,2020-04-25
Buon Me Thuot,35,22,4,S,7.7,75,45,1009,2021-04-25
Buon Me Thuot,30,22,4,ESE,28.3,89,60,1010,2009-04-26
Buon Me Thuot,36,22,7,E,0.0,54,10,1013,2010-04-26
Buon Me Thuot,35,21,4,ENE,0.5,69,22,1009,2011-04-26
Buon Me Thuot,37,23,5,SSW,11.0,67,17,1009,2012-04-26
Buon Me Thuot,33,23,4,W,12.4,76,28,1011,2013-04-26
Buon Me Thuot,37,22,4,S,6.1,64,20,1010,2014-04-26
Buon Me Thuot,33,20,10,ENE,0.0,68,18,1012,2015-04-26
